Year,Age,Gender,log_Mu
1988.0,9.0,1.0,-8.228261899564025
1988.0,11.0,1.0,-8.187889444273637
1988.0,14.0,1.0,-7.627246434881684
1988.0,15.0,1.0,-7.280269286950616
1988.0,17.0,1.0,-6.687014612284238
1988.0,18.0,1.0,-6.46821085722111
1988.0,20.0,1.0,-6.408192847494857
1988.0,21.0,1.0,-6.399733582548881
1988.0,22.0,1.0,-6.377715436292342
1988.0,23.0,1.0,-6.364849761752734
1988.0,25.0,1.0,-6.37360382991265
1988.0,28.0,1.0,-6.244036909113004
1988.0,29.0,1.0,-6.317194687197293
1988.0,31.0,1.0,-6.159173391534091
1988.0,32.0,1.0,-6.113406217913225
1988.0,33.0,1.0,-6.068777650210652
1988.0,34.0,1.0,-6.090622118641201
1988.0,36.0,1.0,-5.965796800359405
1988.0,42.0,1.0,-5.6719931521667935
1988.0,44.0,1.0,-5.5490890849797205
1988.0,47.0,1.0,-5.296918345634329
1988.0,48.0,1.0,-5.170276016667152
1988.0,49.0,1.0,-5.182491801042446
1988.0,51.0,1.0,-4.937152517336452
1988.0,52.0,1.0,-4.825941553157246
1988.0,53.0,1.0,-4.722490828564634
1988.0,55.0,1.0,-4.5400380910503095
1988.0,57.0,1.0,-4.417280824890673
1988.0,59.0,1.0,-4.222291576552723
1988.0,61.0,1.0,-3.997145258844981
1988.0,62.0,1.0,-3.8952642216131914
1988.0,64.0,1.0,-3.7739146033105166
1988.0,65.0,1.0,-3.669037611900397
1988.0,67.0,1.0,-3.52747514557537
1988.0,71.0,1.0,-3.1921608683506264
1988.0,73.0,1.0,-2.967825320300983
1988.0,74.0,1.0,-2.894403875969568
1988.0,77.0,1.0,-2.667911640069427
1988.0,79.0,1.0,-2.4924873105284537
1988.0,81.0,1.0,-2.294517721916287
1988.0,82.0,1.0,-2.1950858660106003
1988.0,88.0,1.0,-1.6912446751381913
1988.0,92.0,1.0,-1.3612935033590166
1988.0,97.0,1.0,-0.9872068802443916
1988.0,98.0,1.0,-0.9425705408946359
1988.0,99.0,1.0,-0.9094616035434522
1988.0,100.0,1.0,-0.8198811566265293
1989.0,0.0,1.0,-4.472826999000378
1989.0,2.0,1.0,-7.507412116454743
1989.0,4.0,1.0,-7.915613204381783
1989.0,5.0,1.0,-8.166536319803068
1989.0,7.0,1.0,-8.224523577453418
1989.0,8.0,1.0,-8.177155888630528
1989.0,9.0,1.0,-8.198739460297702
1989.0,12.0,1.0,-8.028613176597567
1989.0,14.0,1.0,-7.647994067075933
1989.0,15.0,1.0,-7.321756718112588
1989.0,18.0,1.0,-6.484450252745642
1989.0,22.0,1.0,-6.4234789904496825
1989.0,24.0,1.0,-6.361369479817595
1989.0,25.0,1.0,-6.359633870472449
1989.0,27.0,1.0,-6.275951728663244
1989.0,28.0,1.0,-6.2292142508115536
1989.0,29.0,1.0,-6.286104100127262
1989.0,31.0,1.0,-6.157283031802923
1989.0,32.0,1.0,-6.060171745117772
1989.0,33.0,1.0,-6.0339545987289345
1989.0,34.0,1.0,-6.0248145267895366
1989.0,36.0,1.0,-5.919329949348783
1989.0,38.0,1.0,-5.781852130078124
1989.0,39.0,1.0,-5.870663846962278
1989.0,41.0,1.0,-5.731256451656956
1989.0,45.0,1.0,-5.458486118700858
1989.0,46.0,1.0,-5.386493057451762
1989.0,48.0,1.0,-5.168166682082991
1989.0,49.0,1.0,-5.191078615878438
1989.0,50.0,1.0,-5.056626877947249
1989.0,53.0,1.0,-4.766278346382848
1989.0,54.0,1.0,-4.683023625192956
1989.0,58.0,1.0,-4.268555102427131
1989.0,60.0,1.0,-4.138484555216302
1989.0,62.0,1.0,-3.9237919890281447
1989.0,63.0,1.0,-3.8477814033666813
1989.0,65.0,1.0,-3.6934900666716195
1989.0,74.0,1.0,-2.926616742923313
1989.0,75.0,1.0,-2.865651828605727
1989.0,78.0,1.0,-2.6206164133405734
1989.0,79.0,1.0,-2.5262913025707316
1989.0,81.0,1.0,-2.317576910813283
1989.0,83.0,1.0,-2.1471295505846637
1989.0,84.0,1.0,-2.0636075633773077
1989.0,89.0,1.0,-1.640340517173917
1989.0,91.0,1.0,-1.4955602706884012
1989.0,94.0,1.0,-1.2604091259960222
1989.0,99.0,1.0,-0.8465338190078353
1989.0,100.0,1.0,-0.8243430170060946
1990.0,1.0,1.0,-7.1371684433099425
1990.0,2.0,1.0,-7.523941418405954
1990.0,3.0,1.0,-7.809157398362541
1990.0,5.0,1.0,-8.138756755695992
1990.0,7.0,1.0,-8.310179022031912
1990.0,10.0,1.0,-8.408338786504155
1990.0,14.0,1.0,-7.571343657300538
1990.0,16.0,1.0,-6.868534565828856
1990.0,18.0,1.0,-6.40154026777383
1990.0,19.0,1.0,-6.439628409749262
1990.0,21.0,1.0,-6.406979991069647
1990.0,22.0,1.0,-6.367176697066799
1990.0,23.0,1.0,-6.37067728407208
1990.0,24.0,1.0,-6.405768603883351
1990.0,26.0,1.0,-6.341305751468149
1990.0,32.0,1.0,-6.092833041496271
1990.0,34.0,1.0,-6.05333995082607
1990.0,36.0,1.0,-5.930934047367949
1990.0,42.0,1.0,-5.664754087688722
1990.0,44.0,1.0,-5.576445226195006
1990.0,46.0,1.0,-5.393507553551785
1990.0,47.0,1.0,-5.33042742046627
1990.0,48.0,1.0,-5.1919773307767105
1990.0,49.0,1.0,-5.199558594524773
1990.0,50.0,1.0,-5.084658654445042
1990.0,52.0,1.0,-4.8720044259270345
1990.0,53.0,1.0,-4.822207418870541
1990.0,55.0,1.0,-4.593933554062104
1990.0,57.0,1.0,-4.439655747510518
1990.0,59.0,1.0,-4.2805536657432475
1990.0,60.0,1.0,-4.149392264006338
1990.0,61.0,1.0,-4.073718744428445
1990.0,62.0,1.0,-3.9376485530671186
1990.0,65.0,1.0,-3.6972745949023182
1990.0,67.0,1.0,-3.580814598482032
1990.0,69.0,1.0,-3.4078595245357057
1990.0,71.0,1.0,-3.254891679072571
1990.0,72.0,1.0,-3.1396719304386096
1990.0,73.0,1.0,-3.0426981028347355
1990.0,78.0,1.0,-2.6583461689230945
1990.0,79.0,1.0,-2.554050961312844
1990.0,80.0,1.0,-2.418287794047782
1990.0,82.0,1.0,-2.2579272646996897
1990.0,84.0,1.0,-2.0888456217551297
1990.0,87.0,1.0,-1.8420953273671612
1990.0,89.0,1.0,-1.664459199791833
1990.0,90.0,1.0,-1.576172396319493
1990.0,92.0,1.0,-1.4248522539870787
1990.0,93.0,1.0,-1.3242552108090082
1990.0,96.0,1.0,-1.1136599388076762
1990.0,98.0,1.0,-0.9528898843224848
1990.0,99.0,1.0,-0.9530273329901622
1991.0,1.0,1.0,-7.151101537613866
1991.0,3.0,1.0,-7.761071211694904
1991.0,6.0,1.0,-8.310179022031912
1991.0,7.0,1.0,-8.394975558691987
1991.0,8.0,1.0,-8.381788554410035
1991.0,12.0,1.0,-8.254828926948747
1991.0,13.0,1.0,-7.870089949357699
1991.0,14.0,1.0,-7.571343657300538
1991.0,17.0,1.0,-6.653888555025087
1991.0,19.0,1.0,-6.429659479839065
1991.0,20.0,1.0,-6.4234789904496825
1991.0,21.0,1.0,-6.380662682752274
1991.0,22.0,1.0,-6.375363877301586
1991.0,23.0,1.0,-6.397329735237486
1991.0,25.0,1.0,-6.388366424555659
1991.0,28.0,1.0,-6.252829311242389
1991.0,31.0,1.0,-6.135796917997902
1991.0,32.0,1.0,-6.115215354544157
1991.0,35.0,1.0,-5.987074198806689
1991.0,36.0,1.0,-5.906021065290514
1991.0,37.0,1.0,-5.868185530947811
1991.0,38.0,1.0,-5.792941610976019
1991.0,39.0,1.0,-5.83651418711016
1991.0,40.0,1.0,-5.751503210867613
1991.0,41.0,1.0,-5.694327315885446
1991.0,42.0,1.0,-5.648442379623036
1991.0,44.0,1.0,-5.596453896903676
1991.0,48.0,1.0,-5.198291052480912
1991.0,54.0,1.0,-4.756109361553378
1991.0,56.0,1.0,-4.525712264653376
1991.0,58.0,1.0,-4.3210444297390875
1991.0,60.0,1.0,-4.166979773267223
1991.0,62.0,1.0,-3.992528320087796
1991.0,64.0,1.0,-3.817031058072578
1991.0,65.0,1.0,-3.7331239654355213
1991.0,68.0,1.0,-3.4981268718421297
1991.0,74.0,1.0,-2.9922981768197086
1991.0,76.0,1.0,-2.8243874074736683
1991.0,81.0,1.0,-2.3542995286807242
1991.0,84.0,1.0,-2.0848481309791365
1991.0,86.0,1.0,-1.9258693148385373
1991.0,90.0,1.0,-1.5880091570208064
1991.0,91.0,1.0,-1.4969265253100008
1991.0,94.0,1.0,-1.2674345720372646
1991.0,95.0,1.0,-1.1781491243164777
1991.0,99.0,1.0,-0.9395260942695439
1992.0,0.0,1.0,-4.6383134045813454
1992.0,1.0,1.0,-7.248838128161033
1992.0,2.0,1.0,-7.583062541413751
1992.0,3.0,1.0,-7.854505218341001
1992.0,4.0,1.0,-8.088662810377077
1992.0,6.0,1.0,-8.377431249041079
1992.0,7.0,1.0,-8.408338786504155
1992.0,9.0,1.0,-8.431015495175185
1992.0,11.0,1.0,-8.390560540482872
1992.0,13.0,1.0,-7.954724334498408
1992.0,16.0,1.0,-6.863738393565363
1992.0,17.0,1.0,-6.695066185571786
1992.0,19.0,1.0,-6.46821085722111
1992.0,20.0,1.0,-6.477922814425678
1992.0,21.0,1.0,-6.39853093658312
1992.0,22.0,1.0,-6.425946604286639
1992.0,23.0,1.0,-6.454135128986925
1992.0,25.0,1.0,-6.452230971001236
1992.0,26.0,1.0,-6.402143222269034
1992.0,28.0,1.0,-6.26748158802926
1992.0,34.0,1.0,-6.0372990834517815
1992.0,35.0,1.0,-5.952628523322784
1992.0,37.0,1.0,-5.902355372036206
1992.0,38.0,1.0,-5.7568668457486565
1992.0,40.0,1.0,-5.728485087296573
1992.0,43.0,1.0,-5.571176510108179
1992.0,47.0,1.0,-5.317092521874371
1992.0,48.0,1.0,-5.214711782693239
1992.0,49.0,1.0,-5.204462791076413
1992.0,50.0,1.0,-5.1090201960176564
1992.0,54.0,1.0,-4.780595576094205
1992.0,58.0,1.0,-4.335753922343203
1992.0,61.0,1.0,-4.109803437284646
1992.0,62.0,1.0,-4.0060589973547405
1992.0,63.0,1.0,-3.9410399544986388
1992.0,68.0,1.0,-3.480825175424375
1992.0,70.0,1.0,-3.3605257984531143
1992.0,71.0,1.0,-3.2662557339150102
1992.0,72.0,1.0,-3.194085656060982
1992.0,73.0,1.0,-3.1084755302577642
1992.0,76.0,1.0,-2.8604848541460015
1992.0,77.0,1.0,-2.7591435154870942
1992.0,78.0,1.0,-2.6806296055262178
1992.0,79.0,1.0,-2.598433754778887
1992.0,82.0,1.0,-2.269537238947845
1992.0,85.0,1.0,-2.017075378403922
1992.0,86.0,1.0,-1.9411554704756377
1992.0,87.0,1.0,-1.8595865918928494
1992.0,89.0,1.0,-1.6825732807971898
1992.0,93.0,1.0,-1.3249622249448951
1992.0,94.0,1.0,-1.2597780165093142
1992.0,97.0,1.0,-1.0327599434754593
1992.0,99.0,1.0,-0.9193203164345196
1993.0,0.0,1.0,-4.656568749074092
1993.0,1.0,1.0,-7.233485419071448
1993.0,2.0,1.0,-7.563606674798385
1993.0,3.0,1.0,-7.777639638042136
1993.0,4.0,1.0,-8.044069434834258
1993.0,5.0,1.0,-8.334871634622283
1993.0,11.0,1.0,-8.403864506109235
1993.0,13.0,1.0,-7.921107723699423
1993.0,15.0,1.0,-7.247432646552299
1993.0,17.0,1.0,-6.67982321093613
1993.0,18.0,1.0,-6.45986945499002
1993.0,23.0,1.0,-6.40033544835098
1993.0,26.0,1.0,-6.420403011401788
1993.0,28.0,1.0,-6.24971727553576
1993.0,29.0,1.0,-6.260128613724001
1993.0,32.0,1.0,-6.065326395706437
1993.0,34.0,1.0,-6.008000515748082
1993.0,35.0,1.0,-5.9775616419389905
1993.0,36.0,1.0,-5.870663846962278
1993.0,39.0,1.0,-5.7792606158321576
1993.0,40.0,1.0,-5.708996041709089
1993.0,41.0,1.0,-5.622386836452207
1993.0,46.0,1.0,-5.4085787608055735
1993.0,47.0,1.0,-5.294325345278499
1993.0,48.0,1.0,-5.2267411680588145
1993.0,51.0,1.0,-4.995106492478628
1993.0,52.0,1.0,-4.910880460959263
1993.0,53.0,1.0,-4.8313182463226
1993.0,57.0,1.0,-4.49014650941931
1993.0,58.0,1.0,-4.332550991213356
1993.0,59.0,1.0,-4.306770750195115
1993.0,60.0,1.0,-4.190943572211355
1993.0,64.0,1.0,-3.871745158929576
1993.0,65.0,1.0,-3.7558315522532357
1993.0,66.0,1.0,-3.6838919126028973
1993.0,69.0,1.0,-3.4196465253306854
1993.0,71.0,1.0,-3.2607400289668997
1993.0,72.0,1.0,-3.197138795225414
1993.0,74.0,1.0,-3.026624564496525
1993.0,75.0,1.0,-2.926840740534942
1993.0,76.0,1.0,-2.8391559665118944
1993.0,79.0,1.0,-2.5850806387585266
1993.0,80.0,1.0,-2.4347003459606915
1993.0,81.0,1.0,-2.352458343489773
1993.0,83.0,1.0,-2.1670669253147894
1993.0,86.0,1.0,-1.9040640391203127
1993.0,88.0,1.0,-1.7338283539987325
1993.0,91.0,1.0,-1.5032642274880552
1993.0,92.0,1.0,-1.3920991765082624
1993.0,93.0,1.0,-1.2893527854929459
1993.0,96.0,1.0,-1.0586841335032557
1993.0,99.0,1.0,-0.853067137373814
1994.0,3.0,1.0,-7.8417009460950124
1994.0,4.0,1.0,-8.078938260485081
1994.0,6.0,1.0,-8.326572831807587
1994.0,9.0,1.0,-8.502304578922487
1994.0,10.0,1.0,-8.435613204423815
1994.0,15.0,1.0,-7.2404347173646535
1994.0,16.0,1.0,-6.871423349734747
1994.0,18.0,1.0,-6.461788227564643
1994.0,20.0,1.0,-6.4365024303359695
1994.0,21.0,1.0,-6.379482741612426
1994.0,23.0,1.0,-6.443392529626487
1994.0,25.0,1.0,-6.481181207663737
1994.0,26.0,1.0,-6.421632267856518
1994.0,27.0,1.0,-6.408192847494857
1994.0,28.0,1.0,-6.26748158802926
1994.0,30.0,1.0,-6.193335963146652
1994.0,34.0,1.0,-5.994669678056931
1994.0,36.0,1.0,-5.9178424072373685
1994.0,38.0,1.0,-5.757183251383316
1994.0,39.0,1.0,-5.753392975209535
1994.0,40.0,1.0,-5.688105995271194
1994.0,43.0,1.0,-5.531511253715748
1994.0,44.0,1.0,-5.497988561677104
1994.0,47.0,1.0,-5.336642480869704
1994.0,48.0,1.0,-5.216921728344043
1994.0,51.0,1.0,-5.007290892845866
1994.0,52.0,1.0,-4.912646885768051
1994.0,53.0,1.0,-4.821462262353199
1994.0,54.0,1.0,-4.762760106562863
1994.0,55.0,1.0,-4.676236634421952
1994.0,56.0,1.0,-4.60817469500839
1994.0,57.0,1.0,-4.509950919407157
1994.0,59.0,1.0,-4.333312663883282
1994.0,60.0,1.0,-4.203579239428527
1994.0,61.0,1.0,-4.120955513648392
1994.0,63.0,1.0,-3.9651601038412747
1994.0,64.0,1.0,-3.870689141935169
1994.0,65.0,1.0,-3.8098726367832128
1994.0,66.0,1.0,-3.7019241676347447
1994.0,67.0,1.0,-3.619129535925832
1994.0,68.0,1.0,-3.522721155162401
1994.0,70.0,1.0,-3.358109156982385
1994.0,71.0,1.0,-3.2826413115405875
1994.0,72.0,1.0,-3.2090492640504653
1994.0,73.0,1.0,-3.1250212493965766
1994.0,74.0,1.0,-3.0389738595930136
1994.0,76.0,1.0,-2.85774581946923
1994.0,79.0,1.0,-2.61507911849032
1994.0,82.0,1.0,-2.2896096394716556
1994.0,83.0,1.0,-2.180836596845826
1994.0,87.0,1.0,-1.835723896020807
1994.0,89.0,1.0,-1.6615209923043257
1994.0,90.0,1.0,-1.5614004123976468
1994.0,91.0,1.0,-1.4896790522274657
1994.0,94.0,1.0,-1.2230061276123427
1994.0,97.0,1.0,-0.9863350487933132
1994.0,98.0,1.0,-0.9289910404523872
1994.0,100.0,1.0,-0.8030580333165896
1995.0,0.0,1.0,-4.758671076973853
1995.0,4.0,1.0,-8.159518747144421
1995.0,9.0,1.0,-8.482791764698906
1995.0,15.0,1.0,-7.332403206507076
1995.0,18.0,1.0,-6.516389095253475
1995.0,21.0,1.0,-6.410014894764802
1995.0,23.0,1.0,-6.448433498083262
1995.0,24.0,1.0,-6.488387265704981
1995.0,25.0,1.0,-6.506298192271512
1995.0,26.0,1.0,-6.450963543708632
1995.0,27.0,1.0,-6.421632267856518
1995.0,28.0,1.0,-6.321080342932708
1995.0,31.0,1.0,-6.112954444695692
1995.0,32.0,1.0,-6.0968250627658085
1995.0,33.0,1.0,-6.058887223425416
1995.0,36.0,1.0,-5.897245871869
1995.0,37.0,1.0,-5.846844857498039
1995.0,39.0,1.0,-5.752447646637482
1995.0,41.0,1.0,-5.608108724587919
1995.0,42.0,1.0,-5.553725878449522
1995.0,43.0,1.0,-5.507065037578514
1995.0,45.0,1.0,-5.430934891162876
1995.0,47.0,1.0,-5.3069545599437005
1995.0,48.0,1.0,-5.250289397537455
1995.0,49.0,1.0,-5.206832676425858
1995.0,50.0,1.0,-5.121510990442192
1995.0,53.0,1.0,-4.826190991921322
1995.0,54.0,1.0,-4.78849224311563
1995.0,55.0,1.0,-4.698821742069547
1995.0,58.0,1.0,-4.424767135016768
1995.0,59.0,1.0,-4.347509272648321
1995.0,60.0,1.0,-4.228378938464535
1995.0,62.0,1.0,-4.044583441012627
1995.0,64.0,1.0,-3.9038564427617524
1995.0,65.0,1.0,-3.8191248230614154
1995.0,68.0,1.0,-3.5430144343305967
1995.0,70.0,1.0,-3.365463509711044
1995.0,72.0,1.0,-3.2237878692292212
1995.0,73.0,1.0,-3.135201258845267
1995.0,75.0,1.0,-2.95999840160288
1995.0,76.0,1.0,-2.8988233723859693
1995.0,77.0,1.0,-2.778461935842584
1995.0,81.0,1.0,-2.3869998441364095
1995.0,82.0,1.0,-2.28209642656673
1995.0,83.0,1.0,-2.197459604953046
1995.0,84.0,1.0,-2.0988200989064394
1995.0,85.0,1.0,-2.005485009564006
1995.0,90.0,1.0,-1.5668430903017698
1995.0,91.0,1.0,-1.4795199152669154
1995.0,93.0,1.0,-1.2815560389843157
1995.0,94.0,1.0,-1.2373193376390148
1995.0,96.0,1.0,-1.0996578350612969
1995.0,97.0,1.0,-0.9511099458524326
1995.0,99.0,1.0,-0.8989175238168102
1995.0,100.0,1.0,-0.7790035884196376
1996.0,3.0,1.0,-7.934977571563574
1996.0,4.0,1.0,-8.213391737084573
1996.0,6.0,1.0,-8.377431249041079
1996.0,13.0,1.0,-8.047189562170502
1996.0,14.0,1.0,-7.737868314615239
1996.0,15.0,1.0,-7.432003923080268
1996.0,17.0,1.0,-6.817000915713673
1996.0,19.0,1.0,-6.513688215826342
1996.0,21.0,1.0,-6.462428637448842
1996.0,25.0,1.0,-6.558507850872202
1996.0,27.0,1.0,-6.547287536804708
1996.0,28.0,1.0,-6.4818341623065905
1996.0,32.0,1.0,-6.222640270119456
1996.0,34.0,1.0,-6.150694772678539
1996.0,35.0,1.0,-6.127513391571258
1996.0,37.0,1.0,-5.971269839822463
1996.0,39.0,1.0,-5.876351740007477
1996.0,41.0,1.0,-5.6967075609842395
1996.0,43.0,1.0,-5.596992980474683
1996.0,44.0,1.0,-5.544217904984863
1996.0,46.0,1.0,-5.405679884876536
1996.0,50.0,1.0,-5.181601566852076
1996.0,53.0,1.0,-4.8986020904204794
1996.0,54.0,1.0,-4.8065522455207885
1996.0,57.0,1.0,-4.5556184071588435
1996.0,60.0,1.0,-4.273997682461782
1996.0,62.0,1.0,-4.0364530838063235
1996.0,64.0,1.0,-3.9073340159420145
1996.0,66.0,1.0,-3.7576723455982215
1996.0,70.0,1.0,-3.380307110770653
1996.0,72.0,1.0,-3.225774566559357
1996.0,73.0,1.0,-3.1666392255326916
1996.0,74.0,1.0,-3.0769857138685843
1996.0,76.0,1.0,-2.881992958281299
1996.0,77.0,1.0,-2.8251628365270545
1996.0,78.0,1.0,-2.7025553256202492
1996.0,79.0,1.0,-2.633146831075548
1996.0,81.0,1.0,-2.391678636188
1996.0,83.0,1.0,-2.196910626623902
1996.0,84.0,1.0,-2.0995626196760577
1996.0,85.0,1.0,-2.003443927453371
1996.0,86.0,1.0,-1.9120238308289936
1996.0,91.0,1.0,-1.4736970874039397
1996.0,92.0,1.0,-1.3789414600747079
1996.0,93.0,1.0,-1.3114800670416678
1996.0,94.0,1.0,-1.217088439473311
1996.0,96.0,1.0,-1.0428805587244854
1996.0,97.0,1.0,-1.0145018653787699
1997.0,0.0,1.0,-4.80191526344777
1997.0,3.0,1.0,-8.02249694958013
1997.0,4.0,1.0,-8.302081811799292
1997.0,5.0,1.0,-8.386164929009833
1997.0,6.0,1.0,-8.492500578825865
1997.0,7.0,1.0,-8.59515473288595
1997.0,10.0,1.0,-8.600574800355288
1997.0,11.0,1.0,-8.537395898733758
1997.0,12.0,1.0,-8.302081811799292
1997.0,13.0,1.0,-8.028613176597567
1997.0,14.0,1.0,-7.826549141074411
1997.0,15.0,1.0,-7.511061755542293
1997.0,16.0,1.0,-7.095290402828979
1997.0,18.0,1.0,-6.6377281417690766
1997.0,20.0,1.0,-6.582777421786659
1997.0,21.0,1.0,-6.4554065849751225
1997.0,23.0,1.0,-6.536881615643591
1997.0,25.0,1.0,-6.582777421786659
1997.0,26.0,1.0,-6.5929445391421035
1997.0,27.0,1.0,-6.588574539470985
1997.0,28.0,1.0,-6.602478898129405
1997.0,29.0,1.0,-6.577732366040832
1997.0,32.0,1.0,-6.40516346014325
1997.0,34.0,1.0,-6.280213855520185
1997.0,35.0,1.0,-6.233281363687813
1997.0,36.0,1.0,-6.193335963146652
1997.0,38.0,1.0,-6.041495480713547
1997.0,39.0,1.0,-6.0248145267895366
1997.0,40.0,1.0,-5.92081970753865
1997.0,41.0,1.0,-5.808809712523907
1997.0,42.0,1.0,-5.774097648571226
1997.0,44.0,1.0,-5.6399629619432465
1997.0,48.0,1.0,-5.308367702401538
1997.0,50.0,1.0,-5.254109111883716
1997.0,51.0,1.0,-5.09570310648632
1997.0,53.0,1.0,-4.920291974198654
1997.0,56.0,1.0,-4.652995815470696
1997.0,57.0,1.0,-4.572412621749919
1997.0,60.0,1.0,-4.301368731656427
1997.0,61.0,1.0,-4.193192994264704
1997.0,62.0,1.0,-4.101792227357258
1997.0,63.0,1.0,-4.02485581370249
1997.0,69.0,1.0,-3.504393574490605
1997.0,71.0,1.0,-3.320604056375554
1997.0,73.0,1.0,-3.171372202224234
1997.0,74.0,1.0,-3.1070214400940586
1997.0,76.0,1.0,-2.9208103470367317
1997.0,83.0,1.0,-2.2055945076804173
1997.0,84.0,1.0,-2.1157404474725063
1997.0,86.0,1.0,-1.9146120835104297
1997.0,91.0,1.0,-1.47168232927827
1997.0,92.0,1.0,-1.3929081843104087
1997.0,94.0,1.0,-1.2055073144178876
1997.0,97.0,1.0,-0.9636575345034071
1997.0,98.0,1.0,-0.9493486739712397
1997.0,99.0,1.0,-0.8749616659363437
1998.0,0.0,1.0,-4.805940886450576
1998.0,1.0,1.0,-7.459402897268383
1998.0,2.0,1.0,-7.8366247930631525
1998.0,4.0,1.0,-8.360189442606572
1998.0,6.0,1.0,-8.52724352726974
1998.0,7.0,1.0,-8.502304578922487
1998.0,12.0,1.0,-8.262550973042657
1998.0,14.0,1.0,-7.923866346138503
1998.0,17.0,1.0,-6.942346723751756
1998.0,18.0,1.0,-6.649244583830636
1998.0,19.0,1.0,-6.624081227927895
1998.0,23.0,1.0,-6.607650686531799
1998.0,24.0,1.0,-6.605430929793486
1998.0,26.0,1.0,-6.671103377643135
1998.0,30.0,1.0,-6.613594240432647
1998.0,31.0,1.0,-6.532062329207643
1998.0,32.0,1.0,-6.482487543577793
1998.0,33.0,1.0,-6.390152670937122
1998.0,35.0,1.0,-6.30562749680936
1998.0,36.0,1.0,-6.234300731767928
1998.0,39.0,1.0,-6.036461913038718
1998.0,40.0,1.0,-5.978745774700207
1998.0,44.0,1.0,-5.614124602725666
1998.0,45.0,1.0,-5.575653146945673
1998.0,47.0,1.0,-5.420259037353279
1998.0,48.0,1.0,-5.329601656587803
1998.0,50.0,1.0,-5.233278970368815
1998.0,51.0,1.0,-5.129418830086223
1998.0,54.0,1.0,-4.905194781638259
1998.0,58.0,1.0,-4.4913059298390445
1998.0,61.0,1.0,-4.207602850007068
1998.0,62.0,1.0,-4.119108677368719
1998.0,63.0,1.0,-4.042815295678169
1998.0,69.0,1.0,-3.5402870500641095
1998.0,72.0,1.0,-3.245091471686613
1998.0,74.0,1.0,-3.0963263887896937
1998.0,75.0,1.0,-3.025264076160029
1998.0,81.0,1.0,-2.4233977132107936
1998.0,82.0,1.0,-2.3111012527623855
1998.0,84.0,1.0,-2.123594076296547
1998.0,86.0,1.0,-1.9334175080585008
1998.0,87.0,1.0,-1.8401727044441312
1998.0,89.0,1.0,-1.6374362328609613
1998.0,90.0,1.0,-1.5616005830199404
1998.0,95.0,1.0,-1.1386189906296824
1998.0,97.0,1.0,-0.9873625485852546
1998.0,99.0,1.0,-0.8801950889779874
1998.0,100.0,1.0,-0.7450575073781216
1999.0,2.0,1.0,-7.801795401921472
1999.0,3.0,1.0,-8.088662810377077
1999.0,4.0,1.0,-8.355925043820115
1999.0,5.0,1.0,-8.431015495175185
1999.0,6.0,1.0,-8.59515473288595
1999.0,8.0,1.0,-8.606024405122852
1999.0,9.0,1.0,-8.697516745547519
1999.0,10.0,1.0,-8.59515473288595
1999.0,11.0,1.0,-8.512205649905198
1999.0,12.0,1.0,-8.512205649905198
1999.0,14.0,1.0,-7.907427619795343
1999.0,16.0,1.0,-7.184827172321903
1999.0,19.0,1.0,-6.643853735195759
1999.0,23.0,1.0,-6.609133266492022
1999.0,25.0,1.0,-6.717134919373487
1999.0,26.0,1.0,-6.674265435613783
1999.0,27.0,1.0,-6.6703144229671025
1999.0,28.0,1.0,-6.668738378511637
1999.0,29.0,1.0,-6.622576336748475
1999.0,30.0,1.0,-6.659333920483659
1999.0,33.0,1.0,-6.425329129737844
1999.0,34.0,1.0,-6.364268872976598
1999.0,38.0,1.0,-6.0941619453463245
1999.0,40.0,1.0,-6.0011109241597875
1999.0,41.0,1.0,-5.867478567326991
1999.0,42.0,1.0,-5.8111449929847
1999.0,45.0,1.0,-5.586532914605962
1999.0,48.0,1.0,-5.328158208559058
1999.0,51.0,1.0,-5.132633450907106
1999.0,55.0,1.0,-4.774417583294774
1999.0,56.0,1.0,-4.684321624293529
1999.0,61.0,1.0,-4.243587305696776
1999.0,62.0,1.0,-4.161382203560768
1999.0,63.0,1.0,-4.073013691520272
1999.0,65.0,1.0,-3.8838729620118
1999.0,68.0,1.0,-3.6375781597583856
1999.0,71.0,1.0,-3.353236132376332
1999.0,72.0,1.0,-3.248330382543399
1999.0,73.0,1.0,-3.1855135852617997
1999.0,74.0,1.0,-3.107289728416183
1999.0,76.0,1.0,-2.9462756648413984
1999.0,77.0,1.0,-2.842067426009841
1999.0,78.0,1.0,-2.748028801379397
1999.0,79.0,1.0,-2.6431898567552836
1999.0,82.0,1.0,-2.311736842797957
1999.0,87.0,1.0,-1.819005288478319
1999.0,88.0,1.0,-1.7250620302316428
1999.0,89.0,1.0,-1.6288195283680025
1999.0,91.0,1.0,-1.4497923571248812
1999.0,92.0,1.0,-1.3593058495384058
1999.0,93.0,1.0,-1.268553993040422
1999.0,95.0,1.0,-1.0909149890342367
1999.0,96.0,1.0,-1.0286674704262806
1999.0,100.0,1.0,-0.7644069051323203
2000.0,0.0,1.0,-4.839121936018905
2000.0,1.0,1.0,-7.482230929824584
2000.0,2.0,1.0,-7.872711182837573
2000.0,4.0,1.0,-8.440232150280108
2000.0,7.0,1.0,-8.703522769607732
2000.0,8.0,1.0,-8.715644130140076
2000.0,11.0,1.0,-8.482791764698906
2000.0,12.0,1.0,-8.417347856446522
