Year,Age,Gender,log_Mu
1977.0,82.0,0.0,-2.626336582485895
1977.0,83.0,0.0,-2.504591124064523
1977.0,84.0,0.0,-2.3793041634074505
1977.0,85.0,0.0,-2.306000920295215
1977.0,86.0,0.0,-2.2050229054092934
1977.0,87.0,0.0,-2.101065666896567
1977.0,88.0,0.0,-2.007924924187273
1977.0,89.0,0.0,-1.9077563510074402
1977.0,90.0,0.0,-1.8040972678155722
1977.0,91.0,0.0,-1.7134992723603066
1977.0,92.0,0.0,-1.6314279303257155
1977.0,93.0,0.0,-1.549674838113738
1977.0,94.0,0.0,-1.4593597999772725
1977.0,95.0,0.0,-1.3811038551329076
1977.0,96.0,0.0,-1.310571122782697
1977.0,97.0,0.0,-1.2083222494637746
1977.0,98.0,0.0,-1.1802172159715396
1977.0,99.0,0.0,-1.158668072303664
1977.0,100.0,0.0,-1.0767764356592895
1978.0,0.0,0.0,-4.404435856187011
1978.0,1.0,0.0,-6.95170716651132
1978.0,2.0,0.0,-7.423593444571672
1978.0,3.0,0.0,-7.731011144889103
1978.0,4.0,0.0,-7.9633080781898
1978.0,5.0,0.0,-8.01339218258721
1978.0,6.0,0.0,-8.121778419161574
1978.0,7.0,0.0,-8.262550973042657
1978.0,8.0,0.0,-8.266434473069054
1978.0,9.0,0.0,-8.408338786504155
1978.0,10.0,0.0,-8.426438828147774
1978.0,11.0,0.0,-8.50724286056307
1978.0,12.0,0.0,-8.426438828147774
1978.0,13.0,0.0,-8.224523577453418
1978.0,14.0,0.0,-8.138756755695992
1978.0,15.0,0.0,-7.799353398265921
1978.0,16.0,0.0,-7.604910480939621
1978.0,17.0,0.0,-7.496542444217839
1978.0,18.0,0.0,-7.335465996037621
1978.0,19.0,0.0,-7.423593444571672
1978.0,20.0,0.0,-7.392263594430754
1978.0,21.0,0.0,-7.333933428687843
1978.0,22.0,0.0,-7.2978392850519995
1978.0,23.0,0.0,-7.302280447051967
1978.0,24.0,0.0,-7.355606103586739
1978.0,25.0,0.0,-7.318735567778412
1978.0,26.0,0.0,-7.327826539479664
1978.0,27.0,0.0,-7.270160897629855
1978.0,28.0,0.0,-7.174328388223683
1978.0,29.0,0.0,-7.214280439235398
1978.0,30.0,0.0,-7.214280439235398
1978.0,31.0,0.0,-7.176942768797754
1978.0,32.0,0.0,-6.98679848632259
1978.0,33.0,0.0,-6.961156055709252
1978.0,34.0,0.0,-6.931023905921491
1978.0,35.0,0.0,-6.8599179495679765
1978.0,36.0,0.0,-6.713011202189626
1978.0,37.0,0.0,-6.658554193348637
1978.0,38.0,0.0,-6.54172424011938
1978.0,39.0,0.0,-6.489044944123952
1978.0,40.0,0.0,-6.384803475418306
1978.0,41.0,0.0,-6.255430092942447
1978.0,42.0,0.0,-6.134873130403339
1978.0,43.0,0.0,-6.005969233310863
1978.0,44.0,0.0,-5.974410792542154
1978.0,45.0,0.0,-5.839258614218651
1978.0,46.0,0.0,-5.764807176493975
1978.0,47.0,0.0,-5.686630415838636
1978.0,48.0,0.0,-5.591615177785453
1978.0,49.0,0.0,-5.573017404776649
1978.0,50.0,0.0,-5.397033339487194
1978.0,51.0,0.0,-5.360831271937279
1978.0,52.0,0.0,-5.271286027497006
1978.0,53.0,0.0,-5.189283605523914
1978.0,54.0,0.0,-5.124532140776369
1978.0,55.0,0.0,-5.050988648445472
1978.0,56.0,0.0,-4.968725891019046
1978.0,57.0,0.0,-4.887400479761627
1978.0,58.0,0.0,-4.780357253881447
1978.0,59.0,0.0,-4.751121241472395
1978.0,60.0,0.0,-4.572799805957641
1978.0,61.0,0.0,-4.54285287992323
1978.0,62.0,0.0,-4.450733832683673
1978.0,63.0,0.0,-4.3848305620066155
1978.0,64.0,0.0,-4.312649836896061
1978.0,65.0,0.0,-4.221814363468028
1978.0,66.0,0.0,-4.180883323639339
1978.0,67.0,0.0,-4.074189056018536
1978.0,68.0,0.0,-4.032666377950489
1978.0,69.0,0.0,-3.9454246820621766
1978.0,70.0,0.0,-3.76312897474671
1978.0,71.0,0.0,-3.732747750570597
1978.0,72.0,0.0,-3.5844473693146885
1978.0,73.0,0.0,-3.5273049704647708
1978.0,74.0,0.0,-3.4210532103735054
1978.0,75.0,0.0,-3.281629273529419
1978.0,76.0,0.0,-3.2635855752604854
1978.0,77.0,0.0,-3.1198679445381514
1978.0,78.0,0.0,-3.094359950170633
1978.0,79.0,0.0,-3.007602446124478
1978.0,80.0,0.0,-2.8262426955754147
1978.0,81.0,0.0,-2.7271412816078606
1978.0,82.0,0.0,-2.614559858014871
1978.0,83.0,0.0,-2.5165459347336028
1978.0,84.0,0.0,-2.398688587389195
1978.0,85.0,0.0,-2.302415107442408
1978.0,86.0,0.0,-2.190390979641887
1978.0,87.0,0.0,-2.1207136374804763
1978.0,88.0,0.0,-2.002065771740773
1978.0,89.0,0.0,-1.912971627611091
1978.0,90.0,0.0,-1.790618120814028
1978.0,91.0,0.0,-1.7324250911829517
1978.0,92.0,0.0,-1.6100480985597954
1978.0,93.0,0.0,-1.5332920182548133
1978.0,94.0,0.0,-1.4500822307334928
1978.0,95.0,0.0,-1.372170573049493
1978.0,96.0,0.0,-1.2802924511993483
1978.0,97.0,0.0,-1.2205867209679797
1978.0,98.0,0.0,-1.1741842550154875
1978.0,99.0,0.0,-1.1044623670571545
1978.0,100.0,0.0,-1.0161138295911207
1979.0,0.0,0.0,-4.447226707922137
1979.0,1.0,0.0,-7.0108960379016505
1979.0,2.0,0.0,-7.485789652441578
1979.0,3.0,0.0,-7.742466023863869
1979.0,4.0,0.0,-7.893932138320459
1979.0,5.0,0.0,-8.05031945517943
1979.0,6.0,0.0,-8.177155888630528
1979.0,7.0,0.0,-8.421883011611913
1979.0,8.0,0.0,-8.318342332671072
1979.0,9.0,0.0,-8.449534542942423
1979.0,10.0,0.0,-8.547652398900945
1979.0,11.0,0.0,-8.606024405122852
1979.0,12.0,0.0,-8.386164929009833
1979.0,13.0,0.0,-8.282121069236753
1979.0,14.0,0.0,-8.121778419161574
1979.0,15.0,0.0,-7.872711182837573
1979.0,16.0,0.0,-7.608934631239347
1979.0,17.0,0.0,-7.52951246345541
1979.0,18.0,0.0,-7.410282099933433
1979.0,19.0,0.0,-7.3987782754519476
1979.0,20.0,0.0,-7.433694540558176
1979.0,21.0,0.0,-7.35874090239211
1979.0,22.0,0.0,-7.379360189594847
1979.0,23.0,0.0,-7.3493658337266545
1979.0,24.0,0.0,-7.371379301263834
1979.0,25.0,0.0,-7.343164263463374
1979.0,26.0,0.0,-7.309726497836046
1979.0,27.0,0.0,-7.31722840848784
1979.0,28.0,0.0,-7.230719165578558
1979.0,29.0,0.0,-7.29931748192131
1979.0,30.0,0.0,-7.255895320471032
1979.0,31.0,0.0,-7.151101537613866
1979.0,32.0,0.0,-7.104987448511846
1979.0,33.0,0.0,-6.987881323461422
1979.0,34.0,0.0,-6.953799217483544
1979.0,35.0,0.0,-6.852320572094037
1979.0,36.0,0.0,-6.734642661273492
1979.0,37.0,0.0,-6.652338167117631
1979.0,38.0,0.0,-6.577013717069909
1979.0,39.0,0.0,-6.502290170873972
1979.0,40.0,0.0,-6.457954357053921
1979.0,41.0,0.0,-6.354445043609991
1979.0,42.0,0.0,-6.186506668311317
1979.0,43.0,0.0,-6.080077205464586
1979.0,44.0,0.0,-6.001514882961484
1979.0,45.0,0.0,-5.96151747074003
1979.0,46.0,0.0,-5.814155532137572
1979.0,47.0,0.0,-5.744292017994411
1979.0,48.0,0.0,-5.642217118998047
1979.0,49.0,0.0,-5.618247186549938
1979.0,50.0,0.0,-5.463192009738271
1979.0,51.0,0.0,-5.397474938081255
1979.0,52.0,0.0,-5.303933105333672
1979.0,53.0,0.0,-5.218951811167297
1979.0,54.0,0.0,-5.1367088513516235
1979.0,55.0,0.0,-5.061349808640757
1979.0,56.0,0.0,-5.007440403199737
1979.0,57.0,0.0,-4.9111520156113055
1979.0,58.0,0.0,-4.833703234586739
1979.0,59.0,0.0,-4.7720515582941685
1979.0,60.0,0.0,-4.6314114971933185
1979.0,61.0,0.0,-4.581258365941778
1979.0,62.0,0.0,-4.47994822123471
1979.0,63.0,0.0,-4.418773610040998
1979.0,64.0,0.0,-4.3317898982471705
1979.0,65.0,0.0,-4.2394859478917715
1979.0,66.0,0.0,-4.197241448441954
1979.0,67.0,0.0,-4.119723910561498
1979.0,68.0,0.0,-4.027153312681778
1979.0,69.0,0.0,-3.9592194402591208
1979.0,70.0,0.0,-3.8144880295916144
1979.0,71.0,0.0,-3.750669755070388
1979.0,72.0,0.0,-3.627032050787856
1979.0,73.0,0.0,-3.5552230693012628
1979.0,74.0,0.0,-3.4676577483624254
1979.0,75.0,0.0,-3.349981590277885
1979.0,76.0,0.0,-3.26838124477204
1979.0,77.0,0.0,-3.2129683086537395
1979.0,78.0,0.0,-3.097322129315624
1979.0,79.0,0.0,-2.9982554540984294
1979.0,80.0,0.0,-2.858983562054793
1979.0,81.0,0.0,-2.767879826512047
1979.0,82.0,0.0,-2.648772368151835
1979.0,83.0,0.0,-2.5382188228456
1979.0,84.0,0.0,-2.423352577691389
1979.0,85.0,0.0,-2.3385439318483128
1979.0,86.0,0.0,-2.2173344318218393
1979.0,87.0,0.0,-2.1358933816724766
1979.0,88.0,0.0,-2.065010176564879
1979.0,89.0,0.0,-1.944316419716856
1979.0,90.0,0.0,-1.8396060786852746
1979.0,91.0,0.0,-1.772251002840012
1979.0,92.0,0.0,-1.6872102826086408
1979.0,93.0,0.0,-1.5721421276904035
1979.0,94.0,0.0,-1.4806841646004747
1979.0,95.0,0.0,-1.3945886639447107
1979.0,96.0,0.0,-1.3253610810609595
1979.0,97.0,0.0,-1.2574368741952604
1979.0,98.0,0.0,-1.2282142686989703
1979.0,99.0,0.0,-1.1438126040619876
1979.0,100.0,0.0,-1.0746828940837871
1980.0,0.0,0.0,-4.475282925153669
1980.0,1.0,0.0,-7.049318843303924
1980.0,2.0,0.0,-7.469874197135678
1980.0,3.0,0.0,-7.792062965003241
1980.0,4.0,0.0,-8.088662810377077
1980.0,5.0,0.0,-8.088662810377077
1980.0,6.0,0.0,-8.177155888630528
1980.0,7.0,0.0,-8.330713624473619
1980.0,8.0,0.0,-8.360189442606572
1980.0,9.0,0.0,-8.37309284744248
1980.0,10.0,0.0,-8.50724286056307
1980.0,11.0,0.0,-8.50724286056307
1980.0,12.0,0.0,-8.399410155759854
1980.0,13.0,0.0,-8.381788554410035
1980.0,14.0,0.0,-8.17360348702616
1980.0,15.0,0.0,-7.864868005376548
1980.0,16.0,0.0,-7.612975040776352
1980.0,17.0,0.0,-7.509235271016259
1980.0,18.0,0.0,-7.366621163817417
1980.0,19.0,0.0,-7.4252698908989245
1980.0,20.0,0.0,-7.395515629817131
1980.0,21.0,0.0,-7.3777589082278725
1980.0,22.0,0.0,-7.440485738136178
1980.0,23.0,0.0,-7.400413598792679
1980.0,24.0,0.0,-7.332403206507076
1980.0,25.0,0.0,-7.346260241168502
1980.0,26.0,0.0,-7.324787023461767
1980.0,27.0,0.0,-7.3067414209925925
1980.0,28.0,0.0,-7.207509932668187
1980.0,29.0,0.0,-7.291948251814762
1980.0,30.0,0.0,-7.176942768797754
1980.0,31.0,0.0,-7.148553765535068
1980.0,32.0,0.0,-7.107426474111205
1980.0,33.0,0.0,-7.0412866716066596
1980.0,34.0,0.0,-6.950662779993413
1980.0,35.0,0.0,-6.865654102963502
1980.0,36.0,0.0,-6.774974167748319
1980.0,37.0,0.0,-6.747338557576232
1980.0,38.0,0.0,-6.583500226299516
1980.0,39.0,0.0,-6.510994611504119
1980.0,40.0,0.0,-6.40033544835098
1980.0,41.0,0.0,-6.314981072568979
1980.0,42.0,0.0,-6.231754257257163
1980.0,43.0,0.0,-6.138573412146194
1980.0,44.0,0.0,-6.0161671597483535
1980.0,45.0,0.0,-5.903820037255936
1980.0,46.0,0.0,-5.851354839123337
1980.0,47.0,0.0,-5.754339198273353
1980.0,48.0,0.0,-5.625988447216181
1980.0,49.0,0.0,-5.601045397205089
1980.0,50.0,0.0,-5.471243201701629
1980.0,51.0,0.0,-5.3834396199648715
1980.0,52.0,0.0,-5.3146500211689345
1980.0,53.0,0.0,-5.2152638114127505
1980.0,54.0,0.0,-5.1452529908212
1980.0,55.0,0.0,-5.040579170469328
1980.0,56.0,0.0,-4.977974511856708
1980.0,57.0,0.0,-4.914280205853493
1980.0,58.0,0.0,-4.8065522455207885
1980.0,59.0,0.0,-4.745927623704354
1980.0,60.0,0.0,-4.618356747792267
1980.0,61.0,0.0,-4.58311519520726
1980.0,62.0,0.0,-4.438554659015754
1980.0,63.0,0.0,-4.41042610919558
1980.0,64.0,0.0,-4.329585998734447
1980.0,65.0,0.0,-4.214006862590787
1980.0,66.0,0.0,-4.140304734598479
1980.0,67.0,0.0,-4.0656987980321935
1980.0,68.0,0.0,-4.00485126773934
1980.0,69.0,0.0,-3.920912399274063
1980.0,70.0,0.0,-3.7834099379601698
1980.0,71.0,0.0,-3.7523731878986086
1980.0,72.0,0.0,-3.603178935924407
1980.0,73.0,0.0,-3.5275432237291167
1980.0,74.0,0.0,-3.4556430078518763
1980.0,75.0,0.0,-3.3306177697139487
1980.0,76.0,0.0,-3.2588388134397306
1980.0,77.0,0.0,-3.152900835944668
1980.0,78.0,0.0,-3.1366278582588687
1980.0,79.0,0.0,-2.9323068717038923
1980.0,80.0,0.0,-2.8017951065878073
1980.0,81.0,0.0,-2.732660567074927
1980.0,82.0,0.0,-2.6212901056811493
1980.0,83.0,0.0,-2.516744126236791
1980.0,84.0,0.0,-2.4102816684494197
1980.0,85.0,0.0,-2.3118579533821606
1980.0,86.0,0.0,-2.196281022624007
1980.0,87.0,0.0,-2.102104415584181
1980.0,88.0,0.0,-2.0285963476742674
1980.0,89.0,0.0,-1.918840850825968
1980.0,90.0,0.0,-1.785131482937834
1980.0,91.0,0.0,-1.719889141591679
1980.0,92.0,0.0,-1.6266858058436537
1980.0,93.0,0.0,-1.5414849147618972
1980.0,94.0,0.0,-1.4391931541572618
1980.0,95.0,0.0,-1.3591150867396873
1980.0,96.0,0.0,-1.2851069407245077
1980.0,97.0,0.0,-1.21847072648243
1980.0,98.0,0.0,-1.1590472409729438
1980.0,99.0,0.0,-1.1175015731888156
1980.0,100.0,0.0,-0.9653050461633482
1981.0,0.0,0.0,-4.5387272294393775
1981.0,1.0,0.0,-7.067924031134958
1981.0,2.0,0.0,-7.50377574881136
1981.0,3.0,0.0,-7.816573996017591
1981.0,4.0,0.0,-8.098482856558052
1981.0,5.0,0.0,-8.166536319803068
1981.0,6.0,0.0,-8.254828926948747
1981.0,7.0,0.0,-8.394975558691987
1981.0,8.0,0.0,-8.394975558691987
1981.0,9.0,0.0,-8.606024405122852
1981.0,10.0,0.0,-8.662218963466495
1981.0,11.0,0.0,-8.542510999400527
1981.0,12.0,0.0,-8.399410155759854
1981.0,13.0,0.0,-8.377431249041079
1981.0,14.0,0.0,-8.177155888630528
1981.0,15.0,0.0,-8.01339218258721
1981.0,16.0,0.0,-7.7264656825174285
1981.0,17.0,0.0,-7.53886706862263
1981.0,18.0,0.0,-7.469874197135678
1981.0,19.0,0.0,-7.433694540558176
1981.0,20.0,0.0,-7.501962511687179
1981.0,21.0,0.0,-7.475151254236522
1981.0,22.0,0.0,-7.406981766904776
1981.0,23.0,0.0,-7.389022100506583
1981.0,24.0,0.0,-7.389022100506583
1981.0,25.0,0.0,-7.3777589082278725
1981.0,26.0,0.0,-7.3232707229438025
1981.0,27.0,0.0,-7.355606103586739
1981.0,28.0,0.0,-7.219730044002962
1981.0,29.0,0.0,-7.255895320471032
1981.0,30.0,0.0,-7.1927742340144345
1981.0,31.0,0.0,-7.215640058751437
1981.0,32.0,0.0,-7.083299851497068
1981.0,33.0,0.0,-7.01980478279076
1981.0,34.0,0.0,-7.027665575654694
1981.0,35.0,0.0,-6.910759788002435
1981.0,36.0,0.0,-6.802494768324644
1981.0,37.0,0.0,-6.728772623453697
1981.0,38.0,0.0,-6.605430929793486
1981.0,39.0,0.0,-6.558507850872202
1981.0,40.0,0.0,-6.477922814425678
1981.0,41.0,0.0,-6.344147469777177
1981.0,42.0,0.0,-6.234810805739711
1981.0,43.0,0.0,-6.167724512523341
1981.0,44.0,0.0,-6.097714346950692
1981.0,45.0,0.0,-5.9403912769239815
1981.0,46.0,0.0,-5.856933654150375
1981.0,47.0,0.0,-5.813485739748164
1981.0,48.0,0.0,-5.621557534400532
1981.0,49.0,0.0,-5.604299196171251
1981.0,50.0,0.0,-5.51473359711282
1981.0,51.0,0.0,-5.3751984108839945
1981.0,52.0,0.0,-5.310187539118524
1981.0,53.0,0.0,-5.240614656419748
1981.0,54.0,0.0,-5.173095401794654
1981.0,55.0,0.0,-5.050988648445472
1981.0,56.0,0.0,-4.950057732210651
1981.0,57.0,0.0,-4.923036589617188
1981.0,58.0,0.0,-4.827064517901869
1981.0,59.0,0.0,-4.7505428390038436
1981.0,60.0,0.0,-4.6646017697575175
1981.0,61.0,0.0,-4.547656279787485
1981.0,62.0,0.0,-4.455802354337268
1981.0,63.0,0.0,-4.406647249856129
1981.0,64.0,0.0,-4.364972880108054
1981.0,65.0,0.0,-4.242542991890027
1981.0,66.0,0.0,-4.150153299050679
1981.0,67.0,0.0,-4.071018736918604
1981.0,68.0,0.0,-4.0091949171804195
1981.0,69.0,0.0,-3.9342174909379146
1981.0,70.0,0.0,-3.8269009120113235
1981.0,71.0,0.0,-3.7473987935932263
1981.0,72.0,0.0,-3.640279784277874
1981.0,73.0,0.0,-3.5379109749780038
1981.0,74.0,0.0,-3.4932468832603094
1981.0,75.0,0.0,-3.3729598402509158
1981.0,76.0,0.0,-3.276504937704837
1981.0,77.0,0.0,-3.2030024757119104
1981.0,78.0,0.0,-3.109505857813858
1981.0,79.0,0.0,-3.040227673440555
1981.0,80.0,0.0,-2.8311165438789687
1981.0,81.0,0.0,-2.7359713949566147
1981.0,82.0,0.0,-2.6526675296265845
1981.0,83.0,0.0,-2.554423944475049
1981.0,84.0,0.0,-2.447090769103775
1981.0,85.0,0.0,-2.3313447146654704
1981.0,86.0,0.0,-2.229037277698887
1981.0,87.0,0.0,-2.1326819937069
1981.0,88.0,0.0,-2.032580856806571
1981.0,89.0,0.0,-1.9507669241166572
1981.0,90.0,0.0,-1.841697892394592
1981.0,91.0,0.0,-1.7429807336953582
1981.0,92.0,0.0,-1.650780875968483
1981.0,93.0,0.0,-1.562105953786893
1981.0,94.0,0.0,-1.4916904329653862
1981.0,95.0,0.0,-1.383414511869298
1981.0,96.0,0.0,-1.324706438720598
1981.0,97.0,0.0,-1.2255097346565922
1981.0,98.0,0.0,-1.2239510470416008
1981.0,99.0,0.0,-1.175249302306818
1981.0,100.0,0.0,-1.073216508723712
1982.0,0.0,0.0,-4.575611383746547
1982.0,1.0,0.0,-7.116010217802597
1982.0,2.0,0.0,-7.507412116454743
1982.0,3.0,0.0,-7.784825297703011
1982.0,4.0,0.0,-8.125151103640214
1982.0,5.0,0.0,-8.17360348702616
1982.0,6.0,0.0,-8.302081811799292
1982.0,7.0,0.0,-8.403864506109235
1982.0,8.0,0.0,-8.449534542942423
1982.0,9.0,0.0,-8.50724286056307
1982.0,10.0,0.0,-8.606024405122852
1982.0,11.0,0.0,-8.589763884251074
1982.0,12.0,0.0,-8.522205733239781
1982.0,13.0,0.0,-8.440232150280108
1982.0,14.0,0.0,-8.202382451576204
1982.0,15.0,0.0,-8.053459175184097
1982.0,16.0,0.0,-7.804243383560112
1982.0,17.0,0.0,-7.66277786326017
1982.0,18.0,0.0,-7.533243811068267
1982.0,19.0,0.0,-7.512891582219369
1982.0,20.0,0.0,-7.505592279737757
1982.0,21.0,0.0,-7.49294531803699
1982.0,22.0,0.0,-7.461140517166924
1982.0,23.0,0.0,-7.50015255644194
1982.0,24.0,0.0,-7.450759801112363
1982.0,25.0,0.0,-7.450759801112363
1982.0,26.0,0.0,-7.380964039176821
1982.0,27.0,0.0,-7.338538195074591
1982.0,28.0,0.0,-7.360311994624152
1982.0,29.0,0.0,-7.311222384427628
1982.0,30.0,0.0,-7.309726497836046
1982.0,31.0,0.0,-7.195437351433918
1982.0,32.0,0.0,-7.156216638280637
1982.0,33.0,0.0,-7.084492457482191
1982.0,34.0,0.0,-7.024289095238089
1982.0,35.0,0.0,-6.993313167343784
1982.0,36.0,0.0,-6.827097375964683
1982.0,37.0,0.0,-6.781122628048771
1982.0,38.0,0.0,-6.653888555025087
1982.0,39.0,0.0,-6.6218247395691625
1982.0,40.0,0.0,-6.479224897942976
1982.0,41.0,0.0,-6.366594455420073
1982.0,42.0,0.0,-6.3039859095734085
1982.0,43.0,0.0,-6.2363425905681975
1982.0,44.0,0.0,-6.120662485579664
1982.0,45.0,0.0,-6.020687405784885
1982.0,46.0,0.0,-5.914503505971854
1982.0,47.0,0.0,-5.843734435083646
1982.0,48.0,0.0,-5.690175471249984
1982.0,49.0,0.0,-5.597532354813542
1982.0,50.0,0.0,-5.559682130682444
1982.0,51.0,0.0,-5.413279385017718
1982.0,52.0,0.0,-5.314243517098296
1982.0,53.0,0.0,-5.29034919689886
1982.0,54.0,0.0,-5.219875940241474
1982.0,55.0,0.0,-5.115995809754082
1982.0,56.0,0.0,-4.985845125289037
1982.0,57.0,0.0,-4.933813151494971
1982.0,58.0,0.0,-4.814041078015582
1982.0,59.0,0.0,-4.7658085319509045
1982.0,60.0,0.0,-4.691054925145261
1982.0,61.0,0.0,-4.601078568084838
1982.0,62.0,0.0,-4.424934135685159
1982.0,63.0,0.0,-4.411249493350785
1982.0,64.0,0.0,-4.343575448299629
1982.0,65.0,0.0,-4.263639337176018
1982.0,66.0,0.0,-4.178074057753633
1982.0,67.0,0.0,-4.084948840581738
1982.0,68.0,0.0,-3.9898223978825578
1982.0,69.0,0.0,-3.9491020136695667
1982.0,70.0,0.0,-3.84675037881195
1982.0,71.0,0.0,-3.7442230451532117
1982.0,72.0,0.0,-3.644250315970732
1982.0,73.0,0.0,-3.55943138692705
1982.0,74.0,0.0,-3.49403661676631
1982.0,75.0,0.0,-3.3920691708352835
1982.0,76.0,0.0,-3.2903181223225664
1982.0,77.0,0.0,-3.206033639854906
1982.0,78.0,0.0,-3.1189399962556013
1982.0,79.0,0.0,-3.001931448796812
1982.0,80.0,0.0,-2.8973722039409093
1982.0,81.0,0.0,-2.748184931842329
1982.0,82.0,0.0,-2.6485462069544785
1982.0,83.0,0.0,-2.5667720174976267
1982.0,84.0,0.0,-2.463458318582131
1982.0,85.0,0.0,-2.3724176025927264
1982.0,86.0,0.0,-2.249736508697112
1982.0,87.0,0.0,-2.1574809240169075
1982.0,88.0,0.0,-2.0734038055476067
1982.0,89.0,0.0,-1.9693681490935053
1982.0,90.0,0.0,-1.8816272855953813
1982.0,91.0,0.0,-1.8050696580880679
1982.0,92.0,0.0,-1.6936677070679158
1982.0,93.0,0.0,-1.601583836594962
1982.0,94.0,0.0,-1.5125063205563347
1982.0,95.0,0.0,-1.433570472046611
1982.0,96.0,0.0,-1.33936879136955
1982.0,97.0,0.0,-1.269083933816828
1982.0,98.0,0.0,-1.202690293760976
1982.0,99.0,0.0,-1.1596625010353567
1982.0,100.0,0.0,-1.0727223443850105
1983.0,0.0,0.0,-4.612194800925056
1983.0,1.0,0.0,-7.1447442371184
1983.0,2.0,0.0,-7.592934289892906
1983.0,3.0,0.0,-7.957577403480815
1983.0,4.0,0.0,-8.156028342204653
1983.0,5.0,0.0,-8.247166054203177
1983.0,6.0,0.0,-8.330713624473619
1983.0,7.0,0.0,-8.394975558691987
1983.0,8.0,0.0,-8.517193191416238
1983.0,9.0,0.0,-8.691546578561015
1983.0,10.0,0.0,-8.703522769607732
1983.0,11.0,0.0,-8.650724584040761
1983.0,12.0,0.0,-8.552820369059388
1983.0,13.0,0.0,-8.468403027246806
1983.0,14.0,0.0,-8.254828926948747
1983.0,15.0,0.0,-8.07571764578504
1983.0,16.0,0.0,-7.8366247930631525
1983.0,17.0,0.0,-7.654303236269198
1983.0,18.0,0.0,-7.523941418405954
1983.0,19.0,0.0,-7.520244556524628
1983.0,20.0,0.0,-7.540748536722336
1983.0,21.0,0.0,-7.531376396893472
1983.0,22.0,0.0,-7.51472476330103
1983.0,23.0,0.0,-7.461140517166924
1983.0,24.0,0.0,-7.512891582219369
1983.0,25.0,0.0,-7.491151595582963
1983.0,26.0,0.0,-7.402051600796917
1983.0,27.0,0.0,-7.395515629817131
1983.0,28.0,0.0,-7.277370734196604
1983.0,29.0,0.0,-7.335465996037621
1983.0,30.0,0.0,-7.332403206507076
1983.0,31.0,0.0,-7.223836825955616
1983.0,32.0,0.0,-7.227960543139478
1983.0,33.0,0.0,-7.066751010472595
1983.0,34.0,0.0,-7.047017346315645
1983.0,35.0,0.0,-6.993313167343784
1983.0,36.0,0.0,-6.937184089672949
1983.0,37.0,0.0,-6.760197714624522
1983.0,38.0,0.0,-6.651563873621727
1983.0,39.0,0.0,-6.678232120703888
1983.0,40.0,0.0,-6.539645957417742
1983.0,41.0,0.0,-6.4118402679519
1983.0,42.0,0.0,-6.2963606002944505
1983.0,43.0,0.0,-6.225669045781617
1983.0,44.0,0.0,-6.155396238790345
1983.0,45.0,0.0,-6.032286541628237
1983.0,46.0,0.0,-5.953783480140293
1983.0,47.0,0.0,-5.839945899469073
1983.0,48.0,0.0,-5.709599359977766
1983.0,49.0,0.0,-5.651284905698447
1983.0,50.0,0.0,-5.525719974782629
1983.0,51.0,0.0,-5.436660316169782
1983.0,52.0,0.0,-5.349610660935587
1983.0,53.0,0.0,-5.248575274653223
1983.0,54.0,0.0,-5.203916691126552
1983.0,55.0,0.0,-5.099630455667818
1983.0,56.0,0.0,-5.000140557003614
1983.0,57.0,0.0,-4.932980049530651
1983.0,58.0,0.0,-4.8026459905537235
1983.0,59.0,0.0,-4.740646325550541
1983.0,60.0,0.0,-4.685296230467376
1983.0,61.0,0.0,-4.583898050712552
1983.0,62.0,0.0,-4.448080970745316
1983.0,63.0,0.0,-4.365208849747722
1983.0,64.0,0.0,-4.354722800146536
1983.0,65.0,0.0,-4.250507264810313
1983.0,66.0,0.0,-4.1885673334694715
1983.0,67.0,0.0,-4.106457630105902
1983.0,68.0,0.0,-3.9806766487451943
1983.0,69.0,0.0,-3.930237893849051
1983.0,70.0,0.0,-3.811363522328969
1983.0,71.0,0.0,-3.7756581309076296
1983.0,72.0,0.0,-3.6367804843699556
1983.0,73.0,0.0,-3.531055528920382
1983.0,74.0,0.0,-3.487245586287609
1983.0,75.0,0.0,-3.3804246368468864
1983.0,76.0,0.0,-3.2947314771717364
1983.0,77.0,0.0,-3.217701514640432
1983.0,78.0,0.0,-3.101492869233157
1983.0,79.0,0.0,-3.001871077513401
1983.0,80.0,0.0,-2.88024520494726
1983.0,81.0,0.0,-2.8030974154849724
1983.0,82.0,0.0,-2.6355016585126894
1983.0,83.0,0.0,-2.5323127721852705
1983.0,84.0,0.0,-2.4614167113398446
1983.0,85.0,0.0,-2.3533837728814126
1983.0,86.0,0.0,-2.2400235247406957
1983.0,87.0,0.0,-2.144863653068324
1983.0,88.0,0.0,-2.0599369980218563
1983.0,89.0,0.0,-1.9511749840086254
1983.0,90.0,0.0,-1.8510446135451581
1983.0,91.0,0.0,-1.7741533701818017
1983.0,92.0,0.0,-1.6653206696817742
1983.0,93.0,0.0,-1.5515558715864504
1983.0,94.0,0.0,-1.4854254312374904
1983.0,95.0,0.0,-1.4145909602750044
1983.0,96.0,0.0,-1.318646927662235
1983.0,97.0,0.0,-1.2225102323243944
1983.0,98.0,0.0,-1.1608845796461655
1983.0,99.0,0.0,-1.1267031688346354
1983.0,100.0,0.0,-1.0755385467176013
1984.0,0.0,0.0,-4.625781139892216
1984.0,1.0,0.0,-7.179564002277628
1984.0,2.0,0.0,-7.643809960553359
