Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1951.0,55.0,0.0,-4.637176982123178,1,-4.680909804726509,-4.672942952660383,-4.6668727072624305,-4.656926780756024,-4.641238998527945,-4.634565267430487,0.3452237947993143
1951.0,56.0,0.0,-4.566815232111628,1,-4.602189989914358,-4.59333050244562,-4.587028705097995,-4.576898514395066,-4.560924702402666,-4.554750834622229,0.34666084613939013
1951.0,57.0,0.0,-4.494434144393426,0,-4.522699118674079,-4.513252486889531,-4.506962034408797,-4.496574361348394,-4.481403661056398,-4.474545318678152,0.3481746691788299
1951.0,58.0,0.0,-4.437962267004185,0,-4.442739335070499,-4.432737585252986,-4.426704905982544,-4.415990648690371,-4.402121201993225,-4.396078807448659,0.3497656905856396
1951.0,59.0,0.0,-4.366625838097859,0,-4.361219893834493,-4.351759369443181,-4.346215251919288,-4.3352515960981375,-4.322709714023148,-4.317335388233338,0.35144127227646876
1951.0,60.0,0.0,-4.251349311032265,1,-4.278738149960805,-4.269799762724219,-4.26535728326255,-4.254321092252139,-4.242179570594995,-4.236822309248096,0.3532121881686898
1951.0,61.0,0.0,-4.156134863178552,1,-4.19562939174306,-4.187399154302843,-4.183907287615455,-4.17312269314843,-4.160303614018476,-4.155224062210273,0.35508785498530887
1951.0,62.0,0.0,-4.080796749676832,0,-4.111502879648187,-4.10446254173123,-4.101581491608812,-4.090923546033058,-4.077500373101384,-4.072413035184622,0.35707457961056915
1951.0,63.0,0.0,-3.9951872466889147,1,-4.02697090406729,-4.020333390314651,-4.018077094657739,-4.007272322532856,-3.993917325257678,-3.988938310348039,0.35917736478946527
1951.0,64.0,0.0,-3.900094434562872,0,-3.9408949716599215,-3.9349845510728145,-3.9331158444519176,-3.922120854582296,-3.9092860322770893,-3.9043350606940193,0.3614023987679319
1951.0,65.0,0.0,-3.819854117956769,0,-3.8533181889894155,-3.847624532443987,-3.8464813392223824,-3.8352635377544244,-3.8230796340215445,-3.8182004954675417,0.363757428192612
1951.0,66.0,0.0,-3.7550192566184815,1,-3.763781050123492,-3.7581403972118816,-3.7580447729931272,-3.7468134616458233,-3.735351152585026,-3.7301898843070753,0.36624973028416646
1951.0,67.0,0.0,-3.689119482918545,1,-3.672570172599761,-3.667190309785537,-3.6677773318588778,-3.6565396223522386,-3.6453920799189,-3.6402976506695857,0.36888342050227546
1951.0,68.0,0.0,-3.591353549024698,0,-3.5799926787165175,-3.5748149237036153,-3.5757500355517724,-3.5642755678457867,-3.5531833581305627,-3.548102871800211,0.3716578890321506
1951.0,69.0,0.0,-3.4981599258689395,1,-3.486068687496817,-3.4811512048037843,-3.4821233899460786,-3.4704375657026123,-3.4593573657183856,-3.4545272506390914,0.3745679302312957
1951.0,70.0,0.0,-3.3931399302844247,0,-3.391456523761211,-3.3865497600950776,-3.3871299569898503,-3.375189470680511,-3.363826722220033,-3.358902400185447,0.3776049744204144
1951.0,71.0,0.0,-3.2817890009283315,0,-3.2968547271326347,-3.291039181635534,-3.2910530629952177,-3.278844735867545,-3.2671003707978805,-3.261749218172196,0.3807584766699391
1951.0,72.0,0.0,-3.1540014226449973,0,-3.202457863462684,-3.1946759443436497,-3.194204535408203,-3.1815940872314163,-3.1695915762912943,-3.163822007920557,0.3840168486710078
1951.0,73.0,0.0,-3.056161914380455,0,-3.1077854126928184,-3.0985935872686268,-3.0969037617098802,-3.0839270778684975,-3.0718199648805187,-3.0662623440964545,0.3873678545830669
1951.0,74.0,0.0,-2.950778028552949,1,-3.012269247455049,-3.0024607209797325,-2.9994596731828724,-2.9860894849606847,-2.973936383929217,-2.9685011612857135,0.39079874390035124
1951.0,75.0,0.0,-2.8621633816325756,1,-2.9160424168625223,-2.9061546311374893,-2.902156605463948,-2.8884863871541326,-2.876027957765549,-2.870282410342552,0.3942964477396621
1951.0,76.0,0.0,-2.761466800739317,0,-2.8201363327228,-2.8097370220220155,-2.8052444551265276,-2.791294784664676,-2.778636662398059,-2.7726334169633713,0.3978480088536963
1951.0,77.0,0.0,-2.6569341724252973,0,-2.7235727663397786,-2.7131460100748326,-2.7089331595850528,-2.694746314909615,-2.681805959119176,-2.6760904416296523,0.4014412046675718
1951.0,78.0,0.0,-2.5681404435652944,1,-2.6260650915860126,-2.6164376166928616,-2.6133912609857877,-2.5990756337934986,-2.5859243716142606,-2.5805935039039554,0.4050651743033723
1951.0,79.0,0.0,-2.476283932497115,0,-2.5297087525165383,-2.5201906660464912,-2.5187481424219516,-2.5044343125813424,-2.4911685292715884,-2.4863308965010074,0.40871082138025455
1951.0,80.0,0.0,-2.4297936597350884,1,-2.432496112982542,-2.4244320933690267,-2.4250994172103963,-2.410765063495045,-2.3977150718059947,-2.3930485575525613,0.4123708222636839
1951.0,81.0,0.0,-2.342199483628139,0,-2.336722703658709,-2.3306456150812056,-2.332514888108366,-2.3181712440667823,-2.3055525799419407,-2.30096789224844,0.41603918228352554
1951.0,82.0,0.0,-2.227922988685623,1,-2.2435603077896737,-2.238454834754762,-2.241048459191854,-2.2265903703279615,-2.214296722477054,-2.209460311655988,0.41971040378868524
1951.0,83.0,0.0,-2.120771998778615,0,-2.1530161177427973,-2.1477999990636247,-2.150749365514781,-2.1359772870654004,-2.1236590700710685,-2.1188538455587196,0.42337842516169394
1951.0,84.0,0.0,-2.0248397264882523,1,-2.063939290930905,-2.0589035612130298,-2.0616740667619733,-2.046777644613835,-2.0335716195878106,-2.0277197015691626,0.42703554269548955
1951.0,85.0,0.0,-1.9305251080784367,0,-1.976015745179933,-1.9712836439449883,-1.973898107087426,-1.9592813504894937,-1.9438289074899777,-1.9366182420928932,0.4306715368613625
1951.0,86.0,0.0,-1.8713482799284098,0,-1.8895123151345052,-1.8847596004977287,-1.887527150577349,-1.8731171199917709,-1.8547492903998894,-1.8468250937222357,0.4342731960415156
1951.0,87.0,0.0,-1.775445272377501,1,-1.8050474168069526,-1.800306854609128,-1.8027062530300386,-1.7884870467663465,-1.7673082592183083,-1.7576455694812636,0.43782436103360534
1951.0,88.0,0.0,-1.7322554750803234,1,-1.7227180282484862,-1.7174986559878198,-1.7196262652624081,-1.7054495410021187,-1.6814300139495062,-1.6714721433005775,0.44130648256364646
1951.0,89.0,0.0,-1.6374516588892993,1,-1.6421462525868442,-1.6365584995533797,-1.6385262349776337,-1.624197219104734,-1.5982019387078052,-1.5877222073503932,0.44469947298239
1951.0,90.0,0.0,-1.4753704135402275,0,-1.5631263615913458,-1.5576268272543428,-1.5596913061524909,-1.545082138857644,-1.5182826195412424,-1.5083275244893561,0.4479823977694813
1951.0,91.0,0.0,-1.4958637215517716,0,-1.4868777225988046,-1.4811864418544431,-1.4834487434461137,-1.4685547024837062,-1.442110423123582,-1.4327597079388992,0.45113357568466994
1951.0,92.0,0.0,-1.39747665052246,1,-1.4131885422806538,-1.4075870192062192,-1.4101749323030965,-1.3948928428868679,-1.371094641497002,-1.3615088668328448,0.45413063827052885
1951.0,93.0,0.0,-1.3454710866004547,0,-1.3433742129080746,-1.3372406582700234,-1.3403424490920282,-1.3245294700159995,-1.3051327002705033,-1.2951445797411139,0.45695263926066304
1951.0,94.0,0.0,-1.1878731028365124,0,-1.2789037982697107,-1.2722277067682861,-1.2746082346782157,-1.2577954802000593,-1.2418319954381416,-1.2340485799540228,0.45958007478405793
1951.0,95.0,0.0,-1.1780256943936596,0,-1.2207968789978492,-1.2131593922860615,-1.2138372204584056,-1.196539778025739,-1.1807287838553435,-1.1737997088495387,0.46198226866987974
1951.0,96.0,0.0,-1.1145313268681283,1,-1.17028140939774,-1.1623941506123987,-1.1596110282161367,-1.1420934193184251,-1.1226770440517948,-1.115784112388765,0.46411331162912567
1951.0,97.0,0.0,-1.0851414294802653,1,-1.140188052523383,-1.1284802649580397,-1.1194570900525236,-1.101024634341389,-1.0801502380573984,-1.0735522703587752,0.4656652253133984
1951.0,98.0,0.0,-1.050385140105081,0,-1.1518661601225495,-1.1390948184416791,-1.1149354666794018,-1.0997998882926532,-1.0588936839500123,-1.048972486762717,0.4662472207153794
1951.0,99.0,0.0,-1.2108698678141794,0,-1.2140672417622924,-1.190725050814298,-1.1198653138423411,-1.1189907836697999,-1.0255953451999062,-1.0150711023213095,0.4689938135882845
1951.0,100.0,0.0,-0.987679327961808,0,-1.044050543949624,-1.0289209853187535,-0.9734498469325296,-0.9509497703128392,-0.8803472246714786,-0.8594124153640142,0.4730076294166537
1952.0,0.0,0.0,-3.5806351007162975,0,-3.7007635795273446,-3.66530108771472,-3.636488502010495,-3.6136007071040597,-3.5677134300035633,-3.549280662204343,0.4626472121564855
1952.0,1.0,0.0,-6.114310377106828,0,-6.234323621609745,-6.211175829546649,-6.143731412173797,-6.141905360743804,-6.031281401925639,-5.957404338015047,0.369002691444119
1952.0,2.0,0.0,-6.672683156802654,1,-6.792331671050264,-6.771059676600242,-6.754140002943504,-6.746144926834958,-6.721340887581396,-6.708403359279813,0.34484425978725936
1952.0,3.0,0.0,-6.976034119735432,1,-7.085764817783457,-7.078584319054604,-7.064758776340465,-7.057317301195537,-7.0320552577587,-7.018847818530633,0.33423771201817665
1952.0,4.0,0.0,-7.143477612503207,0,-7.294171369451954,-7.284610902790328,-7.2720142071346245,-7.263724494422053,-7.242137061780547,-7.232736822959884,0.3278289410880933
1952.0,5.0,0.0,-7.372970391496075,0,-7.4745515907287166,-7.456265963080909,-7.434129666887031,-7.424629307777333,-7.401599302471194,-7.391854216647997,0.3233366772983504
1952.0,6.0,0.0,-7.350922254274313,0,-7.612478004521064,-7.596846262633637,-7.575853671248422,-7.567255314767605,-7.5407249795545335,-7.531303977726042,0.31929033003035473
1952.0,7.0,0.0,-7.55211229537265,0,-7.732506971932165,-7.722051137914837,-7.704405611426733,-7.698765585603636,-7.6670878616332505,-7.658188953675584,0.3154425179510353
1952.0,8.0,0.0,-7.747084969720164,0,-7.845122034183241,-7.834079826078312,-7.814192179462818,-7.808893256085005,-7.7769181272336745,-7.7679090833195,0.31206490115273605
1952.0,9.0,0.0,-7.915613204381783,1,-7.920268747026066,-7.909892407408166,-7.892157623227038,-7.887920421733826,-7.851537876618124,-7.834760377556384,0.3094147606586107
1952.0,10.0,0.0,-7.883265370516264,0,-7.945682409626814,-7.938391793036628,-7.924703551647012,-7.920356051987906,-7.889071949674844,-7.8731167967766345,0.3077365016345536
1952.0,11.0,0.0,-7.821549130657705,1,-7.930078964238957,-7.921296058998176,-7.907636754655285,-7.901458613115989,-7.881704365733684,-7.872191682626536,0.307173604049987
1952.0,12.0,0.0,-7.737868314615239,1,-7.8733062421910525,-7.863151995561428,-7.850412784535785,-7.843829930926685,-7.826503676896545,-7.816983291851067,0.3074942772290156
1952.0,13.0,0.0,-7.643809960553359,0,-7.779228075996387,-7.771540480909066,-7.76002618084618,-7.754056236931955,-7.734061187124609,-7.722503533003539,0.3085356392808544
1952.0,14.0,0.0,-7.52951246345541,1,-7.659348849693643,-7.649894702072626,-7.636966914692585,-7.629917972376151,-7.611686556514085,-7.602310543400014,0.31027605794683866
1952.0,15.0,0.0,-7.366621163817417,1,-7.531291428256532,-7.519541328650549,-7.500485335016798,-7.491907322223808,-7.472818429058404,-7.463748926249122,0.31249865069642024
1952.0,16.0,0.0,-7.267291455201901,0,-7.408381379167747,-7.396915276884151,-7.3750962332796774,-7.365319101370212,-7.346501424355469,-7.338950173612178,0.3145011932480395
1952.0,17.0,0.0,-7.1927742340144345,1,-7.30203217862102,-7.29040214928235,-7.2703975144614725,-7.260446433516423,-7.242882038137745,-7.235502541932536,0.3159520774204986
1952.0,18.0,0.0,-7.0977058629405825,0,-7.214685796721937,-7.205289083591812,-7.188476241940152,-7.178739523086547,-7.161740796759357,-7.155192785489783,0.31680217304976865
1952.0,19.0,0.0,-7.064409089027514,0,-7.1507211733287885,-7.142340568728956,-7.130017297423686,-7.120972985049336,-7.104545581427991,-7.098470822812918,0.3170035394446738
1952.0,20.0,0.0,-7.053937789160218,1,-7.110470400682715,-7.100675367445748,-7.091898946260696,-7.0833184559566575,-7.0678823478061625,-7.061366827742432,0.31665592365789563
1952.0,21.0,0.0,-7.050471581183732,1,-7.084997579210262,-7.075165245774544,-7.065227603875275,-7.0569072828879715,-7.040622119395453,-7.034834697472909,0.31604749620487915
1952.0,22.0,0.0,-7.006471251921295,1,-7.059443661860096,-7.050328167736137,-7.038823324305375,-7.03100767029515,-7.011230758377235,-7.00469160136142,0.3154464161300999
1952.0,23.0,0.0,-6.980325971816972,1,-7.025676641679043,-7.017638245568461,-7.00588242876208,-6.998519557845075,-6.97705904287237,-6.968800134295222,0.314939145055058
1952.0,24.0,0.0,-6.931023905921491,0,-6.98490924040978,-6.976439160242821,-6.9663555518838445,-6.959112767987059,-6.938564923747989,-6.931246477518963,0.3144996006601708
1952.0,25.0,0.0,-6.860871693083286,1,-6.9400751351732435,-6.9308580742554895,-6.92295391436418,-6.915500318958635,-6.8988222459427595,-6.892201002111711,0.3141160764056694
1952.0,26.0,0.0,-6.827097375964683,1,-6.8962822630865865,-6.88609498748749,-6.877173131965015,-6.869060514960257,-6.85543853463227,-6.848836714195049,0.3137893806665371
1952.0,27.0,0.0,-6.802494768324644,0,-6.8477503890161815,-6.838008341935067,-6.828903419308836,-6.820525475735188,-6.807867474381409,-6.801125190203316,0.3135058462566957
1952.0,28.0,0.0,-6.713011202189626,0,-6.793599297527292,-6.785361470249101,-6.7775256128791606,-6.769399085105734,-6.7568791263601815,-6.750191443484748,0.3132620279556324
1952.0,29.0,0.0,-6.6750575148631155,1,-6.73480912027936,-6.7285338049356485,-6.722569955223749,-6.714722064875817,-6.70243677908994,-6.696207291440911,0.31307367808122955
1952.0,30.0,0.0,-6.654664651299975,1,-6.673411857167606,-6.668197879153297,-6.663826573658327,-6.656219189352041,-6.6442303641666225,-6.638079248613214,0.3129584690215058
1952.0,31.0,0.0,-6.593674732675825,0,-6.609536864589425,-6.605346692841138,-6.6012782013868625,-6.59369817008499,-6.581907707589445,-6.575462472993459,0.3129248941184358
1952.0,32.0,0.0,-6.490361600008699,0,-6.543043485914585,-6.538930704241585,-6.535039396317276,-6.527628945156586,-6.5150920624297655,-6.507000177027838,0.3129731347444157
1952.0,33.0,0.0,-6.424712036228598,0,-6.473681651870204,-6.469110259263397,-6.4653268665734185,-6.45813032060501,-6.444146258458835,-6.433193902311021,0.31309870096992903
1952.0,34.0,0.0,-6.358478468841894,0,-6.400787218230103,-6.396233258845415,-6.3924429826059,-6.385556324799646,-6.369556805914229,-6.357935466116057,0.3132945971905518
1952.0,35.0,0.0,-6.272237211258828,1,-6.325376288972606,-6.320955685146133,-6.3167592172296,-6.309879740048724,-6.29308574046056,-6.28107713126134,0.31355267418094396
1952.0,36.0,0.0,-6.198734749265902,1,-6.2474579552125755,-6.242911426256853,-6.238695872273152,-6.231552188743497,-6.215491911312597,-6.2038279072636495,0.3138650497950574
1952.0,37.0,0.0,-6.12705520141433,1,-6.1669701363645775,-6.162808699842593,-6.158699291849143,-6.151269294524619,-6.136333391239938,-6.125213290034416,0.3142253375232022
1952.0,38.0,0.0,-6.049941476866958,0,-6.085072858407345,-6.081162059570155,-6.077219094016061,-6.069581540429123,-6.0561571411095505,-6.045300099916421,0.31462907516628247
1952.0,39.0,0.0,-5.9638493800750085,0,-6.0023369409872345,-5.9979234560112324,-5.994687873645163,-5.98687975258894,-5.974798439136412,-5.965476483235704,0.31507322731833265
1952.0,40.0,0.0,-5.865008123155422,1,-5.918564829187058,-5.913948254130091,-5.911505248346988,-5.903441583154432,-5.892538063774062,-5.884512200208369,0.31555523999152113
1952.0,41.0,0.0,-5.7808795250411675,1,-5.834701935499043,-5.829933509967474,-5.828027211993434,-5.819863810861497,-5.809853966534559,-5.8024685689946205,0.3160723297617917
1952.0,42.0,0.0,-5.708694519017222,0,-5.750412161473101,-5.745805642771972,-5.744560579055675,-5.736344520829144,-5.726609049173704,-5.719621934834586,0.3166214153636427
1952.0,43.0,0.0,-5.639118961330479,1,-5.666706220434347,-5.662449274174288,-5.661361057932061,-5.653108059178934,-5.643290560849568,-5.636957865731761,0.3171996161581775
1952.0,44.0,0.0,-5.565412805391429,0,-5.583814174325156,-5.579859268072051,-5.578632565910068,-5.5702049533363605,-5.560322543421861,-5.554514335866726,0.31780491571048175
1952.0,45.0,0.0,-5.4989658400348755,1,-5.502411583503923,-5.498090598527201,-5.496525226346364,-5.488008613960282,-5.477975480269744,-5.4726861866222,0.3184366263078265
1952.0,46.0,0.0,-5.412158182971797,1,-5.421431667549488,-5.41689644555983,-5.415130383847747,-5.406541660942885,-5.396403366771579,-5.3911188964411565,0.3190955964184656
1952.0,47.0,0.0,-5.3283642879003335,0,-5.340713466142902,-5.336371678496133,-5.334472954130262,-5.325896640030036,-5.315294646682277,-5.310025516654394,0.31978435288074714
1952.0,48.0,0.0,-5.249908227340349,1,-5.260910809826677,-5.2565257784259956,-5.254504059385535,-5.245906974377306,-5.2348019990154295,-5.229740201475188,0.3205073037058786
1952.0,49.0,0.0,-5.127056757113507,0,-5.182102124018366,-5.1772107365112845,-5.175099221598762,-5.16641036694759,-5.154860720979788,-5.1503541079284885,0.3212708616189222
1952.0,50.0,0.0,-5.033341131631894,1,-5.103485629617922,-5.098430595580615,-5.096068025044068,-5.087313101957951,-5.075509962078399,-5.0710343946803205,0.3220832912545573
1952.0,51.0,0.0,-4.967432136795607,1,-5.024885348593418,-5.019831197862672,-5.017178873451825,-5.008382836977768,-4.9964312366661225,-4.992111479417124,0.3229543413612787
1952.0,52.0,0.0,-4.894587095733589,0,-4.945709114923707,-4.940879689536796,-4.938197091481443,-4.929403065740958,-4.91711287854914,-4.912832438283345,0.3238947478932867
1952.0,53.0,0.0,-4.800090778358562,1,-4.867053245837036,-4.861896001268734,-4.85892789993938,-4.850132062472074,-4.837467954344005,-4.832041647067092,0.3249151131901364
1952.0,54.0,0.0,-4.718338884093729,1,-4.788158816754418,-4.782425782187887,-4.77925111190575,-4.770598994047589,-4.7570834742812576,-4.750555243972062,0.3260234519425795
1952.0,55.0,0.0,-4.658570962715206,1,-4.708498040463661,-4.702579649345362,-4.699134896532379,-4.690613473821149,-4.675466763647174,-4.669336189673615,0.3272221659122081
1952.0,56.0,0.0,-4.589296836831801,1,-4.628273763809144,-4.622545401831425,-4.618622218557195,-4.610163228042711,-4.594206329453733,-4.587590189926145,0.32850726215604636
1952.0,57.0,0.0,-4.516152489670438,0,-4.548362105570387,-4.542166841520236,-4.53779296670704,-4.5291287867944146,-4.513354474817638,-4.506721982670939,0.32987199946722673
1952.0,58.0,0.0,-4.462282698439544,0,-4.467855224835873,-4.460940545284275,-4.456713240401984,-4.4476456805779385,-4.433051954603012,-4.425993928164888,0.33131315637814945
1952.0,59.0,0.0,-4.400027685783434,0,-4.386120008627521,-4.379377116968759,-4.3753875136439575,-4.36570754623677,-4.353185252565819,-4.346855447875943,0.33283498510859927
