Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1960.0,29.0,1.0,-6.332828729809623,0,-6.459365186916886,-6.411051400858854,-6.333612741068026,-6.326322976476704,-6.230636078639857,-6.184526642330281,0.28600370108850315
1960.0,30.0,1.0,-6.300165986783838,0,-6.427643408471295,-6.380072530227017,-6.298518741583731,-6.292035593123638,-6.189602870870482,-6.1361349855902425,0.2849920575242185
1960.0,31.0,1.0,-6.289331644618128,0,-6.38657685450374,-6.332740709043971,-6.249596975394848,-6.243080015975113,-6.1384383730602154,-6.081380356748253,0.28385922695267
1960.0,32.0,1.0,-6.216109224548459,0,-6.319345439047211,-6.272047274090686,-6.18922928438395,-6.182492980779567,-6.081162868805112,-6.019935225453486,0.28258199972966436
1960.0,33.0,1.0,-6.126139450434584,0,-6.2434422376847145,-6.196897163405108,-6.119763494128448,-6.1124669326504595,-6.017281215905732,-5.9535930670935375,0.2812184327046782
1960.0,34.0,1.0,-6.127513391571258,0,-6.162117104878346,-6.117682054761441,-6.0433054011927405,-6.035110508378333,-5.945427264574746,-5.888392629045131,0.2798530433638053
1960.0,35.0,1.0,-6.016577247923057,0,-6.07039855204836,-6.029055953466251,-5.961638162960717,-5.953350393194261,-5.871232547338073,-5.815343639809597,0.27856119403505536
1960.0,36.0,1.0,-5.954554193087885,0,-5.971458921052813,-5.939834091931907,-5.876220956030697,-5.867703286027521,-5.791938545176523,-5.744960732221892,0.2773926323895233
1960.0,37.0,1.0,-5.887825512348496,0,-5.8750899172226925,-5.847920005155732,-5.788222805961744,-5.7798524406943805,-5.711284099723299,-5.666967389044455,0.27636918838777413
1960.0,38.0,1.0,-5.752132735597248,0,-5.781395556560439,-5.754838952076208,-5.69856579066031,-5.690145853022955,-5.6250118017881565,-5.584882442794113,0.2754889179568063
1960.0,39.0,1.0,-5.648158570908204,0,-5.689720661010333,-5.6634741506791215,-5.607966636466594,-5.599893287537876,-5.537369842452321,-5.499296154556347,0.27473176399900484
1960.0,40.0,1.0,-5.564890475789582,0,-5.598245244631691,-5.573592604193213,-5.516973567079497,-5.50835732356158,-5.446778274958753,-5.409104787893965,0.27406540708719734
1960.0,41.0,1.0,-5.504358009962584,0,-5.5086362249043965,-5.483165853053119,-5.4259982178268755,-5.417113468365099,-5.354785647349447,-5.321040590349082,0.27345124011590966
1960.0,42.0,1.0,-5.366168033456211,0,-5.421652643776188,-5.393734253362915,-5.3353429501127545,-5.326074948314313,-5.261186294163899,-5.22745177047006,0.27284997767716307
1960.0,43.0,1.0,-5.307761825376036,0,-5.334161959065842,-5.3051234154361495,-5.245223792919178,-5.23645956008195,-5.168519233138799,-5.13522016079598,0.2722261385487997
1960.0,44.0,1.0,-5.189642349922381,0,-5.245902836358921,-5.217185316228279,-5.155789259924384,-5.147009680854833,-5.076936820914521,-5.03661026439796,0.2715509741486817
1960.0,45.0,1.0,-5.074693930396976,0,-5.157375982552132,-5.130245777909513,-5.067135446961636,-5.058179899563706,-4.985904319759447,-4.944907891686918,0.27080385230548665
1960.0,46.0,1.0,-4.9982127740976985,0,-5.069507236090544,-5.044172148591124,-4.979317951122679,-4.9702237458182505,-4.896691910484152,-4.855526073144913,0.26997236232039085
1960.0,47.0,1.0,-4.8863401748246496,0,-4.982510142391633,-4.960287027481807,-4.892361199818577,-4.883316565926141,-4.8083008436331,-4.767035748105103,0.2690515193317851
1960.0,48.0,1.0,-4.779404532599427,0,-4.898805293227857,-4.876033655979557,-4.80626573715431,-4.796947814735207,-4.721346038599865,-4.681240337319669,0.2680424687129284
1960.0,49.0,1.0,-4.680648327164048,0,-4.815093381401881,-4.791680023219872,-4.721013921763482,-4.711876283568807,-4.635471375934717,-4.597257633897291,0.2669510412792277
1960.0,50.0,1.0,-4.546806942691177,0,-4.732402535879192,-4.705882837216294,-4.636574385561163,-4.627116489837862,-4.551333416505758,-4.516983042122098,0.2657864100288849
1960.0,51.0,1.0,-4.495777809216895,0,-4.649287273267761,-4.619638720911513,-4.552905512541576,-4.5434073771693955,-4.469008680780888,-4.4341192994387875,0.2645599823118639
1960.0,52.0,1.0,-4.361596753162374,0,-4.566396590551815,-4.535176956421507,-4.469958131043885,-4.460133209989609,-4.3873737167663025,-4.351132716361352,0.2632845585405382
1960.0,53.0,1.0,-4.306177322390444,0,-4.483584059935067,-4.452327451567963,-4.3876775738703495,-4.3779286015574375,-4.306038983750529,-4.271456742262556,0.2619737190182279
1960.0,54.0,1.0,-4.226596773348243,0,-4.400797946144108,-4.368070751257203,-4.306005243333147,-4.296649440505611,-4.225649975678789,-4.189719439698909,0.26064136766209695
1960.0,55.0,1.0,-4.147428933314556,0,-4.317860716543058,-4.285863392291258,-4.224879808055928,-4.2153937835300725,-4.146153898607195,-4.108852055445537,0.25930135959026934
1960.0,56.0,1.0,-4.0959458435890745,0,-4.234592375718335,-4.2043445554506205,-4.144238137609227,-4.134434229872438,-4.0672097536631915,-4.029655337816836,0.2579671627118931
1960.0,57.0,1.0,-4.011235790499739,0,-4.150651163287755,-4.123294136896593,-4.0640160473280496,-4.053919571314798,-3.9877149670146896,-3.951991580805628,0.2566515407652988
1960.0,58.0,1.0,-3.9561839012139157,0,-4.068817393091165,-4.042959195922027,-3.9841488951149047,-3.9745531966580803,-3.909295340924081,-3.8735742308601733,0.2553662770522278
1960.0,59.0,1.0,-3.761235116306077,0,-3.985932295540213,-3.961899428646036,-3.9045720578952734,-3.89544318973197,-3.830371026107589,-3.7938498599407273,0.2541219712667219
1960.0,60.0,1.0,-3.6785727511252975,0,-3.9043319604898725,-3.880741692299104,-3.8252213135150117,-3.815994190719011,-3.751744162346966,-3.7165957894881503,0.2529279395741135
1960.0,61.0,1.0,-3.6919642070758605,0,-3.8228799359575643,-3.7996829047060334,-3.7460331545391616,-3.737029551266998,-3.6730026632613453,-3.6411604305474894,0.2517922365406112
1960.0,62.0,1.0,-3.5561333697632542,0,-3.74321755538387,-3.718167067595256,-3.6669450617810218,-3.6584182391388027,-3.59659644265,-3.5605222817431077,0.25072179539948264
1960.0,63.0,1.0,-3.4897007802535587,0,-3.664166449422919,-3.6371611652770346,-3.587895770155905,-3.579511355250378,-3.51692224305703,-3.4830264663822104,0.24972265135817284
1960.0,64.0,1.0,-3.3655793040604096,0,-3.5832441104896664,-3.556100529446929,-3.5088255650177103,-3.500454169602542,-3.438279554318969,-3.4039091073197016,0.24880018470952184
1960.0,65.0,1.0,-3.260792167969492,0,-3.501598604394241,-3.474893378097367,-3.429676641194729,-3.421266789208743,-3.3606659988323018,-3.3257624982150134,0.24795931635074694
1960.0,66.0,1.0,-3.278997448209582,0,-3.4206566733517008,-3.394530550741077,-3.350393522264697,-3.3420519663075394,-3.2828276753988366,-3.2493052540694483,0.24720461705199187
1960.0,67.0,1.0,-3.158157089833495,0,-3.340104690743704,-3.313260936541547,-3.270923472659679,-3.263031681198366,-3.2058263145561354,-3.169683343024012,0.24654034508016237
1960.0,68.0,1.0,-3.1278018779688295,0,-3.257555069763101,-3.2330049170611694,-3.1912167875531128,-3.1833097911382593,-3.128444874846796,-3.0942074944703615,0.24597048835199867
1960.0,69.0,1.0,-3.0875186691846994,0,-3.175183675221563,-3.1521104791545578,-3.1112269030534714,-3.103937398842606,-3.0503921494746438,-3.017155935226119,0.24549892614309643
1960.0,70.0,1.0,-2.949096810038007,0,-3.091769359767677,-3.0702112800044583,-3.030910447523952,-3.023658090450252,-2.9723709387711206,-2.9386695758184116,0.24512978353166162
1960.0,71.0,1.0,-2.912513077803248,0,-3.0069479520658913,-2.9872883707498263,-2.9502275019985644,-2.942799713398222,-2.8929150946706366,-2.862738993588415,0.24486791176611825
1960.0,72.0,1.0,-2.792008062999631,0,-2.924022522417408,-2.9040130884476176,-2.869142280432203,-2.8615031425483237,-2.8142552681087354,-2.787423851990616,0.24471926565409835
1960.0,73.0,1.0,-2.774173978094139,0,-2.8399243826842087,-2.820357877589571,-2.787624230025636,-2.7796058838418984,-2.7352989551285725,-2.7117116732199444,0.24469086292482536
1960.0,74.0,1.0,-2.6727506271152772,0,-2.7550453699153787,-2.7370730878083367,-2.705649437505226,-2.6976354778000626,-2.655600962997217,-2.633715226931645,0.24479012457650404
1960.0,75.0,1.0,-2.573016812039299,0,-2.671687002188252,-2.6533108885207217,-2.623202372775204,-2.615075217506491,-2.5746818901774784,-2.552563193866401,0.2450237634942899
1960.0,76.0,1.0,-2.5218113270242104,0,-2.5869547809316877,-2.5683469616286043,-2.5402782603499987,-2.5321503556593847,-2.492729294006328,-2.4739834927204445,0.24539670609030687
1960.0,77.0,1.0,-2.4737649496891656,0,-2.5013865881385104,-2.4837999274241103,-2.4568864218412907,-2.4484284688345257,-2.410144188746101,-2.392596545309469,0.24591144046798294
1960.0,78.0,1.0,-2.3714208339694998,0,-2.417124183090432,-2.3990523262221872,-2.373054714053941,-2.3646119111740953,-2.327342243118183,-2.3105203197160344,0.24656783529804083
1960.0,79.0,1.0,-2.2872335334896086,0,-2.331637454942213,-2.314923639258386,-2.28883497352316,-2.2802674262183102,-2.2443501028291237,-2.2277691091849445,0.24736322195307026
1960.0,80.0,1.0,-2.150800066261742,0,-2.2465489243177656,-2.229929863072531,-2.204309353095059,-2.195605308606811,-2.1595814527464507,-2.140875945468154,0.24829247881004834
1960.0,81.0,1.0,-2.1462482331720847,0,-2.163458941526451,-2.145674522432161,-2.1195974239840356,-2.11060548399657,-2.074389483980176,-2.054297157908527,0.24934794392467402
1960.0,82.0,1.0,-2.0109309197898644,0,-2.083529127598175,-2.0616876046383656,-2.0348636975975265,-2.0256313817298692,-1.9895878201980937,-1.9710258750067344,0.25051911295655005
1960.0,83.0,1.0,-1.9414550875950747,0,-2.000229526117014,-1.9785545789863395,-1.9503249375052365,-1.9407168085909956,-1.9034926312028868,-1.8842388163681474,0.2517921965867926
1960.0,84.0,1.0,-1.8325377147053135,0,-1.920314836685715,-1.896384825378464,-1.8662566254602868,-1.8566553209197147,-1.8174009961457005,-1.7984444182335864,0.25314967263521326
1960.0,85.0,1.0,-1.7622861075296536,0,-1.8424912553379795,-1.814876688975394,-1.7829981938488404,-1.7732023413291786,-1.732717862440945,-1.712938205045913,0.2545698326015094
1960.0,86.0,1.0,-1.6873075662337216,0,-1.762094687191855,-1.7339568313356737,-1.7009565782630234,-1.6911088566590662,-1.6498127199425296,-1.6300960699471725,0.2560262738657069
1960.0,87.0,1.0,-1.594820272610719,0,-1.6831958878681883,-1.6546803048053969,-1.620606826173903,-1.6106342378643141,-1.5687807637409348,-1.548380427573938,0.25748787809647466
1960.0,88.0,1.0,-1.5312600193700825,0,-1.6041262554243099,-1.57777777024137,-1.5424875841629033,-1.5324526078150966,-1.4896784429859,-1.4697817384642362,0.2589203766537062
1960.0,89.0,1.0,-1.4754491244307946,0,-1.529297997016098,-1.5029235770020999,-1.4671896884223146,-1.457276937037254,-1.4153021988870698,-1.3958188896155752,0.26028984896652474
1960.0,90.0,1.0,-1.3672645814130957,0,-1.4585007213198375,-1.430151865205232,-1.3953378306075461,-1.3853807546060828,-1.3437674174069019,-1.323906361653759,0.26156701529467324
1960.0,91.0,1.0,-1.3901136453093366,0,-1.390742475512198,-1.3623062617676178,-1.3275667287432833,-1.3170945594300445,-1.2770223668331433,-1.2588611768017515,0.26273096673495666
1960.0,92.0,1.0,-1.2592459376010892,0,-1.327471174072303,-1.2977209167733044,-1.2644936981091985,-1.253882746020321,-1.214508587611638,-1.195873035388107,0.26377240161677
1960.0,93.0,1.0,-1.1664008855848578,0,-1.2661857473319431,-1.2395129952557244,-1.2066898622481292,-1.1961290342888304,-1.1565960213278694,-1.1393501007716735,0.26469773385404965
1960.0,94.0,1.0,-1.1361179134266826,0,-1.213878421886003,-1.187670486089824,-1.1546528461169594,-1.1450324384532446,-1.1033987593495542,-1.0809956440131223,0.2655353192252961
1960.0,95.0,1.0,-1.0758464090850315,0,-1.1686275953556184,-1.1437450606775572,-1.1087840139511465,-1.0991359878167812,-1.0538109723966194,-1.0246488320948255,0.266344102067025
1960.0,96.0,1.0,-1.0127851125676612,0,-1.1381087355462673,-1.110296930373306,-1.0693728262188156,-1.0608664896379687,-1.0073122046466954,-0.9732770140175462,0.267224649431003
1960.0,97.0,1.0,-0.9412778253197578,0,-1.1255850225077797,-1.0872545534527187,-1.036589972387823,-1.0283470626912135,-0.9627057020806263,-0.9211086974164356,0.26833475883447
1960.0,98.0,1.0,-0.9812880248981236,0,-1.118192259865003,-1.0772839286403872,-1.0104892317438594,-1.0026224394689727,-0.9209719871210387,-0.8676751909414749,0.26992021347932016
1960.0,99.0,1.0,-0.9449525864935129,0,-1.1250727422080937,-1.077103479298362,-0.9910124460841242,-0.9836944267889361,-0.8809688416589165,-0.8019028137880517,0.2723839048679228
1960.0,100.0,1.0,-0.9023952231822217,0,-1.1467207592364443,-1.0930307515839133,-0.9779758092883941,-0.9708102504289864,-0.8428540067628718,-0.7385049784345503,0.2764000132698979
1961.0,0.0,1.0,-3.5291103017904932,0,-8.03832477304639,-6.8376764323252015,-5.319102625553895,-5.637871997218018,-2.734063262680418,0.2165617988811291,1.6265047770972372
1961.0,1.0,1.0,-6.3390381768003685,0,-7.842108113734096,-6.948377853164125,-5.9093790276125855,-6.095247276083542,-4.282328893752627,-2.5351809762490163,1.0878511388757441
1961.0,2.0,1.0,-6.809721538710772,0,-7.644532115611,-7.114045283645747,-6.419703623808647,-6.496555570140611,-5.48735534279575,-4.49027417850576,0.6739205760451716
1961.0,3.0,1.0,-7.064409089027514,0,-7.670979343385281,-7.34294506237875,-6.8025145484514145,-6.826720606562813,-6.138025755719215,-5.701670499602945,0.4854002716268139
1961.0,4.0,1.0,-7.2601536661536095,0,-7.787036845687836,-7.573244302226241,-7.051723040024753,-7.0487105061587725,-6.510867624730136,-6.186780759678385,0.4315720277256843
1961.0,5.0,1.0,-7.408630571894959,0,-7.811177658062312,-7.618619622176858,-7.225585056509485,-7.227344194806717,-6.766883048442694,-6.502253496665195,0.38557533469349814
1961.0,6.0,1.0,-7.420248959848824,0,-7.8206319126816055,-7.665336778860506,-7.364729774733299,-7.369505128500073,-6.992391022149204,-6.75994432896602,0.3489466028148555
1961.0,7.0,1.0,-7.608934631239347,0,-7.843477354065577,-7.7066620950421925,-7.479557842867127,-7.480716467989077,-7.189162753419718,-6.98082081492249,0.32209344471836604
1961.0,8.0,1.0,-7.671324923838628,0,-7.850506792107368,-7.750098846656378,-7.568518534090988,-7.569923997508892,-7.326855132599529,-7.1727077598332984,0.3029256520997328
1961.0,9.0,1.0,-7.71519160594421,0,-7.855391017890669,-7.770022137280083,-7.625381257861416,-7.624582297912979,-7.438259666946291,-7.30536112310012,0.2893636993714916
1961.0,10.0,1.0,-7.719685995532049,0,-7.811485638077907,-7.753585830886193,-7.641125506900242,-7.63806895280827,-7.496763709520002,-7.376293321361421,0.28025318911802727
1961.0,11.0,1.0,-7.6842840684811335,0,-7.7421038501376,-7.703334676764837,-7.6056458465344665,-7.601737859048338,-7.490359378662115,-7.377116201674939,0.276500146841847
1961.0,12.0,1.0,-7.583062541413751,0,-7.6852828971082126,-7.628005557939893,-7.510545723272189,-7.5066299039173305,-7.359515530887671,-7.237408194903072,0.2813242177116437
1961.0,13.0,1.0,-7.454208080391279,0,-7.614442914056627,-7.541375489708692,-7.353133709299556,-7.346237393692082,-7.146878298927339,-7.036032852127549,0.29584949267673283
1961.0,14.0,1.0,-7.341619861611999,0,-7.511756265834589,-7.383950414474839,-7.141371994974886,-7.1267941787653495,-6.89041568480638,-6.766248546018303,0.3137833131435865
1961.0,15.0,1.0,-7.1221868896943255,0,-7.32440742973384,-7.1645035389941025,-6.897049923044612,-6.8797825954254215,-6.626163768380923,-6.519002029589776,0.32577068285846894
1961.0,16.0,1.0,-6.85137494554603,0,-7.065884260329366,-6.911588212117999,-6.651764726367811,-6.633237765043841,-6.404629943756102,-6.312059349801976,0.3274166205470849
1961.0,17.0,1.0,-6.657775073714368,0,-6.849102833975178,-6.654009626951838,-6.437191439335636,-6.412749219238332,-6.234084020120616,-6.165983889170972,0.3222898535213969
1961.0,18.0,1.0,-6.5479851301361025,0,-6.711110481234361,-6.438213492011412,-6.275518667467502,-6.252221596174438,-6.118820392472352,-6.068551823833753,0.3164409924536252
1961.0,19.0,1.0,-6.4118402679519,0,-6.64731712533902,-6.29907572676586,-6.175717018329814,-6.156274732228457,-6.051779490623191,-6.009010185361107,0.31232632307213587
1961.0,20.0,1.0,-6.380662682752274,0,-6.596002120421948,-6.231063222552418,-6.134120215595803,-6.116341491373635,-6.020838216017377,-5.983595224459164,0.30910928933633675
1961.0,21.0,1.0,-6.320524324013741,0,-6.535005568167051,-6.230064089330139,-6.13808549878285,-6.120954331912887,-6.032026319609235,-5.9952972927025465,0.30504040514645386
1961.0,22.0,1.0,-6.289870582922738,0,-6.502169767014923,-6.2575078332618395,-6.171582446187595,-6.155499185022193,-6.070342719322539,-6.039870080854959,0.29932818534356537
1961.0,23.0,1.0,-6.3266576022308145,0,-6.4653208379691325,-6.29459832402903,-6.219662662715929,-6.205575488194478,-6.129210247555861,-6.103959413825235,0.2924646746975492
1961.0,24.0,1.0,-6.408799827786634,0,-6.415703642859065,-6.331952006870797,-6.270287589124141,-6.25737766361969,-6.195591594270709,-6.172274872191326,0.28567906627286244
1961.0,25.0,1.0,-6.413668979220445,0,-6.414479125970575,-6.365787861089904,-6.314535543901584,-6.303037189595786,-6.24766150801042,-6.224870992521507,0.2801162194275073
1961.0,26.0,1.0,-6.405768603883351,0,-6.435632840234177,-6.400640091318128,-6.346341402697887,-6.335437295318649,-6.2752823148409425,-6.251702592826074,0.2762310822893504
1961.0,27.0,1.0,-6.399733582548881,0,-6.4609147447278765,-6.425495407511297,-6.3621047173314755,-6.351932482855012,-6.2793195830394115,-6.252064843480715,0.2738011278081383
1961.0,28.0,1.0,-6.374190168246657,0,-6.476266679278629,-6.43502807912263,-6.360318483447847,-6.351395068674088,-6.266692063196802,-6.230543615009342,0.2722808509803066
1961.0,29.0,1.0,-6.3771270279199666,0,-6.468538263794122,-6.419873012431276,-6.341160263738252,-6.333961914847147,-6.237921140333332,-6.196066633658022,0.271131498210943
1961.0,30.0,1.0,-6.287178791257027,0,-6.436099286552711,-6.387206727923718,-6.306009098071113,-6.2998289951410085,-6.1989649093242996,-6.147150088628749,0.2699920206045777
1961.0,31.0,1.0,-6.274889029307122,0,-6.390682808083561,-6.3384505874839245,-6.25697483269631,-6.251111814067306,-6.148584699125694,-6.090995123421223,0.2687079631413685
1961.0,32.0,1.0,-6.259605464352927,0,-6.326821564131402,-6.276412309570314,-6.19646875079692,-6.189901181005059,-6.091848873420442,-6.026835764083146,0.267276317445931
1961.0,33.0,1.0,-6.19676818029386,0,-6.250461470609418,-6.202393540087978,-6.126858357580751,-6.1202201076103595,-6.027946775071624,-5.960577147986728,0.2657708761113524
1961.0,34.0,1.0,-6.113406217913225,0,-6.163649767755345,-6.120873640846348,-6.0502609777420835,-6.042387179459344,-5.957844876952602,-5.899754810497149,0.26428482691827476
