Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1984.0,32.0,1.0,-6.286104100127262,0,-6.328389160225669,-6.311485904244285,-6.2764924261870805,-6.269571124231493,-6.222924916757377,-6.202624380367069,0.27418482584664206
1984.0,33.0,1.0,-6.244036909113004,0,-6.304625573873001,-6.280700201287114,-6.241159357601854,-6.235823758670918,-6.182858025216482,-6.162957466362086,0.2667512876059393
1984.0,34.0,1.0,-6.249199543191811,0,-6.272380217338856,-6.245676809144165,-6.201763244232188,-6.197440285953041,-6.1406318706656755,-6.116425208955091,0.2595306801855429
1984.0,35.0,1.0,-6.21811423775148,0,-6.232556026012986,-6.203841041587714,-6.158175841638222,-6.154677157242011,-6.09558227457804,-6.068595554999073,0.25244959495221153
1984.0,36.0,1.0,-6.135334917527684,0,-6.181851023891721,-6.157073094015952,-6.110249112973348,-6.107330205997457,-6.047446128814425,-6.016851745912944,0.24547081724596675
1984.0,37.0,1.0,-6.1311864902831195,0,-6.124529562029181,-6.102711966285356,-6.057823802993393,-6.055222388563481,-5.995981055341052,-5.9577163199748195,0.2386013660709519
1984.0,38.0,1.0,-5.980326802697526,0,-6.060300164463371,-6.0417177445296,-6.00073088686491,-5.99824299570959,-5.942048473279428,-5.893755757854841,0.23188085637210457
1984.0,39.0,1.0,-5.987871011597852,0,-5.9903046368795225,-5.97434494942359,-5.9388004198784605,-5.9366111336308585,-5.883851359101921,-5.825455176901824,0.2253603823856166
1984.0,40.0,1.0,-5.862192211403843,1,-5.915021556276877,-5.902171731508528,-5.87188557804982,-5.869847807557942,-5.8213433142001465,-5.7549981172909765,0.21908303103375218
1984.0,41.0,1.0,-5.80515096904449,1,-5.836794127057427,-5.825500731532687,-5.799900469133118,-5.798072748257429,-5.754449075171353,-5.6815680849715955,0.21307246619802142
1984.0,42.0,1.0,-5.713529826111081,0,-5.7550568775402695,-5.745133478688594,-5.722863119895581,-5.720791798279405,-5.683807089315412,-5.606671151060786,0.2073306532535617
1984.0,43.0,1.0,-5.651000289217231,0,-5.67004084295022,-5.660970244316958,-5.640932281014256,-5.638485722856695,-5.6075053157264545,-5.523497192800844,0.20184235571600442
1984.0,44.0,1.0,-5.5576063644986,0,-5.5811863608454075,-5.573037710072376,-5.554428440667757,-5.551682551074336,-5.5268334138416595,-5.440663162980151,0.19658279527924583
1984.0,45.0,1.0,-5.49360258973385,0,-5.490558845027472,-5.481088623270583,-5.463834097727518,-5.460821275295476,-5.437799915084498,-5.356607641205769,0.19152509907012266
1984.0,46.0,1.0,-5.371318259432527,0,-5.396275941289592,-5.386928153203457,-5.369773638556793,-5.366676146132511,-5.343908683658739,-5.269863758677087,0.18664519584430592
1984.0,47.0,1.0,-5.267982166751964,0,-5.301210128679804,-5.291019583131844,-5.272977222549608,-5.269468277023656,-5.246454328115861,-5.1839816891344,0.18192324767998835
1984.0,48.0,1.0,-5.156644208231891,0,-5.205082674086684,-5.193576558327815,-5.174235086887208,-5.169993988516694,-5.147666992548796,-5.096330285292167,0.17734214150603972
1984.0,49.0,1.0,-5.0766148530302315,0,-5.109249013223439,-5.0968934343042065,-5.074348814743126,-5.069315573812994,-5.0476001776503026,-5.0099183360406325,0.17288459330519104
1984.0,50.0,1.0,-4.9750751186977045,0,-5.014003834121866,-4.999182361759736,-4.974085085629351,-4.9683005809689345,-4.9480315056491655,-4.921927007040229,0.16853070517963625
1984.0,51.0,1.0,-4.851326511611374,0,-4.918052534170911,-4.902057899536845,-4.87413596411555,-4.8679027722229335,-4.848166028576341,-4.834132246744136,0.16425731779522695
1984.0,52.0,1.0,-4.745697421125068,0,-4.822438679774306,-4.804813286958007,-4.77508833662193,-4.768643779524024,-4.74925381836828,-4.738234192747833,0.16003951594655141
1984.0,53.0,1.0,-4.693892116048896,0,-4.727535828711478,-4.707313730994143,-4.677403843102327,-4.671103213779567,-4.651390877484029,-4.6432117990199195,0.15585365863401002
1984.0,54.0,1.0,-4.622011203184118,0,-4.633951255001488,-4.610814692578057,-4.581409575254018,-4.575499108344298,-4.555419378117193,-4.54546722914647,0.15168073373256896
1984.0,55.0,1.0,-4.4994597315659774,0,-4.5418669410930494,-4.51472213787212,-4.487298892925822,-4.481951365248718,-4.460593296702702,-4.450611544587931,0.1475088423894944
1984.0,56.0,1.0,-4.391430714749175,0,-4.451327239711315,-4.4201532154102345,-4.395140945442532,-4.390322785289786,-4.368081376964392,-4.357550349905038,0.14333408533041872
1984.0,57.0,1.0,-4.310860127246089,1,-4.361288566309608,-4.328184446358885,-4.304896914468669,-4.3005607869791564,-4.277654878004607,-4.268009774780227,0.13915977624995013
1984.0,58.0,1.0,-4.186196727855135,0,-4.271937119153616,-4.237832343565538,-4.216440671825517,-4.212603505208628,-4.189227177859185,-4.1802489402706735,0.13499446147154817
1984.0,59.0,1.0,-4.122682310253856,0,-4.18300553072482,-4.149010174372484,-4.129581498711744,-4.126126172870412,-4.102811427578333,-4.095061174440642,0.13084949935740028
1984.0,60.0,1.0,-4.038550411899904,0,-4.096011298478568,-4.063462091738451,-4.044086727050699,-4.040938233239477,-4.018320540605233,-4.0104225349529115,0.12673691359421674
1984.0,61.0,1.0,-3.9701289268351787,0,-4.014643260494168,-3.978472947027037,-3.9597025790378355,-3.9565601185016925,-3.9346239000822667,-3.925854586627264,0.12266797125206862
1984.0,62.0,1.0,-3.8344602934803556,0,-3.931597938111239,-3.894583652163273,-3.8761720086634077,-3.8734286683998516,-3.851139939557804,-3.8429885379569146,0.11865259875379942
1984.0,63.0,1.0,-3.7687888373422385,0,-3.847785304032122,-3.8112459655840283,-3.793248895618362,-3.7910260581755906,-3.768488232454845,-3.7600117856887736,0.11469947368808746
1984.0,64.0,1.0,-3.708551689911457,0,-3.7633115761733418,-3.7282361266474044,-3.710708430285282,-3.709049383969025,-3.686170312409063,-3.6772566426119457,0.11081649348604097
1984.0,65.0,1.0,-3.6466248862171002,0,-3.6815831368782352,-3.645539914552028,-3.6283539090955332,-3.62712687075694,-3.603915133643386,-3.5946353750432536,0.10701132631153701
1984.0,66.0,1.0,-3.5416325506034725,0,-3.598653562424937,-3.5623910842600885,-3.5460204127551056,-3.544935756981072,-3.52149797259669,-3.5118355179741236,0.10329184621143128
1984.0,67.0,1.0,-3.478683360554002,0,-3.513190858144267,-3.47952236319093,-3.4635759705212577,-3.462685836385198,-3.43899995244791,-3.4297974460955425,0.09966637775299542
1984.0,68.0,1.0,-3.3649426010029844,0,-3.4301793112708605,-3.396907396099506,-3.3809208426327926,-3.3801847183535862,-3.3566746506147753,-3.3469595770867437,0.09614377192526868
1984.0,69.0,1.0,-3.2718283898209353,0,-3.3457392737296483,-3.314087730252081,-3.297985508404455,-3.297302501608706,-3.2746023551404706,-3.2647469019531212,0.09273337932570934
1984.0,70.0,1.0,-3.1879587222334793,0,-3.26081347367743,-3.2311512869412926,-3.214727858411495,-3.21393503791038,-3.192626053865955,-3.181988677334293,0.08944498017083055
1984.0,71.0,1.0,-3.1141329999420213,0,-3.1760877243235766,-3.147635913612026,-3.1311299811153273,-3.130319167785767,-3.1100979743785753,-3.1001459963733002,0.08628869319802407
1984.0,72.0,1.0,-3.02982694732482,1,-3.090993839614294,-3.063326442859687,-3.047194827071208,-3.046303516650283,-3.0275770043665022,-3.0179116085160964,0.08327484344922688
1984.0,73.0,1.0,-2.932964068501649,0,-3.0057544578521216,-2.978579223516114,-2.962942941180272,-2.9620951416892893,-2.9445227218169125,-2.9349187807466404,0.08041374536634571
1984.0,74.0,1.0,-2.866934567164485,0,-2.920400347283333,-2.8939164951246177,-2.878409383174952,-2.8776386003814505,-2.8602963258426546,-2.851092874888938,0.07771536553596334
1984.0,75.0,1.0,-2.8026026680434444,0,-2.8349661901131644,-2.809675437238858,-2.7936409115404714,-2.7929182983013034,-2.776000112103642,-2.766194284445633,0.075188867738036
1984.0,76.0,1.0,-2.6892775157789264,1,-2.74948998635815,-2.7249208299207863,-2.7086934851197597,-2.708172565283651,-2.6914281737642987,-2.681079889609264,0.07284209606605585
1984.0,77.0,1.0,-2.634483804145293,0,-2.6640124727774146,-2.6404300757202814,-2.6236301350965636,-2.62333191462246,-2.60654936128374,-2.594803545911223,0.07068109350520237
1984.0,78.0,1.0,-2.5528172499989887,1,-2.5751702782772212,-2.555844105201272,-2.5385192706223947,-2.5383705587782446,-2.521338777975229,-2.510665543770388,0.06870975602947119
1984.0,79.0,1.0,-2.4643983891566497,0,-2.4907547555101033,-2.471343572864911,-2.4534334949644268,-2.4534473631148312,-2.4366388781981545,-2.42468261931798,0.06692967154202631
1984.0,80.0,1.0,-2.360320143645284,0,-2.404701304621483,-2.3869285920899337,-2.368449015967438,-2.3686729908886814,-2.3513781482190774,-2.340190456586614,0.0653401006692426
1984.0,81.0,1.0,-2.2760502758658965,0,-2.318345717265484,-2.3027817095983725,-2.283645725961238,-2.2839290086043964,-2.2663843359393034,-2.255540076233744,0.06393796392111195
1984.0,82.0,1.0,-2.211465499626562,0,-2.2323021653052018,-2.218935509234252,-2.1991079956517146,-2.19946670758666,-2.1817557836580654,-2.1717809047701477,0.06271766362850963
1984.0,83.0,1.0,-2.1054406073084526,0,-2.1490046315569926,-2.135076716914499,-2.1149261715851146,-2.1154347432739193,-2.097312210910281,-2.0874410704898434,0.06167063096594642
1984.0,84.0,1.0,-2.016556887426448,0,-2.0649910993275378,-2.0519809892181162,-2.0311986895593623,-2.0317207080682147,-2.0137909750764478,-2.004036427988275,0.06078464386480856
1984.0,85.0,1.0,-1.9631885648555862,0,-1.983157281305556,-1.969288850837979,-1.9480346228883507,-1.948829759655705,-1.930173762406595,-1.9201050665959594,0.06004315047967373
1984.0,86.0,1.0,-1.8668235906545312,0,-1.9018814258876553,-1.8875054927702886,-1.8655563831297106,-1.8663889194929038,-1.8476071351568324,-1.8373754452153526,0.05942496478223634
1984.0,87.0,1.0,-1.7733696041164642,0,-1.8203497856270152,-1.8061680341546489,-1.7839021911731645,-1.7848438134385864,-1.7656169897251235,-1.7553849050420764,0.05890470791152967
1984.0,88.0,1.0,-1.7119746409563996,0,-1.740646673376142,-1.726270610473471,-1.7032278491803183,-1.7043738501160486,-1.6847291220269764,-1.674267916375089,0.058454249549029565
1984.0,89.0,1.0,-1.6370969204280748,0,-1.6614751092596582,-1.6471754928576523,-1.6237072844016804,-1.6248624786460617,-1.6051338959791925,-1.5945686210171064,0.05804521706247444
1984.0,90.0,1.0,-1.556850206159199,0,-1.5834491951157776,-1.569400274294229,-1.545531331651027,-1.546810338557842,-1.527411049490744,-1.5162613926702324,0.05765244307572317
1984.0,91.0,1.0,-1.467955711422218,0,-1.507604887678199,-1.4922462373437981,-1.4689043171827318,-1.4703551438641231,-1.4508389120700833,-1.4399563376694346,0.05725799966019319
1984.0,92.0,1.0,-1.4019360571098474,0,-1.4323305690306953,-1.4172947487125982,-1.394038261821291,-1.3957480872943435,-1.3761775135466978,-1.3648327943637848,0.05685515983402203
1984.0,93.0,1.0,-1.3276255329745879,0,-1.3576077364992973,-1.3446648934889849,-1.321144981678416,-1.3232704560455901,-1.3029470649691848,-1.2912157633337586,0.056451331089610216
1984.0,94.0,1.0,-1.2437120518949534,0,-1.2851038695437265,-1.2735955080232972,-1.2504270076200337,-1.2527798618968427,-1.2318029946903883,-1.220414143870321,0.05606927445570494
1984.0,95.0,1.0,-1.1624598485743827,0,-1.2158818081802933,-1.2059286318995044,-1.1820689090210093,-1.1846175390625637,-1.1621020120891694,-1.1508987038816965,0.055747776977386136
1984.0,96.0,1.0,-1.0978875513536526,0,-1.1516653006968411,-1.1409047581529954,-1.1162309733172002,-1.11897841950005,-1.0944658894501151,-1.0813831418849393,0.05554696163054957
1984.0,97.0,1.0,-1.049165197465356,0,-1.09282849324644,-1.080510175225847,-1.0530468845536802,-1.0562571917343906,-1.0280228106445266,-1.0127292065583093,0.05556775182055822
1984.0,98.0,1.0,-0.9828633203247209,0,-1.037916437888185,-1.024603627369816,-0.992625872971495,-0.9958855582711519,-0.9630787939185117,-0.9397757600713554,0.05599380041782829
1984.0,99.0,1.0,-0.9271444206322381,0,-0.9872468176817613,-0.9739584209575558,-0.9350580265653069,-0.9385243311753838,-0.8980758300980587,-0.8665586330164854,0.0571491176257179
1984.0,100.0,1.0,-0.8775316637240712,0,-0.9427689518881822,-0.9277041145020009,-0.8804197970147328,-0.8851146383435042,-0.8291469224537429,-0.7903398030372113,0.0595326720664311
1985.0,0.0,1.0,-4.404354046557972,0,-5.792730046483887,-5.37704669975812,-4.805549136132782,-4.744392727948595,-4.301418751519028,-4.077937902677731,0.6954872833775063
1985.0,1.0,1.0,-7.03105349532663,0,-7.134915916035876,-7.101492060037771,-7.038527413010274,-7.031443102222166,-6.949798885320122,-6.506144348233114,0.5190357966477007
1985.0,2.0,1.0,-7.397145622028063,0,-7.615554880486287,-7.450685435368724,-7.41120448924815,-7.391778312175532,-7.338114027599747,-7.23907869473762,0.4887851535451754
1985.0,3.0,1.0,-7.695213139013323,0,-7.896118922842147,-7.661197465207268,-7.638936550559101,-7.6216047746510975,-7.549982857033953,-7.530067400411308,0.47104099146695405
1985.0,4.0,1.0,-7.839159648666341,0,-8.22236664140872,-7.85075343132772,-7.829795305965891,-7.812138522426553,-7.724434884244362,-7.703735117395999,0.4566565034743808
1985.0,5.0,1.0,-8.082169281066529,0,-8.410584013268267,-7.980442632069207,-7.965676842096644,-7.943117876628806,-7.890086460369283,-7.867773179087678,0.4425061250274311
1985.0,6.0,1.0,-8.078938260485081,0,-8.496740368153763,-8.08046227453281,-8.069600649715616,-8.045623764558256,-8.01774535924402,-8.006394808702575,0.4279574892740251
1985.0,7.0,1.0,-8.247166054203177,0,-8.490421662680388,-8.181791542078242,-8.15265606865373,-8.129758648323522,-8.10447942529547,-8.094403649542855,0.413299264742888
1985.0,8.0,1.0,-8.198739460297702,0,-8.41687577684198,-8.253101896765285,-8.215092677673878,-8.19556431481286,-8.170391019078064,-8.15918541874758,0.3994065408480622
1985.0,9.0,1.0,-8.235780731978052,0,-8.308826143994303,-8.279020271500144,-8.250092698068253,-8.237299730546262,-8.210974592419618,-8.194682755138604,0.38741670310042403
1985.0,10.0,1.0,-8.258682496264736,0,-8.271781864358069,-8.262030070820565,-8.246257657611798,-8.23954836760764,-8.210691670299122,-8.09234298185578,0.37815058166262056
1985.0,11.0,1.0,-8.206038762779315,0,-8.218629230707048,-8.209607672566932,-8.190266288676535,-8.18785343269782,-8.147253079725747,-7.918632122315804,0.37148227368351616
1985.0,12.0,1.0,-8.088662810377077,0,-8.103707903546571,-8.094207744351328,-8.070344943228273,-8.071748281126803,-8.006407236720083,-7.735385383404003,0.3663127741100764
1985.0,13.0,1.0,-7.821549130657705,1,-7.914294166402567,-7.904192118718355,-7.879701194762098,-7.880693332680098,-7.811730141259223,-7.561824821440993,0.3615846897869708
1985.0,14.0,1.0,-7.621105166859602,0,-7.65412323236473,-7.64231488352063,-7.619263537288323,-7.615318645431415,-7.563539595964627,-7.378930054973337,0.35761945117651084
1985.0,15.0,1.0,-7.347811831859921,0,-7.339632418152492,-7.326257795096883,-7.302704934138803,-7.293326578586845,-7.253109514370292,-7.202416185283527,0.3560586145228727
1985.0,16.0,1.0,-6.977105357116931,0,-7.044193064652735,-6.998101596486744,-6.967502792291562,-6.9556850141897835,-6.908864678388067,-6.891942741013379,0.35742615854343124
1985.0,17.0,1.0,-6.802494768324644,0,-6.88477293421926,-6.717214100777732,-6.677389756880334,-6.662201325311355,-6.608946859055289,-6.591314483480328,0.35892739951643515
1985.0,18.0,1.0,-6.535502305080087,0,-6.754258966927354,-6.5320872500336575,-6.487249713237735,-6.469535373344943,-6.420262522704181,-6.403487530218633,0.35637242330592256
1985.0,19.0,1.0,-6.498962380781298,0,-6.643340397754615,-6.438600675901075,-6.399753254247706,-6.3824505529539985,-6.342438859966883,-6.327532378970796,0.34897663022426334
1985.0,20.0,1.0,-6.500957725640194,0,-6.5585024586178,-6.41376098143414,-6.3767261542839435,-6.359501831847354,-6.324665967987293,-6.309912016960909,0.3390959373771705
1985.0,21.0,1.0,-6.399132078771347,0,-6.496408623311766,-6.41595519189323,-6.380169326381522,-6.364382858292346,-6.329212981648883,-6.314571574572044,0.3284520043602044
1985.0,22.0,1.0,-6.419788949362229,0,-6.475543834006148,-6.421373859718812,-6.389702490596219,-6.375583878331877,-6.342114569799804,-6.325954884758301,0.3176845264777332
1985.0,23.0,1.0,-6.394931652553473,0,-6.452022884608344,-6.4212069419199,-6.3977383305176625,-6.3851535665336385,-6.355153268677836,-6.336032254314485,0.307101442352223
1985.0,24.0,1.0,-6.420403011401788,0,-6.4427123024136135,-6.418052784016346,-6.401844654267244,-6.391196071927759,-6.3651393309401945,-6.344161754365075,0.29689258931349044
1985.0,25.0,1.0,-6.399733582548881,1,-6.434347341325733,-6.414285563387613,-6.401045665898603,-6.391466213337159,-6.367443891693295,-6.348483764932343,0.2871388627894671
1985.0,26.0,1.0,-6.4302796348977,0,-6.425760572849179,-6.408659812081881,-6.394849509339806,-6.385565779747261,-6.360941296263369,-6.347887011845328,0.27783761031572707
1985.0,27.0,1.0,-6.403954270153111,0,-6.418267837767171,-6.400108881028809,-6.383168873395979,-6.374416018219351,-6.348296047474047,-6.335339920089861,0.268944770729525
1985.0,28.0,1.0,-6.321636671180715,0,-6.406248165158459,-6.387038605871768,-6.366314636802042,-6.35763645388648,-6.330902785082371,-6.317805617807708,0.26041168830114747
1985.0,29.0,1.0,-6.389556900886733,0,-6.389986695935422,-6.369385351303927,-6.344860819983486,-6.335974518684069,-6.308590208637226,-6.295209589632668,0.2522104135804526
1985.0,30.0,1.0,-6.311669811265323,0,-6.3685604856491835,-6.34769552366948,-6.319424340010986,-6.311285987846683,-6.2804842631323154,-6.266880696685274,0.24434345123260043
1985.0,31.0,1.0,-6.28771657024283,0,-6.343142523784712,-6.322387837521965,-6.290474124149723,-6.283554442130202,-6.246585698112332,-6.2330680929428715,0.23682902730925046
1985.0,32.0,1.0,-6.238388627087595,0,-6.315349062395275,-6.29532147004692,-6.258247289911894,-6.2522602520688055,-6.20915703339311,-6.195169377830889,0.229667484419303
1985.0,33.0,1.0,-6.1997194859284415,0,-6.285112279230354,-6.264327826952756,-6.222770561079249,-6.217729574886571,-6.169192931738804,-6.154017897427979,0.222816213696229
1985.0,34.0,1.0,-6.215608598755775,0,-6.249937277158161,-6.228643559647984,-6.183933636808312,-6.180135217053868,-6.127254335618274,-6.110099412915684,0.2161962738817569
1985.0,35.0,1.0,-6.14601530695658,0,-6.209789825300046,-6.188164503662952,-6.141559633192592,-6.138731621219165,-6.083237257096192,-6.062922695468693,0.20972595241993197
1985.0,36.0,1.0,-6.086654734111731,0,-6.161782103892226,-6.141966792448784,-6.095444842562835,-6.093979475449579,-6.036506850952556,-6.012793413786897,0.2033560625588165
1985.0,37.0,1.0,-6.018630215180751,0,-6.106936703154481,-6.090206015059932,-6.045368675721355,-6.044434598721357,-5.986915182785622,-5.959050715410302,0.1970853190923626
1985.0,38.0,1.0,-5.9898658257442845,0,-6.049637859349801,-6.032783916959301,-5.991090661335291,-5.990819376200758,-5.933943438165786,-5.8958084483550595,0.19095162174643257
1985.0,39.0,1.0,-5.985482475430435,0,-5.982843570134229,-5.969277656545338,-5.932353330122355,-5.932382592320852,-5.877936428315498,-5.82940490466822,0.18500926404633386
1985.0,40.0,1.0,-5.88710453178374,0,-5.912965313329841,-5.9018601949574485,-5.868902491080855,-5.86959586158086,-5.817157210426585,-5.76157030376317,0.1793055419567714
1985.0,41.0,1.0,-5.777644323254656,0,-5.840689978687795,-5.829957749218741,-5.800525860744572,-5.801639247349613,-5.753206523505515,-5.688934161975401,0.17386582160755948
1985.0,42.0,1.0,-5.674320764506582,0,-5.76314700317612,-5.753093207157011,-5.727102103307587,-5.7279352311073275,-5.684459511358769,-5.612314911061842,0.16868971510031888
1985.0,43.0,1.0,-5.638556689738493,0,-5.682171394893655,-5.672327383853839,-5.648647872702287,-5.64906615725436,-5.611026747204302,-5.530958242121859,0.16375633221016012
1985.0,44.0,1.0,-5.5638466343586845,0,-5.596552636947419,-5.588014615718223,-5.565350995454977,-5.565069922167529,-5.5334758829656945,-5.448129947121045,0.15903442814908147
1985.0,45.0,1.0,-5.45660994554263,0,-5.508081408813195,-5.499289315287961,-5.477582230328332,-5.476954769969738,-5.449069021710724,-5.363238512692947,0.1544930149489749
1985.0,46.0,1.0,-5.3644571690525815,0,-5.416035976524864,-5.406472112948115,-5.385883818007828,-5.384922895515002,-5.360419491300803,-5.278346303493923,0.15010891739934237
1985.0,47.0,1.0,-5.296918345634329,1,-5.320480325353728,-5.3105653804816875,-5.2909380900098215,-5.2901095466594175,-5.2661369362813595,-5.1902110608568615,0.145869381907008
1985.0,48.0,1.0,-5.140288502323126,0,-5.22336359395859,-5.213108846222383,-5.19352244535685,-5.192539666121617,-5.168773597157627,-5.100874520225849,0.14176978752289032
1985.0,49.0,1.0,-5.1136651944158,0,-5.12644146988308,-5.114422829752513,-5.094457865243642,-5.092904760761238,-5.069494094271262,-5.013443025820682,0.13780822676673285
1985.0,50.0,1.0,-4.985845125289037,0,-5.030476506642179,-5.017063937145893,-4.994557436155774,-4.992172130960457,-4.9693614200874805,-4.927587737853019,0.13397965247385724
1985.0,51.0,1.0,-4.860062435616881,0,-4.9353539955138865,-4.919953146387247,-4.894579911122167,-4.891514702980004,-4.869951491330084,-4.841396702082207,0.13027210730479336
1985.0,52.0,1.0,-4.772169726684261,0,-4.839134158580666,-4.823043713424138,-4.795191767987685,-4.791677490197215,-4.770061481033224,-4.752642386589816,0.1266664088835449
1985.0,53.0,1.0,-4.685838089055546,1,-4.74655070575602,-4.726507296952418,-4.69693980731834,-4.6931944759188,-4.671797845649823,-4.66001666145476,0.12313912297764837
1985.0,54.0,1.0,-4.630385435129155,0,-4.652785027800965,-4.629976689312351,-4.600235121210533,-4.596573856248152,-4.574819740643766,-4.563479743177758,0.11966741418145901
1985.0,55.0,1.0,-4.480124697013867,1,-4.557298994212401,-4.534833974669128,-4.5053482221757575,-4.502007111354728,-4.478960801205384,-4.468191797982485,0.11623388098605103
1985.0,56.0,1.0,-4.423765716256621,0,-4.465292292809362,-4.440101576444999,-4.412414229157778,-4.409657588188539,-4.3857806680437506,-4.374764617529921,0.11282980472378189
1985.0,57.0,1.0,-4.322852476035461,0,-4.376021682677127,-4.347183583705666,-4.321446294350304,-4.31907141802036,-4.294407789398575,-4.283564041119916,0.10945606685145157
1985.0,58.0,1.0,-4.171441612607068,0,-4.28587148460527,-4.25549899301329,-4.232354977096014,-4.2304760415847085,-4.2053575180179665,-4.195880802959623,0.10612188866795752
1985.0,59.0,1.0,-4.141310391502845,0,-4.1971909080864,-4.166802195120197,-4.1449710773196795,-4.143374938368504,-4.118533219452348,-4.109784477807429,0.10284218057310002
1985.0,60.0,1.0,-4.024296247910932,0,-4.110699981093023,-4.079653170994376,-4.059069537654574,-4.057887584298137,-4.033207615843234,-4.024756898649898,0.09963450495455235
1985.0,61.0,1.0,-3.95843350325081,0,-4.024013906381427,-3.9944714480341212,-3.9743923670138335,-3.973393370914254,-3.9497778298368194,-3.9407400240086456,0.09651649694183706
1985.0,62.0,1.0,-3.850175602102066,0,-3.9387762362987053,-3.9108368766488875,-3.8906690456862094,-3.889643242696807,-3.8667994637718945,-3.8578473239405766,0.09350420896690383
1985.0,63.0,1.0,-3.791133688152693,0,-3.8539725786096177,-3.827360229217999,-3.8076334439562824,-3.8069582673346796,-3.7837328246552056,-3.7760994068080764,0.09061143641626926
1985.0,64.0,1.0,-3.7233880865775992,1,-3.7678466376688085,-3.744450774031802,-3.7250368320307987,-3.7247472911805373,-3.701510218511685,-3.692724119112401,0.08784978612801055
1985.0,65.0,1.0,-3.610548980707981,0,-3.6858739260764684,-3.66167283961187,-3.6426570131685367,-3.6428412152616634,-3.619410518911789,-3.610277601584871,0.085229127894787
1985.0,66.0,1.0,-3.56634328805602,0,-3.603344046586412,-3.578772967621678,-3.5603039402090864,-3.5609865213924854,-3.5371326788569863,-3.5275809620087606,0.08275810242922108
1985.0,67.0,1.0,-3.4826786235300387,0,-3.521358612137349,-3.4956816689033543,-3.4778223726039315,-3.478733762902807,-3.4547494831974133,-3.4450515885059287,0.08044448032738052
1985.0,68.0,1.0,-3.3867620738658997,0,-3.438449113088645,-3.4127540626033914,-3.3950922116776963,-3.396111687011979,-3.37237138576009,-3.362519011745667,0.07829530041513436
1985.0,69.0,1.0,-3.295837866004829,0,-3.3537171921727444,-3.3295717179138817,-3.3120271427785024,-3.3130771347438617,-3.2899668852578565,-3.279929183936968,0.076316809786978
1985.0,70.0,1.0,-3.1806171127511105,0,-3.2687589333296123,-3.246316394714521,-3.228572144350845,-3.2294611695856803,-3.2076378711949913,-3.1974269906615884,0.07451426362801711
1985.0,71.0,1.0,-3.1090353591886686,0,-3.1835897695219395,-3.162551249837987,-3.1447003239129243,-3.1454993515269383,-3.1251382523180324,-3.114726075578397,0.07289163269553356
1985.0,72.0,1.0,-3.014283284448866,0,-3.0982311304834584,-3.078196798896247,-3.0604094324578313,-3.0613152748680896,-3.0417395376081995,-3.0319066242946606,0.07145123909697317
1985.0,73.0,1.0,-2.943614319291884,0,-3.0136488862825788,-2.9936335861337424,-2.975718308651193,-2.9765200696536445,-2.9580326918484414,-2.948686074720215,0.07019332651070494
1985.0,74.0,1.0,-2.8735323401014172,0,-2.9270730684950514,-2.9083747281046675,-2.89066342288542,-2.8913536123630807,-2.8735989862834725,-2.8648399817020396,0.0691155864072227
1985.0,75.0,1.0,-2.789970921137544,0,-2.842117900950835,-2.8233478386847333,-2.8052956337933477,-2.8059978314973586,-2.7890445360310077,-2.7804772411390144,0.06821270418842781
1985.0,76.0,1.0,-2.714123606950596,0,-2.7568902013747896,-2.73783943192546,-2.7196772366410125,-2.7204718103809875,-2.7036544131557703,-2.694177205369814,0.06747603609591715
1985.0,77.0,1.0,-2.6170766837675608,0,-2.670405110288352,-2.65225700355576,-2.63387937078171,-2.634842975820643,-2.618104904435569,-2.607749280113795,0.06689354700715137
1985.0,78.0,1.0,-2.5394346438644297,0,-2.584514159408972,-2.5668748770006857,-2.5479798557712154,-2.5491767579848,-2.5319492285069973,-2.52114209236268,0.06645010488953544
1985.0,79.0,1.0,-2.463763744595054,0,-2.4983337011513047,-2.4813011023337213,-2.462061534411423,-2.463385393960884,-2.445768323323308,-2.4356623921905185,0.06612813644167528
1985.0,80.0,1.0,-2.3446161514709734,1,-2.412547170920916,-2.396098221642464,-2.3762112064611243,-2.3776602244742326,-2.359599029473311,-2.3503341851345696,0.06590852747983342
1985.0,81.0,1.0,-2.272143185658984,0,-2.3260098763827246,-2.311409110473221,-2.290519229942976,-2.2919045259235373,-2.273727043781429,-2.2640328046137,0.06577155111277933
1985.0,82.0,1.0,-2.183753718148375,0,-2.2411875140242303,-2.226455990712362,-2.205079840774232,-2.2066194825234806,-2.188367762817535,-2.1782090669677707,0.06569757831613597
1985.0,83.0,1.0,-2.1048085816452304,0,-2.1562906141858655,-2.142070656787575,-2.1199921921940774,-2.121476521328555,-2.10325858991371,-2.094070576349662,0.06566739605286916
1985.0,84.0,1.0,-2.003696053844182,0,-2.0705427293958247,-2.058124704037266,-2.035362043770995,-2.036833971633533,-2.018185781018385,-2.0079414810780163,0.06566211253195886
1985.0,85.0,1.0,-1.9299462528174314,0,-1.9876192760108813,-1.9744184465458408,-1.9513039403400985,-1.9528658973738038,-1.93388597965797,-1.923959727704533,0.06566281281797233
1985.0,86.0,1.0,-1.871205355035198,0,-1.9045193708023307,-1.891736280688167,-1.8679436216422607,-1.8695100605399861,-1.8500991991826656,-1.8396067350129128,0.06565026979400702
