Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1995.0,86.0,1.0,-1.9036814643877276,0,-1.9815411846743267,-1.962703686430701,-1.9235384942950096,-1.9277309990572158,-1.89762775302894,-1.8813604705291351,0.1023137372071893
1995.0,87.0,1.0,-1.8236279166477571,0,-1.8876265380263098,-1.869819798104194,-1.8281779406985585,-1.831836034146467,-1.8007618365743312,-1.7844312252132761,0.09957213431201413
1995.0,88.0,1.0,-1.7396832813815795,0,-1.7932359748598499,-1.77670480832434,-1.7333784355996518,-1.7366790121256046,-1.7048977433542154,-1.6883199458616636,0.09725551311195026
1995.0,89.0,1.0,-1.6480644021730901,0,-1.7001361800057215,-1.6834038058084053,-1.6395006554229228,-1.642493190119358,-1.6100751052948654,-1.59294612994826,0.09537037586515218
1995.0,90.0,1.0,-1.5668430903017698,0,-1.6078040272369762,-1.5909598568018197,-1.5469353523948182,-1.5501123089229276,-1.5178795874046729,-1.4992399545439357,0.09393716966510307
1995.0,91.0,1.0,-1.4795199152669154,0,-1.5177599838373788,-1.4997991656044112,-1.456098958672854,-1.4592863504145965,-1.4266975300003606,-1.4077713300756602,0.09298807265388478
1995.0,92.0,1.0,-1.3857704983599501,0,-1.4270414381319205,-1.4089280690574708,-1.3674281778375224,-1.3709081816869506,-1.3382338655868997,-1.319245148516009,0.09256013405212388
1995.0,93.0,1.0,-1.2815560389843157,0,-1.3381098780581813,-1.3207272959655947,-1.2813735002959894,-1.2852766971173613,-1.2524546689357352,-1.2322608680052005,0.09268565090716824
1995.0,94.0,1.0,-1.2373193376390148,0,-1.2528300526149345,-1.2352848510091707,-1.19839164329994,-1.202508642734092,-1.170226822241014,-1.1461664700070815,0.0933831175777185
1995.0,95.0,1.0,-1.1339617846611252,0,-1.1728749013762043,-1.155060410106103,-1.1189370087165647,-1.123526164217497,-1.0916781012556214,-1.064708929983349,0.09465289589942864
1995.0,96.0,1.0,-1.0996578350612969,0,-1.0958860229152023,-1.0789900413842126,-1.0434523507097482,-1.0484179681801737,-1.01480898098849,-0.9864186682271581,0.09648132976912198
1995.0,97.0,1.0,-0.9511099458524326,0,-1.0256509272527232,-1.0081807241623555,-0.9723589183917413,-0.9774798798109793,-0.9425661581817812,-0.9118568463868932,0.09885527527590607
1995.0,98.0,1.0,-0.9161482420263156,0,-0.9619282945130319,-0.9439499704859722,-0.9060463647954945,-0.911242729178197,-0.8736837415430483,-0.8474223162674994,0.10178654580948752
1995.0,99.0,1.0,-0.8989175238168102,0,-0.9062307809657084,-0.8873567936410112,-0.8448627009060774,-0.8500544087912496,-0.808385628040279,-0.7795511198948049,0.1053434034426685
1995.0,100.0,1.0,-0.7790035884196376,1,-0.8684019263420417,-0.8394570345975378,-0.7891045451236378,-0.7939869217029272,-0.7459537542973071,-0.717920427167535,0.10968423999995569
1996.0,0.0,1.0,-4.789213223680386,0,-7.469559112119786,-7.066925064315715,-5.427069781479803,-5.954328252514612,-2.7457587988630565,-1.8411539212425128,1.524779179277712
1996.0,1.0,1.0,-7.393888290157756,0,-7.693723389951616,-7.514913345498995,-6.924180308714183,-7.198208285156339,-5.684518724560693,-5.220729970877191,0.6319197776543469
1996.0,2.0,1.0,-7.724200675886576,0,-7.970039539849927,-7.872216215713619,-7.7351271053215225,-7.738771365200231,-7.558062495809647,-7.466803045571066,0.1429016720732599
1996.0,3.0,1.0,-7.934977571563574,0,-8.292955607386949,-8.199436858510065,-8.076380856969047,-8.065133339392878,-7.9868746918918,-7.924781503914769,0.10601984290569012
1996.0,4.0,1.0,-8.213391737084573,0,-8.348785138968251,-8.301960163065006,-8.23589921910764,-8.23372273932343,-8.166887661682695,-8.12122812981667,0.08182502537293133
1996.0,5.0,1.0,-8.254828926948747,0,-8.45486314951718,-8.411189569511645,-8.333296903654759,-8.335216152965192,-8.24177807845061,-8.174912002215665,0.08083031041113631
1996.0,6.0,1.0,-8.377431249041079,0,-8.511640199775961,-8.479853139291713,-8.399173077244292,-8.402201822070845,-8.300696600229434,-8.243652410328064,0.07965175648981113
1996.0,7.0,1.0,-8.487634389174692,0,-8.569721063651546,-8.536186841666407,-8.446953624393553,-8.45000306975646,-8.346168715238045,-8.285867777935682,0.08230448206104554
1996.0,8.0,1.0,-8.52724352726974,0,-8.614686151736421,-8.574807275309217,-8.485925893592734,-8.490665982873203,-8.389505074230858,-8.342530554656319,0.08400749099423269
1996.0,9.0,1.0,-8.584401941109688,0,-8.62703889723838,-8.592740713238252,-8.512573161939844,-8.516548246784065,-8.433460055322668,-8.395717790075508,0.08175935213964193
1996.0,10.0,1.0,-8.532306829226286,0,-8.601422409322721,-8.576591497112556,-8.510036132695646,-8.51466695681747,-8.44826774906743,-8.406436699233113,0.08035853281165112
1996.0,11.0,1.0,-8.463652424488208,0,-8.553932151891273,-8.523494599550181,-8.44929275549937,-8.453696358455915,-8.384499580437293,-8.3488619536368,0.08454092949095457
1996.0,12.0,1.0,-8.310179022031912,0,-8.41902270988788,-8.38318832811168,-8.299911900132107,-8.303617292581851,-8.229744457998283,-8.188390136271677,0.08495727068142092
1996.0,13.0,1.0,-8.047189562170502,0,-8.139427345993758,-8.118634044553591,-8.060744115131977,-8.065158078297518,-8.00686953656454,-7.966824493796843,0.07360616573759514
1996.0,14.0,1.0,-7.737868314615239,0,-7.814914561784378,-7.800247136267328,-7.761235410926423,-7.763020402801207,-7.726373040769015,-7.688905112943348,0.06244332672567392
1996.0,15.0,1.0,-7.432003923080268,0,-7.477255175814003,-7.458480009593933,-7.4247596475359865,-7.425281746679613,-7.392740991676745,-7.37602746336035,0.05847634936764938
1996.0,16.0,1.0,-6.969630682700225,0,-7.150546619964408,-7.117616233146827,-7.085216655936191,-7.083593356409393,-7.051358523576139,-7.0362376041559,0.06291035198524547
1996.0,17.0,1.0,-6.817000915713673,1,-6.889666741336949,-6.831815025863692,-6.7929421416566065,-6.7879973084368155,-6.755310957292392,-6.742414821834409,0.07271397150906968
1996.0,18.0,1.0,-6.558507850872202,0,-6.7111850836309905,-6.65077494785294,-6.585528692591234,-6.576737524677657,-6.534017420083964,-6.515291678313359,0.08378448555585609
1996.0,19.0,1.0,-6.513688215826342,0,-6.61117219088543,-6.558662124476603,-6.471559937309367,-6.463047788891936,-6.397211981289269,-6.366905653995234,0.09256080695490985
1996.0,20.0,1.0,-6.491020578615742,0,-6.573627681630039,-6.519663751639006,-6.433967772222549,-6.429345526658571,-6.34566382284517,-6.310529560881544,0.09558140992020756
1996.0,21.0,1.0,-6.462428637448842,0,-6.566425656684212,-6.521163358891696,-6.442761084800256,-6.443032457737159,-6.35376712377192,-6.301937275028559,0.09352352411438154
1996.0,22.0,1.0,-6.481181207663737,0,-6.577547455106626,-6.534963244099132,-6.470284585001784,-6.471337890901422,-6.397109443799644,-6.322595687913909,0.0902148700356076
1996.0,23.0,1.0,-6.538262831332791,0,-6.580459214959206,-6.5505902062736405,-6.498338039480474,-6.501238337769715,-6.438122084545434,-6.340916273379344,0.08970254898061293
1996.0,24.0,1.0,-6.566295500849885,0,-6.587361288151292,-6.565300096470365,-6.516769585157956,-6.521535903063692,-6.456266766147735,-6.361011539424219,0.09173143818105244
1996.0,25.0,1.0,-6.558507850872202,0,-6.58957693522078,-6.568571662027536,-6.52147540444996,-6.526697941318201,-6.4641724252179165,-6.398860594829448,0.09403516097514103
1996.0,26.0,1.0,-6.547287536804708,0,-6.574761571518558,-6.556824646998268,-6.5126462375926275,-6.516449287250085,-6.46403075175944,-6.422122104019294,0.09592141713640491
1996.0,27.0,1.0,-6.547287536804708,0,-6.545704968470854,-6.530807532131512,-6.492533472981596,-6.49505598308507,-6.458019109231108,-6.417165555637486,0.09797103466501131
1996.0,28.0,1.0,-6.4818341623065905,0,-6.514425109904654,-6.497491064465151,-6.463711635336425,-6.466182015678092,-6.4351100296717405,-6.416470249521278,0.10077991738725146
1996.0,29.0,1.0,-6.4365024303359695,0,-6.494704627311666,-6.463742512268743,-6.428314829121858,-6.430096078506901,-6.400947324310076,-6.385340037078105,0.10447834592881915
1996.0,30.0,1.0,-6.4302796348977,0,-6.4761577033294095,-6.432393786736226,-6.387914555085898,-6.388525850421543,-6.355621520009166,-6.3411334667765376,0.10882200206055322
1996.0,31.0,1.0,-6.282886939175486,0,-6.459048734357111,-6.397740233307788,-6.34362684386707,-6.34305511812768,-6.3045087739151695,-6.289988145586871,0.11343556720808817
1996.0,32.0,1.0,-6.222640270119456,1,-6.430257784924951,-6.359577974430501,-6.2962443630517315,-6.295215208810167,-6.250690267387238,-6.235070546136194,0.117990108540181
1996.0,33.0,1.0,-6.194805471126012,0,-6.3978568190175364,-6.318320918687384,-6.246335571640878,-6.245257372260211,-6.195009200147049,-6.179071890164345,0.1222677426580014
1996.0,34.0,1.0,-6.150694772678539,0,-6.359677409383319,-6.272507500215434,-6.19430781821879,-6.1932580198427125,-6.13901351522208,-6.118683414596581,0.1261547089145323
1996.0,35.0,1.0,-6.127513391571258,0,-6.311282416826736,-6.221122638347773,-6.140444219163535,-6.139861392806823,-6.083563246580043,-6.058361589673961,0.12961221413395588
1996.0,36.0,1.0,-6.0092212686972415,0,-6.249199753640266,-6.165115198524178,-6.08492533539164,-6.084846231140646,-6.026813153470974,-5.999256488290718,0.13265133929295816
1996.0,37.0,1.0,-5.971269839822463,0,-6.187083972411658,-6.107144877197165,-6.027844692352893,-6.029192390032156,-5.969274553470532,-5.939918982350857,0.13531775527603127
1996.0,38.0,1.0,-5.903820037255936,0,-6.109506779193623,-6.044507866362184,-5.969223755959324,-5.972015629494478,-5.911758593119215,-5.879497701367876,0.137682294836527
1996.0,39.0,1.0,-5.876351740007477,0,-6.036425728633077,-5.97854501379132,-5.90902845874704,-5.913124345488399,-5.852781948801741,-5.822812564477191,0.13983204725013262
1996.0,40.0,1.0,-5.805483029482541,0,-5.959977568914062,-5.910217554585808,-5.847186955824928,-5.852381978137175,-5.7951826348234645,-5.764193364907581,0.14185927914379542
1996.0,41.0,1.0,-5.6967075609842395,0,-5.884279826356144,-5.839710013318248,-5.783607265069235,-5.789497210455998,-5.7355647297099885,-5.706563149063847,0.14384872868274196
1996.0,42.0,1.0,-5.683097883463368,0,-5.802669003132331,-5.768356390036883,-5.718193408971168,-5.724351909144171,-5.675539240653443,-5.6455915906371565,0.14586580415678818
1996.0,43.0,1.0,-5.596992980474683,0,-5.722502811578237,-5.6954818011632256,-5.650859085837582,-5.657066771247079,-5.613455920576521,-5.585875266781192,0.14794847711785503
1996.0,44.0,1.0,-5.544217904984863,1,-5.64658084205421,-5.622933229616408,-5.581538382045012,-5.5877343657447955,-5.550055192909785,-5.523849974588371,0.15010459479975907
1996.0,45.0,1.0,-5.479839243171427,0,-5.571605154000453,-5.549417574390373,-5.510193425552798,-5.516877084528291,-5.483059701239409,-5.460009217761601,0.15231470245007664
1996.0,46.0,1.0,-5.405679884876536,0,-5.494312077119737,-5.47464282656752,-5.436819137349412,-5.4435422783008125,-5.411835735852619,-5.389646519518508,0.15453901131505712
1996.0,47.0,1.0,-5.3403901429699445,0,-5.41588582241039,-5.398900089766184,-5.361445383877027,-5.368482005166157,-5.338227723621409,-5.313113425959233,0.15672635756823816
1996.0,48.0,1.0,-5.274405546501724,0,-5.335458770651508,-5.321641150552154,-5.284136904966233,-5.2917752000520135,-5.260453251928044,-5.236835398872554,0.15882297864571296
1996.0,49.0,1.0,-5.278318680041347,0,-5.254982129725281,-5.241931037247944,-5.204991417181486,-5.213119128895922,-5.180993727653814,-5.154721109414772,0.16077948138012255
1996.0,50.0,1.0,-5.181601566852076,0,-5.172699713694066,-5.160346518848471,-5.124136289477346,-5.132697703607267,-5.099117872765454,-5.070088125061523,0.16255515987152758
1996.0,51.0,1.0,-5.054743933722318,0,-5.088800405756994,-5.077714671122198,-5.04172416591457,-5.050528722837437,-5.016187150399968,-4.984878437709405,0.16411955845842036
1996.0,52.0,1.0,-4.979718191461534,0,-5.003077903792336,-4.992720901270177,-4.957927873972343,-4.9671746877805765,-4.932745942535981,-4.901751459765435,0.1654517143147457
1996.0,53.0,1.0,-4.8986020904204794,0,-4.916303600215879,-4.906482232866167,-4.872934911082691,-4.882382675812579,-4.8488710624971745,-4.817849246914015,0.16653782059033906
1996.0,54.0,1.0,-4.8065522455207885,0,-4.828080376202849,-4.819016772902773,-4.786941751420954,-4.796514231736344,-4.764494518154212,-4.734073220418358,0.16736815534731078
1996.0,55.0,1.0,-4.729600264366269,0,-4.740156872430119,-4.731118491688951,-4.700148165093078,-4.709628537994515,-4.680502069214793,-4.650456308538037,0.1679340731262335
1996.0,56.0,1.0,-4.629872798628463,0,-4.652002751430712,-4.642748650997229,-4.612751697448136,-4.622047513307032,-4.594999301138785,-4.565617418431613,0.16822570019282126
1996.0,57.0,1.0,-4.5556184071588435,0,-4.563938956967831,-4.554490508056308,-4.524942420659598,-4.533782699135935,-4.509345432587537,-4.479357243667238,0.16823075032779114
1996.0,58.0,1.0,-4.431805287237029,0,-4.475614068708134,-4.466669828157579,-4.436898044499633,-4.445510500486348,-4.422446975898217,-4.3959011135234105,0.16793462288352312
1996.0,59.0,1.0,-4.369860937775011,0,-4.388173976445914,-4.37847324045444,-4.34877945817025,-4.35726162548013,-4.3350811972844445,-4.311395895949016,0.1673216970462717
1996.0,60.0,1.0,-4.273997682461782,0,-4.300340710743207,-4.290820220711522,-4.260726768564904,-4.2689970944949565,-4.247487814626856,-4.224033694637006,0.16637753164016958
1996.0,61.0,1.0,-4.154158262923956,0,-4.213013703402963,-4.202874079941225,-4.172855899961492,-4.181066934505443,-4.159980250863155,-4.140127697187068,0.16509154528894424
1996.0,62.0,1.0,-4.0364530838063235,0,-4.125448040898577,-4.115534857882284,-4.085255823116842,-4.093293579586698,-4.072598613674805,-4.053787418223465,0.1634597001043196
1996.0,63.0,1.0,-3.977895749578854,0,-4.038340810426849,-4.027977933757558,-3.99798648537557,-4.005822556678085,-3.9852853996520534,-3.968693763611764,0.1614867408564817
1996.0,64.0,1.0,-3.9073340159420145,1,-3.9512015178464566,-3.940599345083387,-3.9110775153923,-3.918790957961854,-3.8980457385105183,-3.8817048173604536,0.15918763604809233
1996.0,65.0,1.0,-3.840214102681713,0,-3.8658230523109314,-3.8541122070345493,-3.824527774405782,-3.8320590532476047,-3.8112427616353104,-3.7940616001130785,0.15658800543494683
1996.0,66.0,1.0,-3.7576723455982215,0,-3.7790367842227743,-3.7681027144124535,-3.7383058188925475,-3.745887458154094,-3.72456697387907,-3.7061075901872105,0.1537234759966969
1996.0,67.0,1.0,-3.695179256262464,0,-3.693349515434444,-3.682804536503352,-3.6523513251312556,-3.6597757711754277,-3.638202898558311,-3.6204357633088935,0.15063806216908956
1996.0,68.0,1.0,-3.56224680318057,0,-3.609548418452917,-3.5976053222253572,-3.5665775032643614,-3.5738873761129075,-3.5510775309603786,-3.5335472652068516,0.14738179698218418
1996.0,69.0,1.0,-3.471512555577181,0,-3.5249933713113224,-3.5135450300338293,-3.4808744963330582,-3.4881174444051233,-3.4638200187755572,-3.4472932024570184,0.14400793519475413
1996.0,70.0,1.0,-3.380307110770653,0,-3.440529471073311,-3.4287444551245088,-3.3951137197054515,-3.402235267245561,-3.3761914831728146,-3.359428059068407,0.1405701028514257
1996.0,71.0,1.0,-3.2895129044676414,0,-3.356361540881899,-3.344498086918042,-3.309153051406068,-3.316050549688536,-3.2885573306798705,-3.2714735304817446,0.1371197848435525
1996.0,72.0,1.0,-3.225774566559357,0,-3.271883916872277,-3.258944098132593,-3.2228427379950655,-3.229519452045745,-3.200698646123715,-3.183109912180281,0.13370453159370388
1996.0,73.0,1.0,-3.1666392255326916,0,-3.1851484892239204,-3.1722922962018445,-3.1360318369827844,-3.1425535952754546,-3.1128290539820362,-3.0957083044907154,0.13036722539521603
1996.0,74.0,1.0,-3.0769857138685843,0,-3.0990287730100263,-3.0850336146331325,-3.048574977131148,-3.0549532941983193,-3.0246550673988244,-3.008367613034681,0.12714664877138315
1996.0,75.0,1.0,-2.9968128571742354,0,-3.009044789206827,-2.9963200643145944,-2.9603391843320876,-2.966774517510219,-2.9362321576159944,-2.9206344783401694,0.12407939467065247
1996.0,76.0,1.0,-2.881992958281299,0,-2.9184935355625847,-2.906117250855684,-2.8712104975156683,-2.8775794138969033,-2.847066815869315,-2.8322238917037312,0.12120282091352616
1996.0,77.0,1.0,-2.8251628365270545,0,-2.82597142102004,-2.8146754142188497,-2.781100094157268,-2.787687592673616,-2.7580915741641485,-2.7420550329174223,0.11855831611659304
1996.0,78.0,1.0,-2.7025553256202492,0,-2.7325841351562454,-2.7217326458962674,-2.689949667629096,-2.696410914296516,-2.6679438426246427,-2.6514205933400503,0.1161937460000991
1996.0,79.0,1.0,-2.633146831075548,0,-2.6381828338821864,-2.628149298887299,-2.5977358544415736,-2.60389903355676,-2.5768832651126967,-2.5604735231104407,0.11416379546256006
1996.0,80.0,1.0,-2.482729022540226,0,-2.5437504473792516,-2.5343039959773104,-2.5044735952439487,-2.5106677385243117,-2.4840084105960245,-2.464039401669647,0.11252721102512209
1996.0,81.0,1.0,-2.391678636188,0,-2.4498936703872816,-2.440057954392795,-2.4102184155617548,-2.416331254274509,-2.3902397004591855,-2.373983148205559,0.11134075299736175
1996.0,82.0,1.0,-2.3005371913767454,0,-2.356257587083566,-2.3454216678314337,-2.31506770905926,-2.3210148423389985,-2.294684593477072,-2.2791545287856776,0.11065083265591115
1996.0,83.0,1.0,-2.196910626623902,0,-2.2632038078450485,-2.2509015994846107,-2.2191611748743734,-2.2251162577018504,-2.197935092606569,-2.1828362304126396,0.11048492719114904
1996.0,84.0,1.0,-2.0995626196760577,0,-2.17294991907098,-2.15657459411844,-2.122680585027537,-2.1283826672849946,-2.1003678777481247,-2.084431976891585,0.11084538817323128
1996.0,85.0,1.0,-2.003443927453371,0,-2.080363914988874,-2.062881438626895,-2.0258490338850055,-2.0312807279741465,-2.0019260320946834,-1.9868932488030973,0.11170779320170691
1996.0,86.0,1.0,-1.9120238308289936,0,-1.985925451820461,-1.9683141039669243,-1.928929758562041,-1.9341033598602917,-1.9036456869242817,-1.8870992554044668,0.11302460337158399
1996.0,87.0,1.0,-1.8383417725170692,0,-1.8916249347328573,-1.873663990393464,-1.83222453662152,-1.8367099967298293,-1.8052753613863715,-1.789804690505468,0.1147331651108822
1996.0,88.0,1.0,-1.738783790842438,0,-1.7973183609872434,-1.7797879636801586,-1.7360715880027693,-1.7402817799981714,-1.708195724409707,-1.6933123744851974,0.11676579883822481
1996.0,89.0,1.0,-1.6661458395231499,0,-1.7038197791747016,-1.685906840718352,-1.6408428490461275,-1.6448269271700713,-1.6128458750051424,-1.596494568029399,0.11905932422644577
1996.0,90.0,1.0,-1.5627929046110567,0,-1.610303496774711,-1.5931469559197282,-1.5469404553356327,-1.5510486777713135,-1.518993962028517,-1.5032391766848439,0.12156186263915997
1996.0,91.0,1.0,-1.4736970874039397,0,-1.517978117327044,-1.4999033090636351,-1.454792267213236,-1.4591727780703476,-1.426850807559829,-1.410224753930559,0.12423578297526172
1996.0,92.0,1.0,-1.3789414600747079,0,-1.4264804913198053,-1.4076377620577982,-1.3648462972740525,-1.369635632722754,-1.3370791877187627,-1.3199242699241411,0.12705683640004667
1996.0,93.0,1.0,-1.3114800670416678,0,-1.3365482545244916,-1.3188880012460067,-1.2775639569543427,-1.2826048099167946,-1.2496596321333124,-1.2319104249434818,0.13001060481483676
1996.0,94.0,1.0,-1.217088439473311,0,-1.2500382563920398,-1.2320810094671688,-1.193412132601384,-1.1986389590693916,-1.1673840256126744,-1.1470450765938747,0.13308822290098546
1996.0,95.0,1.0,-1.1689178070134003,0,-1.167631065937634,-1.150243874291928,-1.112854220292358,-1.1188228764878068,-1.0877863638740082,-1.0648124030766368,0.13628380936802625
1996.0,96.0,1.0,-1.0428805587244854,1,-1.0902271537848092,-1.0725197402050661,-1.036340363699019,-1.0424557821541534,-1.0117050778338352,-0.9852901759736925,0.1395960527788894
1996.0,97.0,1.0,-1.0145018653787699,0,-1.0167031844020986,-1.0004405058302746,-0.9642972137742183,-0.9704576092431529,-0.9373124199345597,-0.9126708931529031,0.14303589681374954
1996.0,98.0,1.0,-0.9010893604128162,0,-0.9531568586453789,-0.9353812793800621,-0.8971175456171153,-0.9035512077220326,-0.8676591502401245,-0.8428170613254626,0.146641330726491
1996.0,99.0,1.0,-0.8482536503422663,0,-0.8983764724109979,-0.8786051729464907,-0.8351500432719122,-0.8411883514486133,-0.8000878331204926,-0.7753656339923527,0.1504990547010309
1996.0,100.0,1.0,-0.764054741037393,0,-0.8579210021042948,-0.8312070683785229,-0.7786895285829681,-0.7844067266154766,-0.7358133531095404,-0.7057686608151412,0.15477130613012177
1997.0,0.0,1.0,-4.80191526344777,0,-7.521949755313731,-7.107902902620082,-5.405258791965783,-5.936599134309347,-2.6449373356583816,-1.6998907422333833,1.5762292358888126
1997.0,1.0,1.0,-7.405335675998107,0,-7.760016363406263,-7.562151717719261,-6.926812172269457,-7.22355787791476,-5.614559238429172,-5.119329704384848,0.6771648139456841
1997.0,2.0,1.0,-7.814095680003124,0,-8.049534350878094,-7.937305983488788,-7.767274976067175,-7.7757552884512,-7.54592258642461,-7.428302671282908,0.16084601646063573
1997.0,3.0,1.0,-8.02249694958013,0,-8.38088413762088,-8.262092285919486,-8.121919418780132,-8.109463981564122,-8.019531404150067,-7.942178503706699,0.11263814447227671
1997.0,4.0,1.0,-8.302081811799292,0,-8.382789021469149,-8.335873257204188,-8.281010613713839,-8.278250659149824,-8.226568222269169,-8.20066476216186,0.0803607889611937
1997.0,5.0,1.0,-8.386164929009833,0,-8.475607941763782,-8.43955846702611,-8.373654903355563,-8.374850061207994,-8.295729794681172,-8.245218535340712,0.07831440280481583
1997.0,6.0,1.0,-8.492500578825865,0,-8.54236143690534,-8.512358722554964,-8.435337855121748,-8.43897142638189,-8.341334317512219,-8.277990878685491,0.08010183764211057
1997.0,7.0,1.0,-8.59515473288595,0,-8.60805928957791,-8.569063075313919,-8.479581436784384,-8.48208657754868,-8.379132066675668,-8.307802786611832,0.08468185894560977
1997.0,8.0,1.0,-8.552820369059388,0,-8.655890650842897,-8.611222716293124,-8.515625424969418,-8.519751996925844,-8.412611829004732,-8.360881237217214,0.08723257296676755
1997.0,9.0,1.0,-8.639360825390446,0,-8.666748894432498,-8.632167552955199,-8.54041124343561,-8.544150232899776,-8.450885836998022,-8.403590339454743,0.0850814542837745
1997.0,10.0,1.0,-8.600574800355288,0,-8.64568236940867,-8.616089447500606,-8.537807408502092,-8.542074936350422,-8.462268851257187,-8.409700466642073,0.08307116589276017
1997.0,11.0,1.0,-8.537395898733758,0,-8.595138792288736,-8.563813675927406,-8.479542710093618,-8.483425214470806,-8.40270703974694,-8.359832137367432,0.08635725836257115
1997.0,12.0,1.0,-8.302081811799292,0,-8.4676715718304,-8.428517810246047,-8.334713194884944,-8.337473176609597,-8.255671504258277,-8.203195311122077,0.08629527634292329
1997.0,13.0,1.0,-8.028613176597567,0,-8.190501138868706,-8.164414226714452,-8.100027767842167,-8.103734429369226,-8.040759605468848,-7.982976137003592,0.07373397161641158
1997.0,14.0,1.0,-7.826549141074411,0,-7.860434303243911,-7.843415566255098,-7.804938045820199,-7.807200438783579,-7.766804190140802,-7.713672558548059,0.062129398227181665
1997.0,15.0,1.0,-7.511061755542293,1,-7.526742130030948,-7.506751441522088,-7.473056778209878,-7.473668403204414,-7.434864141403741,-7.411408873333431,0.06004293410700044
1997.0,16.0,1.0,-7.095290402828979,1,-7.191465858952122,-7.172374955116361,-7.136887557699214,-7.135893200685077,-7.093459127511847,-7.072917460684401,0.06692299487631526
1997.0,17.0,1.0,-6.833575880807886,0,-6.920522610298108,-6.882031983959571,-6.846133617101706,-6.84272984844854,-6.802378482625627,-6.7819395778368445,0.07729731310054311
1997.0,18.0,1.0,-6.6377281417690766,0,-6.747926748266553,-6.6938427459854655,-6.638725801100255,-6.6308019441776604,-6.585834727360198,-6.568352039962826,0.08768166613843564
1997.0,19.0,1.0,-6.558507850872202,0,-6.657611665437701,-6.604648072967484,-6.523992794398127,-6.515261457970189,-6.450899701824369,-6.419077106264664,0.09605175142559938
1997.0,20.0,1.0,-6.582777421786659,0,-6.625523477794552,-6.571739714903072,-6.48552653987875,-6.481346929171664,-6.3936583991780696,-6.353307363049013,0.09917598484999658
1997.0,21.0,1.0,-6.4554065849751225,0,-6.623530134739485,-6.579099461145707,-6.493627072211119,-6.491704279440716,-6.401204137756015,-6.333448340251554,0.09727319087758832
1997.0,22.0,1.0,-6.5820551393428355,0,-6.6406944242046455,-6.596012285961075,-6.520618543305331,-6.519151136812985,-6.438206606258501,-6.3334544464411024,0.09361723368867415
1997.0,23.0,1.0,-6.536881615643591,1,-6.648065497212276,-6.616099245144726,-6.548235477120994,-6.550786924250507,-6.469985434552989,-6.347894781854479,0.0918765335762313
1997.0,24.0,1.0,-6.6165793172761,0,-6.655288498714469,-6.631053497209428,-6.566267765443468,-6.57354919454408,-6.484401948063568,-6.376129842021137,0.09184664268894471
1997.0,25.0,1.0,-6.582777421786659,0,-6.655323672336092,-6.632969003070122,-6.570501329900673,-6.579536110920323,-6.487401432196831,-6.408765520483275,0.09139693529927931
1997.0,26.0,1.0,-6.5929445391421035,0,-6.64403195624994,-6.620176698092989,-6.561000062680515,-6.568457639143821,-6.4865948576906725,-6.427862795352366,0.089889716609896
1997.0,27.0,1.0,-6.588574539470985,0,-6.61439179875699,-6.593683053580039,-6.539927167529383,-6.544888772165069,-6.480343829123814,-6.424011892901524,0.0880553161985255
1997.0,28.0,1.0,-6.602478898129405,1,-6.5747583865612125,-6.555612279394771,-6.509831354383301,-6.512466148438168,-6.46213730453984,-6.431237538918166,0.08681297009370186
1997.0,29.0,1.0,-6.577732366040832,0,-6.5325961345865515,-6.512671742048516,-6.472874888984697,-6.4747163851772385,-6.433728585428579,-6.411617351067676,0.08666747598618024
1997.0,30.0,1.0,-6.525217675517677,0,-6.495662472782613,-6.467634793756067,-6.430688580403151,-6.432068904033406,-6.396335942106945,-6.377560879903536,0.08762757891936389
1997.0,31.0,1.0,-6.4630694577206915,0,-6.470436225634639,-6.424547551433988,-6.384459095101604,-6.385275524440345,-6.3475396074568495,-6.331869350983523,0.08938921627073614
1997.0,32.0,1.0,-6.40516346014325,1,-6.436803968997529,-6.382928118791319,-6.33504956965093,-6.3350872918725445,-6.29540627574574,-6.280384398802145,0.09156537881949432
1997.0,33.0,1.0,-6.340171321397538,0,-6.405041652709763,-6.337823723721351,-6.283093398947444,-6.282755270944271,-6.239577908088494,-6.219996511032016,0.09382676563720477
1997.0,34.0,1.0,-6.280213855520185,0,-6.367448912190724,-6.290211634221517,-6.229055014492298,-6.22865467838229,-6.1813858484193815,-6.158267139231546,0.09594357738743901
1997.0,35.0,1.0,-6.233281363687813,0,-6.324515599256645,-6.238360088581436,-6.17326563529752,-6.173486201921901,-6.122010348262261,-6.095361677943621,0.09777737001625138
1997.0,36.0,1.0,-6.193335963146652,0,-6.253374686761994,-6.182872685460919,-6.115944287993799,-6.117312052313292,-6.0608762788111825,-6.032077919746776,0.09926262698182207
1997.0,37.0,1.0,-6.115215354544157,0,-6.184730642315013,-6.124190121104949,-6.057213074061694,-6.059440543188145,-6.0004355407976915,-5.967981351487271,0.10039297365665029
1997.0,38.0,1.0,-6.041495480713547,0,-6.121482839710651,-6.06300458611392,-5.997112413742445,-6.0002038902571755,-5.938637975121171,-5.905267840992246,0.10121158819494769
1997.0,39.0,1.0,-6.0248145267895366,0,-6.05182712740133,-5.99688519394614,-5.935618372562164,-5.940007568928305,-5.876909063317187,-5.844294629929237,0.10180078662621529
