Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1974.0,27.0,1.0,-6.272767012595724,0,-6.248075088948776,-6.234793910762994,-6.213156046250858,-6.2119741138442,-6.178829361674536,-6.167781597766805,0.05414363163636141
1974.0,28.0,1.0,-6.243522108586834,1,-6.266934280715326,-6.255160951258418,-6.230546270609,-6.230086634043745,-6.193109651835258,-6.178984147320004,0.04723920631790703
1974.0,29.0,1.0,-6.271707690462764,0,-6.271655192932026,-6.26130509589033,-6.235384927128262,-6.235326962602217,-6.19674631939164,-6.1816250210559165,0.04176323616924002
1974.0,30.0,1.0,-6.261175734238527,1,-6.261561521005206,-6.252287521102723,-6.226738674108342,-6.227416034664671,-6.1874412021321,-6.171845695705607,0.037605101508293444
1974.0,31.0,1.0,-6.232263033660913,0,-6.237144111877414,-6.229527798091754,-6.204801656490138,-6.206122467291224,-6.166239865677119,-6.150361689107384,0.03462962726700383
1974.0,32.0,1.0,-6.124767394422403,0,-6.200490476210578,-6.193858181519045,-6.170513125355965,-6.172446717321479,-6.13409955279665,-6.118626159560164,0.03270447423972679
1974.0,33.0,1.0,-6.086654734111731,0,-6.153312737213324,-6.14720944684228,-6.125222729390959,-6.1276432439975235,-6.091033779306272,-6.076232402885406,0.03169130667516019
1974.0,34.0,1.0,-6.050790013192797,0,-6.096636097131235,-6.091015120318411,-6.070437285385202,-6.072862219166744,-6.038871925469596,-6.025222756222381,0.03143494545732149
1974.0,35.0,1.0,-6.029374120181203,1,-6.032341388515808,-6.027258196455633,-6.007651237532949,-6.010224027146088,-5.978997089957906,-5.9658199646301755,0.031769332871780874
1974.0,36.0,1.0,-5.957256375778245,1,-5.962042666401668,-5.9573670477824,-5.938247013753755,-5.940752058459591,-5.911789219149933,-5.900028090001077,0.03253574599903202
1974.0,37.0,1.0,-5.886384070657474,1,-5.886894551351437,-5.881857143989274,-5.863446675565327,-5.865890114162523,-5.83902333619144,-5.828390762631703,0.03359963734518763
1974.0,38.0,1.0,-5.770884278196937,1,-5.807733092271839,-5.80231701633722,-5.78429754478853,-5.786632426440234,-5.761897253537455,-5.75125403804603,0.034858423989850965
1974.0,39.0,1.0,-5.703882479656534,0,-5.725120111663349,-5.71941415719864,-5.701678172180211,-5.703985909510741,-5.680818523463385,-5.670316813452974,0.03624082200499351
1974.0,40.0,1.0,-5.63155484065932,1,-5.639863941333595,-5.6339242299687715,-5.616314999400227,-5.618503988140379,-5.596900841673873,-5.586855250949054,0.03770164471257262
1974.0,41.0,1.0,-5.579090030698882,0,-5.552266444073165,-5.546153648643988,-5.5288034377416935,-5.530931487040871,-5.510573884598733,-5.5014582839824815,0.03921539727351084
1974.0,42.0,1.0,-5.450536579525548,1,-5.462584408903712,-5.45672071103908,-5.439629597997602,-5.441796672228159,-5.422612781372327,-5.41388632386168,0.040770406608303576
1974.0,43.0,1.0,-5.375846569057274,0,-5.371685054972238,-5.366108289945499,-5.349190621993116,-5.3513530071268205,-5.333171139802422,-5.3245258108124505,0.0423640404770502
1974.0,44.0,1.0,-5.2529616648272395,0,-5.280700221819238,-5.274567846040897,-5.257812660290475,-5.259924188071513,-5.2429294594224745,-5.234420695136369,0.043998981474419926
1974.0,45.0,1.0,-5.152486918336497,0,-5.188845248218672,-5.182430916069191,-5.165766191763748,-5.167735729894064,-5.151947171163082,-5.143741666495462,0.04568032873644692
1974.0,46.0,1.0,-5.057884146696867,0,-5.096751142868083,-5.089849790311877,-5.073278737399477,-5.075148562680209,-5.060583415875675,-5.052062395620641,0.04741330007425515
1974.0,47.0,1.0,-4.95401869367736,1,-5.004221010021329,-4.9969779198429505,-4.9805451922377415,-4.982300538005633,-4.968550663400176,-4.961136356736423,0.04920137688169534
1974.0,48.0,1.0,-4.85119860983976,0,-4.912762262049906,-4.904100455021065,-4.887736061058569,-4.889457894645728,-4.876155656437707,-4.869189037403753,0.051044812164339544
1974.0,49.0,1.0,-4.776551802743712,1,-4.820474533610266,-4.811331423871408,-4.795003884330371,-4.796687766063081,-4.78402676127074,-4.777483549268158,0.0529394825440568
1974.0,50.0,1.0,-4.679570508564342,0,-4.728208456493275,-4.7189324380995545,-4.702488111738307,-4.704026633705164,-4.691655492770713,-4.685643078618381,0.054876100661221214
1974.0,51.0,1.0,-4.629872798628463,0,-4.637030696972883,-4.6271970668712,-4.6103186397086215,-4.611682077177437,-4.599574676536483,-4.593952946118164,0.05683981671309229
1974.0,52.0,1.0,-4.533407819761201,0,-4.54779564586372,-4.535835416372217,-4.518618187367177,-4.5198616319695795,-4.507868351415183,-4.502681958674165,0.05881023255706047
1974.0,53.0,1.0,-4.4652343456905745,1,-4.459194957395978,-4.4456263296451555,-4.427503648229747,-4.428740758258753,-4.416526049868518,-4.412027199009304,0.060761835234938534
1974.0,54.0,1.0,-4.365523562574867,0,-4.3717935887636985,-4.356133872785322,-4.337086525794511,-4.338263675261203,-4.325862929077129,-4.321216156498951,0.06266483416959345
1974.0,55.0,1.0,-4.294308840588905,0,-4.284146380189742,-4.267202401753112,-4.247472541715842,-4.248610972657051,-4.236152438208503,-4.231224514894852,0.06448636102556748
1974.0,56.0,1.0,-4.184356800933127,1,-4.197994722903839,-4.17905419010828,-4.158760496075546,-4.159941505240399,-4.147406141305632,-4.141717644050252,0.06619196498090475
1974.0,57.0,1.0,-4.084414033545192,1,-4.112006740423736,-4.092056961671898,-4.07104046047327,-4.072260889155441,-4.0594822565312,-4.053602062146829,0.06774730948963746
1974.0,58.0,1.0,-3.975122562371463,0,-4.026116651473839,-4.005559112230286,-3.9843913957214516,-3.985682261587602,-3.972432736462725,-3.9658007535104707,0.06911994979707287
1974.0,59.0,1.0,-3.9089776472421858,0,-3.9411376343082707,-3.9194972036163525,-3.8988783058587413,-3.9003432860157523,-3.886394120650856,-3.8790743741493614,0.07028104456068357
1974.0,60.0,1.0,-3.785346302601643,0,-3.8570262389340044,-3.8347838748695398,-3.8145490676259812,-3.81641017535615,-3.80156445043454,-3.793600767119585,0.07120683309663159
1974.0,61.0,1.0,-3.744857388523393,0,-3.771818817725335,-3.7515268401418798,-3.7314311079461375,-3.7336920602903003,-3.7174171579798405,-3.7098679370392147,0.07187969853696911
1974.0,62.0,1.0,-3.656063825172313,1,-3.687565427386064,-3.669540493254324,-3.6495281398690333,-3.65244605750935,-3.634027306359504,-3.627060822448961,0.07228864683724529
1974.0,63.0,1.0,-3.5892875449189776,1,-3.6050920095935273,-3.588998731727034,-3.568817208763183,-3.5722086242725277,-3.551676601691626,-3.5446704556066155,0.07242907481753179
1974.0,64.0,1.0,-3.527611306517814,0,-3.5229210231183727,-3.5103400155512414,-3.4892463444787407,-3.49302172304721,-3.470679070428732,-3.463776513018036,0.07230178837123173
1974.0,65.0,1.0,-3.4297511890802164,1,-3.4411268813980023,-3.432503703001126,-3.410733160778627,-3.414829538528672,-3.3911865453128396,-3.3843572913280635,0.0719113674676181
1974.0,66.0,1.0,-3.3521215440155627,0,-3.3623432566744933,-3.3552389224717873,-3.3331647877686454,-3.3379121706104713,-3.312439534251169,-3.305607030869094,0.07126414416766018
1974.0,67.0,1.0,-3.2669112739067576,1,-3.2857562765203188,-3.278574246156242,-3.2563995587425443,-3.261843773026297,-3.2348601416240337,-3.2277284851776162,0.07036622791631268
1974.0,68.0,1.0,-3.19286700568715,1,-3.2101392975493788,-3.2026440270846606,-3.180270882758545,-3.186420374053716,-3.1580110654589366,-3.1509523683081726,0.06922212152260186
1974.0,69.0,1.0,-3.114808645208929,0,-3.1347430701529704,-3.1274687243895096,-3.1045936868692383,-3.111104868163042,-3.0817611018217543,-3.074914639455609,0.06783445322713838
1974.0,70.0,1.0,-2.996032318562993,1,-3.05942093464395,-3.052195935015277,-3.029173658856415,-3.035863217107911,-3.0056467652964103,-2.998402896603374,0.0662051481567696
1974.0,71.0,1.0,-2.9561077957707735,1,-2.983303801192173,-2.9765014134888035,-2.9538192033503607,-2.960648705410744,-2.929472751243085,-2.922593179694382,0.06433796204242347
1974.0,72.0,1.0,-2.846416118374021,0,-2.9071729320633497,-2.900527215984647,-2.878355493229536,-2.8850709927452622,-2.8530508589296018,-2.8456292819281233,0.06224176434639448
1974.0,73.0,1.0,-2.764176206882338,0,-2.830705309487542,-2.8244315399076476,-2.8026392600868197,-2.809118922790866,-2.776780039250316,-2.7666097781462193,0.05993345414833919
1974.0,74.0,1.0,-2.7108541284349443,0,-2.7538266971179945,-2.7477998761464035,-2.726572139635977,-2.7325618685786166,-2.700614883896824,-2.687902140588368,0.05743918823536851
1974.0,75.0,1.0,-2.6603177389595474,0,-2.676635472491291,-2.670725364858788,-2.6501097425823805,-2.6554496840063915,-2.6241621159017097,-2.609075106957763,0.054792988140305164
1974.0,76.0,1.0,-2.559194945891416,0,-2.5995109648524655,-2.593484885874989,-2.5732635633459338,-2.5779332996620754,-2.5477105201581898,-2.530623620119494,0.05203289019069372
1974.0,77.0,1.0,-2.4862916084005824,0,-2.521880436735562,-2.5158941543725044,-2.4960937629075204,-2.500455835746407,-2.4713938311866093,-2.449808879658541,0.04919628363134307
1974.0,78.0,1.0,-2.443618843774766,1,-2.444561302055057,-2.4381777217636342,-2.4186928950854663,-2.422677471873937,-2.3949343334259674,-2.3689218400168905,0.046317069069644855
1974.0,79.0,1.0,-2.3725784648145805,1,-2.366452031298949,-2.360463750912501,-2.3411633933010774,-2.344673084002097,-2.3182982152597145,-2.2880051116265743,0.04342675639099209
1974.0,80.0,1.0,-2.2499262314179256,0,-2.2888283104133937,-2.2829138385854297,-2.263594149025623,-2.2667348969050076,-2.242066292000021,-2.2069588769225845,0.0405594123147988
1974.0,81.0,1.0,-2.188194471740665,0,-2.211544511751023,-2.2052363607985095,-2.1860426413735943,-2.188856745720982,-2.1658696958024066,-2.127009196591365,0.03775771734727059
1974.0,82.0,1.0,-2.105030155559502,0,-2.1339367638306155,-2.127663647187706,-2.1085280914682225,-2.110987653156424,-2.090023643397799,-2.047081953561584,0.035076357721091286
1974.0,83.0,1.0,-2.0290298357772443,1,-2.0567155316561263,-2.0500256406231228,-2.0310382176875312,-2.033172375652869,-2.013011424306983,-1.9707192706658432,0.032580751046661326
1974.0,84.0,1.0,-1.9151617633866465,0,-1.979069838339435,-1.972687170893092,-1.9535484690494755,-1.9554280160996649,-1.9352546432413256,-1.8903645758127379,0.030342830761232665
1974.0,85.0,1.0,-1.8413825802013797,0,-1.9011355995373451,-1.8950288447211796,-1.8760495439258318,-1.8777567226194054,-1.8571866471831056,-1.8115787081140764,0.02843865399988201
1974.0,86.0,1.0,-1.7642338003633473,0,-1.823944692697274,-1.817783180410071,-1.7985775609692787,-1.7999561790627938,-1.779037088162504,-1.736070028566895,0.02695182582548494
1974.0,87.0,1.0,-1.7183435936607903,0,-1.7467835817432933,-1.7403670048996427,-1.7212415987044678,-1.722740555993075,-1.701619043066012,-1.660138638211035,0.0259804703566841
1974.0,88.0,1.0,-1.6077992557655918,0,-1.6706072720711256,-1.6636068464817053,-1.6442448924668003,-1.6456540582797494,-1.6238303675408043,-1.584945335588959,0.025636251282921105
1974.0,89.0,1.0,-1.5523158881451322,1,-1.5955364396785194,-1.5881834208866032,-1.5678979208788804,-1.5688613118920396,-1.5462687507133293,-1.5131597671178378,0.02602097424718184
1974.0,90.0,1.0,-1.480196332914703,0,-1.5225222675719323,-1.5142779196953162,-1.4926232293492914,-1.4928142902714403,-1.4691858549266323,-1.4440218711586048,0.027180858978421523
1974.0,91.0,1.0,-1.4061746714333179,0,-1.4528059883878535,-1.443492090355963,-1.4189527927522594,-1.4184520686546234,-1.3939833965217718,-1.3780880996991072,0.029064083750973083
1974.0,92.0,1.0,-1.320540329015179,0,-1.385415676584461,-1.3759495585719854,-1.3475190279937956,-1.3456365494606253,-1.3211715944945892,-1.309664143761591,0.031511600398016676
1974.0,93.0,1.0,-1.2654688473862645,0,-1.3220490896579689,-1.3121014847418133,-1.2790404386781455,-1.275228551996678,-1.252027820575286,-1.242564937647003,0.03428357408373926
1974.0,94.0,1.0,-1.1781621178262198,1,-1.2622823592059762,-1.2518208697176039,-1.2143025400373317,-1.208950539574134,-1.186522346377451,-1.1770701405139798,0.037100932828481085
1974.0,95.0,1.0,-1.182345046209137,0,-1.2067205519560165,-1.1955308455850762,-1.1541343020642965,-1.148131811002226,-1.1256691185716439,-1.1152733967397743,0.039687891898727436
1974.0,96.0,1.0,-1.025645324359187,0,-1.1561317449867372,-1.1430461380940091,-1.0993798363767269,-1.0934282232277424,-1.0704587856001715,-1.0600854995925837,0.04182271545743375
1974.0,97.0,1.0,-1.0171253935662061,0,-1.1123356345773106,-1.0946626824582388,-1.0508642739686735,-1.0458177456093831,-1.0224914043379587,-1.01277768608379,0.04342826011894745
1974.0,98.0,1.0,-0.999289262023343,1,-1.0758507215334943,-1.050320167595885,-1.0093515193614335,-1.0056378330352107,-0.9817112350475884,-0.970378061420218,0.04476201859766391
1974.0,99.0,1.0,-0.9235117407174969,0,-1.0450808247512111,-1.010705481706973,-0.9754897107607874,-0.9738248357337514,-0.9428985261554114,-0.9227988575038872,0.046764134693525354
1974.0,100.0,1.0,-0.968489699417749,0,-1.0213373531846919,-0.9893190407546234,-0.9497380328533833,-0.9520046139486633,-0.8980406482075133,-0.8765670604995853,0.05141295128816247
1975.0,0.0,1.0,-4.021447322709435,0,-4.141628833430708,-4.027919134820296,-4.006555096858226,-3.979617231180314,-3.9314910922321027,-3.9088091458561913,0.44170147227918605
1975.0,1.0,1.0,-6.755034191964473,0,-6.791998206208845,-6.771134134728399,-6.676277045218726,-6.671131674004417,-6.552738291136044,-6.498832004559379,0.2970200533497785
1975.0,2.0,1.0,-7.127155844017512,0,-7.257163285639216,-7.193381829206448,-7.138469432216487,-7.12210356512843,-7.0898122229671685,-7.074958219150248,0.25856759299980137
1975.0,3.0,1.0,-7.380964039176821,0,-7.33481737201015,-7.321985193719422,-7.30325076324418,-7.29421750102766,-7.2613882767868185,-7.248158312207746,0.23981937791105476
1975.0,4.0,1.0,-7.533243811068267,0,-7.505902176031313,-7.497410110719058,-7.467398056903182,-7.46890536004003,-7.378496379891836,-7.358541317269599,0.2250925725929769
1975.0,5.0,1.0,-7.604910480939621,0,-7.636581360328558,-7.6287475456537,-7.605932219490354,-7.6067273400294955,-7.529432379968406,-7.502518150859308,0.20880139725928792
1975.0,6.0,1.0,-7.737868314615239,0,-7.735962361713109,-7.726021242929715,-7.7068909111381885,-7.7014416693716345,-7.666422689134447,-7.652449758987209,0.19384565732630968
1975.0,7.0,1.0,-7.777639638042136,0,-7.857401069579134,-7.843361305258069,-7.79067506986329,-7.778982772974534,-7.730154078247269,-7.716859734393081,0.1838529763267107
1975.0,8.0,1.0,-7.940579827112244,0,-7.977557823114469,-7.943138278684072,-7.871202744854597,-7.857189486982387,-7.806172731064683,-7.795501459670078,0.17359147980791262
1975.0,9.0,1.0,-7.932188169475995,0,-8.027457788116331,-7.986421643933176,-7.934969061821213,-7.925944448402876,-7.88737438275495,-7.878043869024094,0.16018539883034114
1975.0,10.0,1.0,-7.957577403480815,0,-7.988379984353342,-7.966602756397728,-7.9523517417139145,-7.948350931751275,-7.931869206647592,-7.9239357485503445,0.14871383062193086
1975.0,11.0,1.0,-7.888584531993863,0,-7.924576541223287,-7.917688293045227,-7.895108325658149,-7.896529818414847,-7.85428931707414,-7.840064540924171,0.142813538301475
1975.0,12.0,1.0,-7.831574277277084,0,-7.7873356933616185,-7.781467069710178,-7.749745036330566,-7.752991609147056,-7.67826583398551,-7.655702590308554,0.14005031053132447
1975.0,13.0,1.0,-7.667042262046627,0,-7.561665974202048,-7.5546180255436735,-7.525204261713769,-7.527045555207554,-7.450873830252715,-7.417376184154897,0.13806289229800006
1975.0,14.0,1.0,-7.343164263463374,0,-7.280027137202497,-7.2722013769407,-7.251331978379294,-7.251125187635411,-7.1926897205384845,-7.163084164782187,0.13742223684739888
1975.0,15.0,1.0,-7.057416053536543,0,-6.99378285880144,-6.981491170037966,-6.967655161088149,-6.963494741477759,-6.933973205072888,-6.916610032621049,0.13888805713782745
1975.0,16.0,1.0,-6.792642471881632,0,-6.779781100386433,-6.718781326147597,-6.708877282291359,-6.701800258087059,-6.6838335009412155,-6.6758679110571,0.14158939906451481
1975.0,17.0,1.0,-6.510322342571237,1,-6.601614786845867,-6.514564626214985,-6.495682223965616,-6.486360937955659,-6.468238584099702,-6.461108522476055,0.1437026659831283
1975.0,18.0,1.0,-6.282886939175486,1,-6.461908461740285,-6.363287060549278,-6.334268533271925,-6.322988269716122,-6.303877306174237,-6.295633028987386,0.1437829295046366
1975.0,19.0,1.0,-6.237365085544808,0,-6.359407592087615,-6.252874249019165,-6.221467870476106,-6.2099567746880675,-6.189219201319809,-6.18030461655697,0.14126118896613282
1975.0,20.0,1.0,-6.228707022801694,0,-6.2901221676012815,-6.178753461933876,-6.150363752940122,-6.139730169290105,-6.118224574003021,-6.108832567782964,0.13623904097323072
1975.0,21.0,1.0,-6.155867603399591,0,-6.248790237884985,-6.1349000650674075,-6.113587413194749,-6.104312020226789,-6.083103995516673,-6.074739815320259,0.1291529274932519
1975.0,22.0,1.0,-6.184078893387369,0,-6.229621942541624,-6.118185109104713,-6.104228527281876,-6.096563004940384,-6.0757496806037565,-6.069865790303327,0.12051791045795608
1975.0,23.0,1.0,-6.139964555426426,0,-6.226672165884143,-6.127804007989328,-6.115554588637675,-6.109360926203862,-6.088393912129574,-6.080906827343785,0.11082912873437613
1975.0,24.0,1.0,-6.203173720796529,0,-6.234138082288418,-6.153490024755721,-6.140659106179887,-6.135722816507373,-6.112371126821973,-6.1040565870570385,0.10060043294590351
1975.0,25.0,1.0,-6.176349386305102,1,-6.234457714446634,-6.187263412458406,-6.172555375362109,-6.169186005859784,-6.142337492254491,-6.133245780138501,0.09038852587571684
1975.0,26.0,1.0,-6.2036681583838575,1,-6.240097161011387,-6.22277237809801,-6.204676558015442,-6.202456173828184,-6.170866120117332,-6.160571026894086,0.08070905464163623
1975.0,27.0,1.0,-6.231245739575215,0,-6.2658264009387,-6.253431201292653,-6.231479192310559,-6.229785553641637,-6.193454613909713,-6.181201842343199,0.07191173551807198
1975.0,28.0,1.0,-6.290949331678914,0,-6.285601117922412,-6.274232745681346,-6.248867507512394,-6.248032866896306,-6.207042195483255,-6.192294987313312,0.06412769807355455
1975.0,29.0,1.0,-6.301801310124569,0,-6.29203907315965,-6.281562835318734,-6.254316486010173,-6.253639100416668,-6.211225326579168,-6.193345830204815,0.05731953614251256
1975.0,30.0,1.0,-6.274889029307122,0,-6.284101430205567,-6.274274163599042,-6.24672587807627,-6.246697479830106,-6.203653943377946,-6.18222856431294,0.05137874247519877
1975.0,31.0,1.0,-6.235831734873818,0,-6.261515419457885,-6.252968274432224,-6.226114551394235,-6.2266685923428335,-6.183642997630463,-6.160922776783494,0.04620415490839632
1975.0,32.0,1.0,-6.22972173623224,0,-6.226568675696265,-6.218834370274818,-6.193268142182538,-6.194530534698417,-6.152732568341051,-6.129674432945659,0.04173530427119916
1975.0,33.0,1.0,-6.131646577707844,1,-6.180480769331307,-6.173557574761963,-6.149418406386063,-6.15119125082234,-6.11104640283196,-6.088786295155983,0.03795046805932344
1975.0,34.0,1.0,-6.10575369351011,0,-6.124454693986372,-6.1183274626186614,-6.095992008335678,-6.098009160778916,-6.060057351900474,-6.038538564528861,0.03484892306184227
1975.0,35.0,1.0,-6.026884492339242,1,-6.060859127830824,-6.055457277652371,-6.0344360363885965,-6.036611644093773,-6.000967525575414,-5.9809668521902255,0.03243092823653431
1975.0,36.0,1.0,-5.953398346301526,0,-5.9914477399074,-5.986153520661912,-5.966110628135235,-5.968445168422259,-5.934384922675249,-5.91580289157722,0.03068172120985421
1975.0,37.0,1.0,-5.927551221364329,0,-5.916507559041767,-5.9117699603561285,-5.892232769769848,-5.894563728782497,-5.86267518722001,-5.8445036460610105,0.029562413269023056
1975.0,38.0,1.0,-5.842355124520141,0,-5.837685988214175,-5.832787438667159,-5.813855289412589,-5.816124820416406,-5.78595148356236,-5.769614328518435,0.029009324982355825
1975.0,39.0,1.0,-5.743667408355116,0,-5.7554476558253125,-5.750368918610707,-5.731867839612766,-5.73410243607574,-5.70529229658441,-5.690081691594378,0.028941161299757427
1975.0,40.0,1.0,-5.663024482184033,0,-5.670991119388568,-5.665207662324174,-5.647010146320334,-5.649216905501987,-5.621614230223904,-5.6076066159498525,0.029270539055519396
1975.0,41.0,1.0,-5.579619832035778,1,-5.583812273252248,-5.578033448354799,-5.559890955904271,-5.562096589014431,-5.53564855261729,-5.5233467012063375,0.029915143908122943
1975.0,42.0,1.0,-5.4613069950424995,1,-5.494886808471345,-5.488773519325651,-5.471008574827194,-5.473190722946898,-5.4482459595496096,-5.436460138960267,0.030805237822124926
1975.0,43.0,1.0,-5.4063481107617415,0,-5.404252375948989,-5.398219272279144,-5.380770648432799,-5.382933750509648,-5.359477195028634,-5.348586473077659,0.031886775995060256
1975.0,44.0,1.0,-5.336642480869704,1,-5.312576034718684,-5.306725993476369,-5.289511985217053,-5.291685558195088,-5.269878902926524,-5.259364038808176,0.03312112121837494
1975.0,45.0,1.0,-5.204462791076413,0,-5.220666207058961,-5.21445583167952,-5.197509951991863,-5.19951139981691,-5.179464216514257,-5.169975209412803,0.03448279876612769
1975.0,46.0,1.0,-5.131786495660406,0,-5.12832061907471,-5.121584136419345,-5.104997379437955,-5.106902469340181,-5.088365138152754,-5.07906296216671,0.03595645301146159
1975.0,47.0,1.0,-4.984529047011776,0,-5.03518564800787,-5.028481461524872,-5.0121731327326255,-5.013864153004479,-4.997229602075334,-4.987797698101657,0.037533724502692954
1975.0,48.0,1.0,-4.914280205853493,0,-4.942972504694224,-4.935345369391564,-4.919210594385318,-4.920789109313986,-4.905686576974208,-4.897142471885746,0.03921042507153922
1975.0,49.0,1.0,-4.839374684661726,0,-4.849798478259653,-4.841923009490069,-4.826264327739432,-4.827720691943887,-4.813599367902659,-4.805702671223915,0.0409841831725139
1975.0,50.0,1.0,-4.703996540294987,1,-4.756507445798126,-4.748874427837354,-4.733475173202836,-4.734909062758851,-4.721642192856143,-4.714684361821993,0.04285261760035064
1975.0,51.0,1.0,-4.6407973636312425,0,-4.664536944716698,-4.656226859098544,-4.640973995863039,-4.642385574767385,-4.629568718095293,-4.623309419449535,0.04481202982629891
1975.0,52.0,1.0,-4.571832126377581,0,-4.572002810929385,-4.564033749936547,-4.548884265016747,-4.550227680622765,-4.537516944401834,-4.532071931566244,0.04685655855243197
1975.0,53.0,1.0,-4.501170595969606,0,-4.480680117463808,-4.472661211100872,-4.4573236102427956,-4.458562270458451,-4.446158605248796,-4.440650377097498,0.04897770698989618
1975.0,54.0,1.0,-4.3939372856997165,0,-4.391293323220614,-4.382424911872797,-4.366404468686011,-4.3676531925242035,-4.355193232523303,-4.3499862808636065,0.051164134696003644
1975.0,55.0,1.0,-4.314741887868285,0,-4.3041443657642064,-4.292792160478854,-4.276233916071697,-4.27746476264446,-4.265133842047368,-4.260061922702306,0.053401604052202005
1975.0,56.0,1.0,-4.251208920747042,1,-4.217389881842012,-4.204304277476856,-4.186912760532243,-4.188177886845301,-4.175613471479766,-4.170756154431672,0.05567298703841124
1975.0,57.0,1.0,-4.11145003012504,0,-4.130945789534315,-4.116345443996748,-4.098533973993137,-4.099785238153888,-4.087089085349252,-4.082150040127573,0.05795826815356555
1975.0,58.0,1.0,-4.017550201643071,1,-4.044107428214037,-4.029577382170182,-4.011180540741282,-4.012539059625025,-3.9997097798908463,-3.9940362751950103,0.06023451871289131
1975.0,59.0,1.0,-3.960898173210283,0,-3.9584456162188744,-3.9433571313725992,-3.924922816761366,-3.9263610464924064,-3.913130391147137,-3.9064121232563367,0.062475858944667007
1975.0,60.0,1.0,-3.822273713284538,0,-3.874119856789064,-3.8585032565664643,-3.8398155161187963,-3.841482956324067,-3.827413861837162,-3.8203131156870747,0.06465345891950967
1975.0,61.0,1.0,-3.800884216194179,0,-3.790447720542171,-3.77513845221711,-3.7558944714807643,-3.7580575981084388,-3.742502017069468,-3.735089973249451,0.06673564931849553
1975.0,62.0,1.0,-3.679246005145698,0,-3.7072746039402884,-3.6927660134048876,-3.6731733539249602,-3.6758703729195785,-3.6582406155395764,-3.6507119735256506,0.06868821276589855
1975.0,63.0,1.0,-3.6206975780615664,0,-3.624441009479459,-3.612002199755306,-3.5916405813237753,-3.5950428044545686,-3.5747234539359902,-3.567241361619833,0.07047490534140317
1975.0,64.0,1.0,-3.544502092236126,0,-3.5418123908971744,-3.532522948725534,-3.5112566932527143,-3.5150092387330143,-3.4926417301200026,-3.485593570285397,0.07205822247709302
1975.0,65.0,1.0,-3.464201081241157,0,-3.4616547444300334,-3.4540863012392222,-3.4319525212647344,-3.4365211744562085,-3.411864960446439,-3.4042996422447094,0.07340038728312387
1975.0,66.0,1.0,-3.4190660802046384,0,-3.3831253439433078,-3.376107821737962,-3.353628532589865,-3.3590061743675923,-3.3319423662207597,-3.3251131135842114,0.07446451923973924
1975.0,67.0,1.0,-3.29540595885815,0,-3.3074475595506114,-3.2993746048108563,-3.2761557654770073,-3.2824025420439695,-3.2529546877127054,-3.24579229900328,0.07521594954636308
1975.0,68.0,1.0,-3.216329070601625,1,-3.231382526586634,-3.2235922283496063,-3.1993787914581056,-3.206519899645989,-3.1750761099595053,-3.168243696046181,0.07562368462388253
1975.0,69.0,1.0,-3.1589573346569573,1,-3.1563971277197758,-3.1481952061229928,-3.1231211089453463,-3.1307953119677636,-3.0983991983157932,-3.090769735395554,0.0756620584470074
1975.0,70.0,1.0,-3.032645251577531,0,-3.080838843606435,-3.0726078627003135,-3.0471932548761336,-3.055229911417172,-3.021639571205867,-3.01397926540049,0.07531261427930312
1975.0,71.0,1.0,-2.991222458076163,0,-3.0045929368262727,-2.9969681097438574,-2.971403665628495,-2.9797305950585438,-2.944805369680968,-2.9370898228662825,0.07456616806669786
1975.0,72.0,1.0,-2.8610790104615376,1,-2.9284727802400026,-2.920924084557657,-2.8955718759667275,-2.9040295520732142,-2.8678654671256965,-2.8595420431371728,0.07342480575754089
1975.0,73.0,1.0,-2.8397718038134623,0,-2.8510111606853377,-2.844433996797295,-2.8195430000830575,-2.827968302997528,-2.791292982928907,-2.7813243327840826,0.07190329864678598
1975.0,74.0,1.0,-2.704033279744276,0,-2.773758617264087,-2.767720735957793,-2.7432016602050133,-2.7512522660024805,-2.7146671471415265,-2.7013433638640363,0.07002922452104246
1975.0,75.0,1.0,-2.6538745646564403,0,-2.69651766010777,-2.690344996138676,-2.666482817159895,-2.673747869928083,-2.6380659117671676,-2.6224659362414373,0.06784117108602203
1975.0,76.0,1.0,-2.6402420310970163,1,-2.6187141592750853,-2.612392232291629,-2.58937665630585,-2.595827444766292,-2.561671775126713,-2.5434280867545547,0.06538493968452269
1975.0,77.0,1.0,-2.517574480052386,1,-2.5402394386706386,-2.534411655474534,-2.5119251882055043,-2.5174801007540815,-2.485338729828621,-2.4618301868807624,0.06270858329001461
1975.0,78.0,1.0,-2.477629194817771,0,-2.4616325176652207,-2.4559446571548214,-2.4342097817308828,-2.439419802029775,-2.408297318111064,-2.3804160268539887,0.05985793652081518
1975.0,79.0,1.0,-2.388731389728068,0,-2.383199041951385,-2.3772287017523963,-2.3563312932647675,-2.3610444504692394,-2.3316713624045713,-2.299257673750252,0.05687433358587965
1975.0,80.0,1.0,-2.288879445937934,1,-2.304792245235835,-2.2988323565995734,-2.278387079070906,-2.2827037311586267,-2.255166869926645,-2.2181921569578638,0.05379510158432404
1975.0,81.0,1.0,-2.232611369366535,0,-2.226864995416968,-2.2208939877331066,-2.2004509038664257,-2.204357206361332,-2.1786185933293623,-2.137496817412787,0.0506557026896647
